transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0005891,2025-06-14 10:33:33,FB,325.07,898,sell,NASDAQ
tx_0001942,2025-06-14 10:33:33,GOOGL,2820.03,670,sell,NASDAQ
tx_0008107,2025-06-14 10:33:34,GOOGL,2791.3,867,buy,NASDAQ
tx_0000401,2025-06-14 10:33:39,AAPL,147.85,353,buy,NASDAQ
tx_0000205,2025-06-14 10:33:39,DIS,179.8,539,sell,NYSE
tx_0003634,2025-06-14 10:33:41,DIS,177.3,804,sell,NYSE
tx_0002931,2025-06-14 10:33:42,TSLA,694.86,515,sell,NASDAQ
tx_0006297,2025-06-14 10:33:42,MA,349.02,305,sell,NYSE
tx_0006527,2025-06-14 10:33:43,MSFT,306.25,849,buy,NASDAQ
tx_0008457,2025-06-14 10:33:44,JNJ,172.07,877,sell,NYSE
tx_0004053,2025-06-14 10:33:45,NFLX,494.83,728,buy,NASDAQ
tx_0009457,2025-06-14 10:33:49,BRK.B,285.29,112,buy,NYSE
tx_0003431,2025-06-14 10:33:52,MSFT,306.44,199,buy,NASDAQ
tx_0009800,2025-06-14 10:33:52,MSFT,306.04,529,buy,NASDAQ
tx_0004261,2025-06-14 10:33:53,MA,346.75,724,buy,NYSE
tx_0006561,2025-06-14 10:33:55,MSFT,306.26,170,buy,NASDAQ
tx_0009060,2025-06-14 10:34:04,KO,56.93,500,sell,NYSE
tx_0007723,2025-06-14 10:34:06,AAPL,149.17,347,buy,NASDAQ
tx_0005551,2025-06-14 10:34:11,KO,57.02,769,buy,NYSE
tx_0009939,2025-06-14 10:34:14,TSLA,701.07,245,sell,NASDAQ
tx_0004611,2025-06-14 10:34:14,MCD,253.14,463,buy,NYSE
tx_0003760,2025-06-14 10:34:19,AAPL,148.89,529,sell,NASDAQ
tx_0003528,2025-06-14 10:34:28,WMT,140.38,745,sell,NYSE
tx_0004095,2025-06-14 10:34:29,NFLX,501.24,897,buy,NASDAQ
tx_0004641,2025-06-14 10:34:39,TSLA,705.22,350,buy,NASDAQ
tx_0009028,2025-06-14 10:34:43,BRK.B,283.76,272,sell,NYSE
tx_0004144,2025-06-14 10:34:43,MCD,252.3,326,sell,NYSE
tx_0009588,2025-06-14 10:34:45,NVDA,204.3,665,sell,NASDAQ
tx_0006624,2025-06-14 10:34:45,MCD,250.16,821,sell,NYSE
tx_0004934,2025-06-14 10:34:45,PEP,153.83,486,sell,NYSE
tx_0007857,2025-06-14 10:34:46,GOOGL,2803.99,966,sell,NASDAQ
tx_0005427,2025-06-14 10:34:46,MCD,250.16,262,buy,
tx_0009085,2025-06-14 10:34:48,MA,347.11,416,buy,NYSE
tx_0001299,2025-06-14 10:34:51,KO,56.04,682,buy,NYSE
tx_0004131,2025-06-14 10:34:54,MCD,249.44,155,buy,NYSE
tx_0003818,2025-06-14 10:34:59,WMT,141.01,560,buy,NYSE
tx_0000442,2025-06-14 10:35:04,KO,56.84,244,sell,NYSE
tx_0000271,2025-06-14 10:35:04,NFLX,495.41,229,sell,NASDAQ
tx_0004317,2025-06-14 10:35:05,V,215.96,815,buy,NYSE
tx_0002341,2025-06-14 10:35:05,NFLX,495.44,775,sell,NASDAQ
tx_0004221,2025-06-14 10:35:07,WMT,142.46,839,buy,NYSE
tx_0008245,2025-06-14 10:35:13,V,216.56,197,sell,NYSE
tx_0004304,2025-06-14 10:35:13,AAPL,149.45,137,sell,NASDAQ
tx_0002847,2025-06-14 10:35:14,MA,346.16,607,buy,NYSE
tx_0007094,2025-06-14 10:35:16,NVDA,205.56,935,buy,NASDAQ
tx_0001347,2025-06-14 10:35:16,NVDA,204.47,437,buy,NASDAQ
tx_0007275,2025-06-14 10:35:21,GOOGL,2830.01,281,sell,NASDAQ
tx_0005877,2025-06-14 10:35:22,FB,321.27,730,buy,NASDAQ
tx_0002202,2025-06-14 10:35:23,PG,134.29,224,sell,NYSE
tx_0009668,2025-06-14 10:35:25,PG,134.59,220,sell,NYSE
tx_0009763,2025-06-14 10:35:26,BRK.B,279.13,164,buy,NYSE
tx_0006571,2025-06-14 10:35:26,FB,322.44,526,sell,NASDAQ
tx_0002851,2025-06-14 10:35:27,GOOGL,2792.29,594,buy,NASDAQ
tx_0006004,2025-06-14 10:35:27,PG,135.13,837,buy,NYSE
tx_0005749,2025-06-14 10:35:30,BRK.B,281.73,190,buy,NYSE
tx_0003246,2025-06-14 10:35:31,PYPL,257.42,576,buy,NASDAQ
tx_0009520,2025-06-14 10:35:39,BRK.B,282.19,566,buy,NYSE
tx_0002625,2025-06-14 10:35:40,PG,136.42,212,sell,NYSE
tx_0007934,2025-06-14 10:35:40,TSLA,699.63,383,buy,NASDAQ
tx_0006833,2025-06-14 10:35:43,PEP,155.34,925,sell,NYSE
tx_0008719,2025-06-14 10:35:45,WMT,142.94,733,buy,NYSE
tx_0000296,2025-06-14 10:35:51,PEP,153.63,113,sell,NYSE
tx_0009722,2025-06-14 10:35:54,BRK.B,280.64,170,buy,NYSE
tx_0003981,2025-06-14 10:35:54,V,214.15,975,sell,
tx_0002694,2025-06-14 10:35:55,NFLX,503.15,146,buy,NASDAQ
tx_0001207,2025-06-14 10:35:56,MSFT,307.97,330,sell,NASDAQ
tx_0006878,2025-06-14 10:35:57,V,216.34,367,sell,NYSE
tx_0009020,2025-06-14 10:36:00,AMZN,3443.04,230,sell,NASDAQ
tx_0004165,2025-06-14 10:36:01,BRK.B,280.47,348,sell,NYSE
tx_0007263,2025-06-14 10:36:05,NFLX,500.1,227,sell,NASDAQ
tx_0000744,2025-06-14 10:36:06,TSLA,701.92,463,sell,NASDAQ
tx_0008914,2025-06-14 10:36:09,JNJ,171.13,292,sell,NYSE
tx_0000349,2025-06-14 10:36:13,V,217.44,236,buy,NYSE
tx_0005354,2025-06-14 10:36:13,PEP,153.75,998,sell,NYSE
tx_0006412,2025-06-14 10:36:15,FB,321.69,216,buy,NASDAQ
tx_0009334,2025-06-14 10:36:16,JNJ,168.59,559,buy,NYSE
tx_0008815,2025-06-14 10:36:17,PYPL,259.38,918,,NASDAQ
tx_0007746,2025-06-14 10:36:17,PYPL,256.1,175,buy,NASDAQ
tx_0004348,2025-06-14 10:36:22,BRK.B,281.88,807,sell,NYSE
tx_0008486,2025-06-14 10:36:25,MCD,248.6,412,sell,NYSE
tx_0002119,2025-06-14 10:36:25,FB,326.08,272,buy,NASDAQ
tx_0005081,2025-06-14 10:36:26,PYPL,255.71,267,buy,NASDAQ
tx_0001106,2025-06-14 10:36:27,PG,134.73,947,sell,NYSE
tx_0000878,2025-06-14 10:36:29,TSLA,696.53,248,sell,NASDAQ
tx_0001577,2025-06-14 10:36:33,ADBE,616.84,295,buy,NASDAQ
tx_0007721,2025-06-14 10:36:37,MA,348.42,778,sell,NYSE
tx_0001513,2025-06-14 10:36:38,BRK.B,278.06,412,sell,NYSE
tx_0003840,2025-06-14 10:36:41,TSLA,694.64,345,buy,NASDAQ
tx_0004830,2025-06-14 10:36:41,MCD,250.13,942,buy,NYSE
tx_0001978,2025-06-14 10:36:42,PEP,153.05,605,buy,NYSE
tx_0002449,2025-06-14 10:36:42,PYPL,256.02,657,buy,NASDAQ
tx_0005328,2025-06-14 10:36:43,PEP,155.5,897,buy,NYSE
tx_0004355,2025-06-14 10:36:43,PEP,154.12,968,buy,
tx_0004804,2025-06-14 10:36:47,NVDA,206.98,371,sell,NASDAQ
tx_0003541,2025-06-14 10:36:47,AAPL,148.48,195,sell,NASDAQ
tx_0000335,2025-06-14 10:36:49,MCD,248.37,900,sell,NYSE
tx_0008651,2025-06-14 10:36:51,MSFT,,535,sell,NASDAQ
tx_0000774,2025-06-14 10:36:56,AMZN,3461.91,401,buy,NASDAQ
tx_0006730,2025-06-14 10:36:59,JNJ,170.92,869,sell,NYSE
tx_0007462,2025-06-14 10:37:15,NVDA,206.95,884,buy,NASDAQ
tx_0006313,2025-06-14 10:37:16,AAPL,148.11,503,sell,NASDAQ
tx_0005920,2025-06-14 10:37:22,MSFT,309.13,823,sell,NASDAQ
tx_0007544,2025-06-14 10:37:23,AAPL,147.59,314,sell,NASDAQ
tx_0009377,2025-06-14 10:37:23,KO,57.41,831,buy,NYSE
tx_0003765,2025-06-14 10:37:24,ADBE,623.32,548,sell,NASDAQ
tx_0003690,2025-06-14 10:37:25,BRK.B,282.16,479,buy,NYSE
tx_0006521,2025-06-14 10:37:25,MSFT,307.54,355,sell,NASDAQ
tx_0006596,2025-06-14 10:37:29,V,216.08,747,sell,NYSE
tx_0009198,2025-06-14 10:37:30,NVDA,206.52,339,sell,NASDAQ
tx_0004217,2025-06-14 10:37:34,GOOGL,2823.27,129,sell,NASDAQ
tx_0000751,2025-06-14 10:37:39,MSFT,306.94,492,buy,NASDAQ
tx_0002999,2025-06-14 10:37:46,MCD,253.77,869,sell,NYSE
tx_0002547,2025-06-14 10:37:47,MSFT,311.11,553,sell,NASDAQ
tx_0006858,2025-06-14 10:37:47,KO,57.62,507,buy,NYSE
tx_0009842,2025-06-14 10:37:48,MSFT,308.13,301,buy,NASDAQ
tx_0002904,2025-06-14 10:37:49,PEP,155.5,781,sell,NYSE
tx_0003667,2025-06-14 10:37:50,AMZN,3386.09,877,buy,NASDAQ
tx_0000554,2025-06-14 10:37:53,TSLA,699.13,180,buy,NASDAQ
tx_0006652,2025-06-14 10:37:55,PYPL,258.62,533,buy,NASDAQ
tx_0001627,2025-06-14 10:37:59,PYPL,257.29,702,sell,NASDAQ
tx_0000614,2025-06-14 10:38:00,AAPL,148.72,710,buy,NASDAQ
tx_0009769,2025-06-14 10:38:00,V,215.03,797,sell,NYSE
tx_0000636,2025-06-14 10:38:02,KO,57.15,244,buy,NYSE
tx_0001196,2025-06-14 10:38:04,PG,137.42,414,buy,NYSE
tx_0004681,2025-06-14 10:38:05,KO,56.79,788,buy,NYSE
tx_0002626,2025-06-14 10:38:05,BRK.B,278.81,913,sell,
tx_0003168,2025-06-14 10:38:07,NFLX,497.91,821,buy,NASDAQ
tx_0004629,2025-06-14 10:38:07,ADBE,627.22,351,buy,NASDAQ
tx_0008005,2025-06-14 10:38:08,WMT,142.82,462,sell,NYSE
tx_0002383,2025-06-14 10:38:09,PYPL,256.02,506,buy,NASDAQ
tx_0007920,2025-06-14 10:38:09,GOOGL,2814.03,141,sell,NASDAQ
tx_0005194,2025-06-14 10:38:14,DIS,178.81,200,sell,NYSE
tx_0004270,2025-06-14 10:38:19,GOOGL,2799.92,811,sell,NASDAQ
tx_0000818,2025-06-14 10:38:25,AAPL,146.95,741,sell,NASDAQ
tx_0001361,2025-06-14 10:38:26,GOOGL,2839.25,664,buy,NASDAQ
tx_0004047,2025-06-14 10:38:28,DIS,179.37,851,sell,NYSE
tx_0001920,2025-06-14 10:38:28,FB,322.88,277,buy,NASDAQ
tx_0008554,2025-06-14 10:38:33,KO,57.59,226,sell,NYSE
tx_0000113,2025-06-14 10:38:35,TSLA,699.82,658,sell,NASDAQ
tx_0003540,2025-06-14 10:38:38,PEP,153.65,694,buy,NYSE
tx_0002991,2025-06-14 10:38:40,MCD,250.78,546,buy,NYSE
tx_0005972,2025-06-14 10:38:45,ADBE,614.98,230,buy,NASDAQ
tx_0009633,2025-06-14 10:38:47,PYPL,256.95,219,buy,NASDAQ
tx_0008964,2025-06-14 10:38:48,AMZN,3413.84,627,sell,NASDAQ
tx_0009094,2025-06-14 10:38:49,PEP,155.11,240,sell,NYSE
tx_0004983,2025-06-14 10:38:50,WMT,142.26,212,sell,NYSE
tx_0006299,2025-06-14 10:38:53,PYPL,258.63,857,buy,NASDAQ
tx_0005654,2025-06-14 10:38:57,AMZN,3397.52,295,buy,NASDAQ
tx_0004520,2025-06-14 10:39:00,ADBE,627.17,455,sell,NASDAQ
tx_0003029,2025-06-14 10:39:01,TSLA,705.22,516,sell,NASDAQ
tx_0006273,2025-06-14 10:39:03,AAPL,147.46,104,sell,NASDAQ
tx_0003473,2025-06-14 10:39:05,FB,325.43,538,sell,NASDAQ
tx_0009238,2025-06-14 10:39:05,PEP,156.12,155,sell,NYSE
tx_0008251,2025-06-14 10:39:11,KO,57.66,237,buy,NYSE
tx_0002834,2025-06-14 10:39:12,V,215.0,728,buy,NYSE
tx_0004996,2025-06-14 10:39:18,V,213.34,525,buy,NYSE
tx_0005247,2025-06-14 10:39:18,MA,345.82,392,buy,NYSE
tx_0007484,2025-06-14 10:39:19,BRK.B,278.42,531,buy,NYSE
tx_0000837,2025-06-14 10:39:19,ADBE,622.25,677,buy,NASDAQ
tx_0005528,2025-06-14 10:39:19,MA,350.31,276,buy,NYSE
tx_0003418,2025-06-14 10:39:20,NFLX,504.26,477,sell,NASDAQ
tx_0005980,2025-06-14 10:39:23,WMT,141.91,111,buy,NYSE
tx_0006336,2025-06-14 10:39:26,ADBE,627.09,865,sell,NASDAQ
tx_0004268,2025-06-14 10:39:28,JNJ,170.2,740,buy,NYSE
tx_0000403,2025-06-14 10:39:31,MA,345.08,913,sell,NYSE
tx_0009593,2025-06-14 10:39:32,MCD,249.43,996,buy,NYSE
tx_0008435,2025-06-14 10:39:37,WMT,141.88,638,sell,NYSE
tx_0003739,2025-06-14 10:39:39,AMZN,3458.72,179,sell,NASDAQ
tx_0008995,2025-06-14 10:39:44,DIS,177.97,243,sell,NYSE
tx_0003253,2025-06-14 10:39:45,DIS,176.08,844,sell,NYSE
tx_0007740,2025-06-14 10:39:48,JNJ,170.35,386,buy,NYSE
tx_0001698,2025-06-14 10:39:51,PG,134.98,346,sell,NYSE
tx_0002843,2025-06-14 10:39:54,MA,348.18,734,buy,NYSE
tx_0004593,2025-06-14 10:39:55,GOOGL,2838.63,950,sell,NASDAQ
tx_0005439,2025-06-14 10:39:56,DIS,176.0,538,buy,NYSE
tx_0000261,2025-06-14 10:39:56,AMZN,3475.81,155,sell,NASDAQ
tx_0000867,2025-06-14 10:39:58,V,215.27,178,sell,NYSE
tx_0008211,2025-06-14 10:40:01,DIS,177.77,553,buy,NYSE
tx_0001115,2025-06-14 10:40:01,AAPL,147.75,418,sell,NASDAQ
tx_0006770,2025-06-14 10:40:03,PEP,155.15,260,buy,NYSE
tx_0005253,2025-06-14 10:40:04,NFLX,505.47,534,buy,NASDAQ
tx_0002583,2025-06-14 10:40:06,KO,57.08,858,buy,NYSE
tx_0003610,2025-06-14 10:40:08,NFLX,500.23,591,sell,NASDAQ
tx_0008759,2025-06-14 10:40:08,PG,134.84,849,buy,NYSE
tx_0001366,2025-06-14 10:40:10,DIS,178.16,328,buy,NYSE
tx_0008781,2025-06-14 10:40:10,PEP,155.02,186,buy,
tx_0004731,2025-06-14 10:40:13,AAPL,147.9,368,buy,NASDAQ
tx_0003943,2025-06-14 10:40:14,PYPL,258.98,378,buy,NASDAQ
tx_0003046,2025-06-14 10:40:14,NVDA,206.56,787,buy,NASDAQ
tx_0001176,2025-06-14 10:40:15,TSLA,702.12,349,sell,NASDAQ
tx_0003692,2025-06-14 10:40:16,V,212.97,149,buy,NYSE
tx_0000601,2025-06-14 10:40:17,FB,322.95,485,buy,NASDAQ
tx_0002511,2025-06-14 10:40:17,PYPL,258.3,973,sell,NASDAQ
tx_0000885,2025-06-14 10:40:21,ADBE,616.85,751,buy,NASDAQ
tx_0006613,2025-06-14 10:40:22,TSLA,701.63,195,sell,NASDAQ
tx_0002960,2025-06-14 10:40:24,MSFT,308.17,514,buy,NASDAQ
tx_0008909,2025-06-14 10:40:24,AMZN,3434.98,198,buy,NASDAQ
tx_0004894,2025-06-14 10:40:27,MCD,252.27,311,buy,NYSE
tx_0003873,2025-06-14 10:40:27,AAPL,147.73,762,sell,NASDAQ
tx_0003833,2025-06-14 10:40:29,PEP,155.16,962,sell,NYSE
tx_0005149,2025-06-14 10:40:29,BRK.B,282.6,628,buy,NYSE
tx_0003080,2025-06-14 10:40:32,AMZN,3457.12,609,buy,NASDAQ
tx_0009268,2025-06-14 10:40:33,JNJ,169.38,799,buy,NYSE
tx_0001155,2025-06-14 10:40:37,DIS,178.66,472,sell,NYSE
tx_0007269,2025-06-14 10:40:39,FB,321.54,230,buy,NASDAQ
tx_0003648,2025-06-14 10:40:41,MSFT,308.34,541,sell,NASDAQ
tx_0007545,2025-06-14 10:40:44,NVDA,205.72,381,buy,NASDAQ
tx_0008592,2025-06-14 10:40:45,TSLA,694.51,356,sell,NASDAQ
tx_0009544,2025-06-14 10:40:46,AAPL,148.49,938,buy,NASDAQ
tx_0009514,2025-06-14 10:40:47,TSLA,692.79,129,buy,NASDAQ
tx_0004562,2025-06-14 10:40:51,MCD,249.07,413,buy,NYSE
tx_0009568,2025-06-14 10:40:52,V,213.62,847,,NYSE
tx_0001240,2025-06-14 10:40:55,NFLX,502.95,368,sell,NASDAQ
tx_0009826,2025-06-14 10:40:56,MCD,253.98,386,sell,NYSE
tx_0000492,2025-06-14 10:41:02,AAPL,149.64,141,sell,
tx_0005384,2025-06-14 10:41:04,PG,134.5,531,,NYSE
tx_0000617,2025-06-14 10:41:05,ADBE,626.15,909,buy,NASDAQ
tx_0008561,2025-06-14 10:41:07,DIS,175.87,997,buy,NYSE
tx_0003560,2025-06-14 10:41:08,MCD,253.65,817,buy,NYSE
tx_0002441,2025-06-14 10:41:09,ADBE,621.94,168,sell,NASDAQ
tx_0008340,2025-06-14 10:41:10,MSFT,307.04,953,buy,NASDAQ
tx_0001076,2025-06-14 10:41:14,GOOGL,2811.48,246,buy,NASDAQ
tx_0006526,2025-06-14 10:41:16,AAPL,147.42,909,buy,NASDAQ
tx_0007656,2025-06-14 10:41:17,PG,136.52,562,buy,NYSE
tx_0002563,2025-06-14 10:41:17,NVDA,204.14,961,buy,NASDAQ
tx_0001737,2025-06-14 10:41:21,NFLX,505.63,630,buy,NASDAQ
tx_0008138,2025-06-14 10:41:21,PYPL,257.28,775,buy,NASDAQ
tx_0009876,2025-06-14 10:41:24,MA,347.04,658,buy,NYSE
tx_0008643,2025-06-14 10:41:25,PG,135.65,650,buy,NYSE
tx_0001221,2025-06-14 10:41:25,NFLX,505.03,934,sell,NASDAQ
tx_0008385,2025-06-14 10:41:28,FB,321.42,792,buy,NASDAQ
tx_0007836,2025-06-14 10:41:35,FB,325.63,832,sell,NASDAQ
tx_0008787,2025-06-14 10:41:35,MA,349.6,378,buy,NYSE
tx_0004443,2025-06-14 10:41:38,PYPL,261.29,907,buy,NASDAQ
tx_0006281,2025-06-14 10:41:45,TSLA,701.31,251,buy,NASDAQ
tx_0000056,2025-06-14 10:41:47,NFLX,507.17,572,sell,NASDAQ
tx_0006483,2025-06-14 10:41:52,PG,136.07,134,buy,NYSE
tx_0008629,2025-06-14 10:41:54,KO,57.1,624,buy,NYSE
tx_0007489,2025-06-14 10:41:55,MCD,253.24,245,sell,NYSE
tx_0001600,2025-06-14 10:41:55,V,217.04,404,sell,NYSE
tx_0009579,2025-06-14 10:41:59,DIS,179.07,623,buy,
tx_0000745,2025-06-14 10:42:01,MCD,252.3,101,sell,NYSE
tx_0002325,2025-06-14 10:42:02,WMT,141.25,699,buy,NYSE
tx_0004108,2025-06-14 10:42:04,PG,135.42,449,sell,NYSE
tx_0000125,2025-06-14 10:42:04,PEP,154.55,439,buy,NYSE
tx_0006080,2025-06-14 10:42:05,GOOGL,2836.89,951,sell,NASDAQ
tx_0004090,2025-06-14 10:42:06,DIS,177.02,558,sell,NYSE
tx_0005582,2025-06-14 10:42:11,MA,348.85,883,buy,NYSE
tx_0007313,2025-06-14 10:42:12,FB,324.97,918,buy,NASDAQ
tx_0004162,2025-06-14 10:42:12,TSLA,695.82,946,sell,NASDAQ
tx_0009762,2025-06-14 10:42:15,JNJ,168.72,557,sell,NYSE
tx_0005019,2025-06-14 10:42:16,MCD,249.33,375,sell,NYSE
tx_0008187,2025-06-14 10:42:18,ADBE,618.72,544,buy,NASDAQ
tx_0000507,2025-06-14 10:42:18,WMT,140.14,290,sell,NYSE
tx_0007749,2025-06-14 10:42:19,MA,,184,sell,NYSE
tx_0005357,2025-06-14 10:42:19,TSLA,702.31,346,sell,NASDAQ
tx_0007404,2025-06-14 10:42:20,MCD,250.99,394,buy,NYSE
tx_0005960,2025-06-14 10:42:20,MA,350.85,497,buy,NYSE
tx_0004180,2025-06-14 10:42:20,MA,349.95,877,sell,NYSE
tx_0009488,2025-06-14 10:42:28,AMZN,3436.78,675,buy,NASDAQ
tx_0001521,2025-06-14 10:42:29,KO,57.08,786,buy,NYSE
tx_0009265,2025-06-14 10:42:34,V,216.81,705,buy,NYSE
tx_0001263,2025-06-14 10:42:36,PYPL,261.32,641,buy,NASDAQ
tx_0003240,2025-06-14 10:42:39,ADBE,619.89,129,sell,NASDAQ
tx_0004198,2025-06-14 10:42:41,ADBE,621.36,827,sell,NASDAQ
tx_0006069,2025-06-14 10:42:44,WMT,140.71,295,buy,NYSE
tx_0005400,2025-06-14 10:42:44,PEP,153.05,985,sell,NYSE
tx_0006334,2025-06-14 10:42:46,PYPL,257.58,199,buy,NASDAQ
tx_0004087,2025-06-14 10:42:48,NVDA,203.82,195,buy,NASDAQ
tx_0007081,2025-06-14 10:42:52,MSFT,311.47,425,sell,NASDAQ
tx_0004912,2025-06-14 10:42:52,GOOGL,2849.1,343,buy,NASDAQ
tx_0000850,2025-06-14 10:42:54,BRK.B,277.43,484,buy,NYSE
tx_0000808,2025-06-14 10:42:56,ADBE,624.97,550,buy,NASDAQ
tx_0000328,2025-06-14 10:42:58,KO,56.41,636,buy,NYSE
tx_0004699,2025-06-14 10:43:01,MSFT,310.44,229,buy,NASDAQ
tx_0008070,2025-06-14 10:43:02,MSFT,307.39,322,sell,NASDAQ
tx_0000065,2025-06-14 10:43:03,MCD,251.11,848,sell,NYSE
tx_0001940,2025-06-14 10:43:04,V,215.16,925,buy,NYSE
tx_0008023,2025-06-14 10:43:04,GOOGL,2879.55,736,sell,NASDAQ
tx_0003273,2025-06-14 10:43:05,ADBE,619.42,460,sell,NASDAQ
tx_0000188,2025-06-14 10:43:07,V,217.24,351,sell,NYSE
tx_0001477,2025-06-14 10:43:08,AAPL,150.11,233,sell,NASDAQ
tx_0003908,2025-06-14 10:43:08,MA,348.66,202,buy,NYSE
tx_0004551,2025-06-14 10:43:10,BRK.B,279.4,696,,NYSE
tx_0008492,2025-06-14 10:43:14,ADBE,624.17,359,sell,NASDAQ
tx_0001099,2025-06-14 10:43:17,PYPL,256.98,415,sell,NASDAQ
tx_0001578,2025-06-14 10:43:23,NFLX,509.0,490,buy,NASDAQ
tx_0001902,2025-06-14 10:43:23,WMT,140.3,148,sell,NYSE
tx_0000466,2025-06-14 10:43:27,TSLA,699.12,113,sell,NASDAQ
tx_0008159,2025-06-14 10:43:32,MA,347.74,640,buy,NYSE
tx_0008309,2025-06-14 10:43:37,KO,57.08,814,buy,NYSE
tx_0007618,2025-06-14 10:43:38,TSLA,704.38,534,sell,NASDAQ
tx_0001623,2025-06-14 10:43:43,PEP,155.18,215,sell,NYSE
tx_0008890,2025-06-14 10:43:44,GOOGL,2835.05,948,buy,NASDAQ
tx_0009319,2025-06-14 10:43:44,JNJ,168.78,167,sell,NYSE
tx_0003378,2025-06-14 10:43:46,MCD,254.36,263,buy,NYSE
tx_0000318,2025-06-14 10:43:48,AAPL,150.38,490,sell,NASDAQ
tx_0001645,2025-06-14 10:43:49,AMZN,3451.39,138,buy,NASDAQ
tx_0000076,2025-06-14 10:43:49,DIS,177.67,189,sell,NYSE
tx_0002032,2025-06-14 10:43:50,PG,134.43,412,buy,NYSE
tx_0001650,2025-06-14 10:43:51,V,218.04,978,sell,NYSE
tx_0002539,2025-06-14 10:43:51,AMZN,3476.97,561,sell,NASDAQ
tx_0004333,2025-06-14 10:43:52,GOOGL,2817.8,671,sell,NASDAQ
tx_0006245,2025-06-14 10:43:59,WMT,138.8,140,buy,NYSE
tx_0009718,2025-06-14 10:44:02,PEP,154.85,544,sell,NYSE
tx_0008410,2025-06-14 10:44:07,NVDA,204.79,798,buy,NASDAQ
tx_0003417,2025-06-14 10:44:08,PG,136.5,523,sell,NYSE
tx_0000651,2025-06-14 10:44:13,AAPL,150.6,128,buy,NASDAQ
tx_0000701,2025-06-14 10:44:16,JNJ,168.06,730,sell,NYSE
tx_0005459,2025-06-14 10:44:17,AAPL,148.98,422,buy,NASDAQ
tx_0004649,2025-06-14 10:44:17,AMZN,3476.23,248,sell,NASDAQ
tx_0000560,2025-06-14 10:44:20,KO,56.38,342,buy,NYSE
tx_0005888,2025-06-14 10:44:26,PG,136.25,289,buy,NYSE
tx_0006685,2025-06-14 10:44:27,NFLX,502.18,491,sell,NASDAQ
tx_0002093,2025-06-14 10:44:27,V,218.47,607,buy,NYSE
tx_0005916,2025-06-14 10:44:33,MCD,249.85,507,sell,NYSE
tx_0005210,2025-06-14 10:44:33,ADBE,625.52,276,sell,NASDAQ
tx_0001889,2025-06-14 10:44:33,JNJ,170.23,714,buy,NYSE
tx_0005073,2025-06-14 10:44:34,TSLA,693.58,662,sell,NASDAQ
tx_0008397,2025-06-14 10:44:35,TSLA,705.51,666,buy,NASDAQ
tx_0008243,2025-06-14 10:44:37,GOOGL,2840.71,314,buy,NASDAQ
tx_0007778,2025-06-14 10:44:37,WMT,138.71,416,buy,NYSE
tx_0000104,2025-06-14 10:44:38,PEP,153.11,132,buy,NYSE
tx_0003554,2025-06-14 10:44:38,TSLA,694.31,334,buy,NASDAQ
tx_0006914,2025-06-14 10:44:44,NVDA,204.71,323,sell,NASDAQ
tx_0000262,2025-06-14 10:44:46,PEP,154.36,937,sell,NYSE
tx_0007736,2025-06-14 10:44:46,ADBE,626.53,975,buy,NASDAQ
tx_0008039,2025-06-14 10:44:46,AMZN,3454.94,411,sell,NASDAQ
tx_0001929,2025-06-14 10:44:52,NVDA,204.85,425,sell,NASDAQ
tx_0001810,2025-06-14 10:44:54,ADBE,623.95,763,sell,NASDAQ
tx_0001887,2025-06-14 10:45:03,PEP,154.5,542,sell,NYSE
tx_0004736,2025-06-14 10:45:03,JNJ,170.47,686,buy,NYSE
tx_0002118,2025-06-14 10:45:04,FB,326.83,920,sell,NASDAQ
tx_0000995,2025-06-14 10:45:04,MCD,252.58,508,buy,NYSE
tx_0005772,2025-06-14 10:45:06,FB,326.22,197,buy,NASDAQ
tx_0009713,2025-06-14 10:45:10,KO,56.82,170,sell,
tx_0003094,2025-06-14 10:45:10,ADBE,617.99,843,buy,NASDAQ
tx_0004597,2025-06-14 10:45:18,AAPL,149.68,560,sell,NASDAQ
tx_0008921,2025-06-14 10:45:26,NFLX,508.22,660,sell,NASDAQ
tx_0004375,2025-06-14 10:45:26,TSLA,702.47,103,sell,NASDAQ
tx_0006962,2025-06-14 10:45:26,GOOGL,2832.13,225,sell,NASDAQ
tx_0000339,2025-06-14 10:45:30,TSLA,697.58,546,sell,NASDAQ
tx_0009892,2025-06-14 10:45:30,GOOGL,2844.44,614,buy,NASDAQ
tx_0004324,2025-06-14 10:45:37,JNJ,169.75,110,buy,NYSE
tx_0008231,2025-06-14 10:45:39,DIS,178.07,162,sell,NYSE
tx_0004689,2025-06-14 10:45:43,BRK.B,276.49,601,buy,NYSE
tx_0004857,2025-06-14 10:45:45,TSLA,701.19,227,sell,NASDAQ
tx_0003471,2025-06-14 10:45:51,TSLA,701.21,783,buy,NASDAQ
tx_0006255,2025-06-14 10:45:59,NFLX,501.19,912,buy,NASDAQ
tx_0009848,2025-06-14 10:46:00,V,216.8,388,buy,NYSE
tx_0003442,2025-06-14 10:46:04,MA,346.84,334,sell,NYSE
tx_0006448,2025-06-14 10:46:05,GOOGL,2833.82,656,buy,NASDAQ
tx_0005141,2025-06-14 10:46:08,GOOGL,2836.45,686,sell,NASDAQ
tx_0008112,2025-06-14 10:46:11,GOOGL,2800.15,265,buy,NASDAQ
