transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0009855,2025-06-13 10:54:27,WMT,138.52,241,buy,NYSE
tx_0008329,2025-06-13 10:54:28,NFLX,522.79,155,buy,NASDAQ
tx_0006852,2025-06-13 10:54:29,NFLX,515.42,977,sell,NASDAQ
tx_0009971,2025-06-13 10:54:30,NVDA,197.63,523,buy,NASDAQ
tx_0004965,2025-06-13 10:54:31,MSFT,309.91,283,sell,NASDAQ
tx_0002247,2025-06-13 10:54:33,V,219.88,202,buy,NYSE
tx_0008722,2025-06-13 10:54:36,JNJ,157.74,779,buy,NYSE
tx_0001276,2025-06-13 10:54:39,KO,52.9,399,buy,NYSE
tx_0007766,2025-06-13 10:54:39,NFLX,521.63,933,sell,NASDAQ
tx_0005535,2025-06-13 10:54:40,NFLX,521.98,985,buy,NASDAQ
tx_0000256,2025-06-13 10:54:49,V,220.22,808,buy,NYSE
tx_0008829,2025-06-13 10:54:50,PYPL,244.88,448,buy,NASDAQ
tx_0003828,2025-06-13 10:54:51,FB,311.96,702,sell,NASDAQ
tx_0003062,2025-06-13 10:54:57,NFLX,525.18,619,buy,NASDAQ
tx_0001485,2025-06-13 10:54:58,AAPL,146.88,316,sell,NASDAQ
tx_0008257,2025-06-13 10:54:59,MSFT,308.76,265,buy,NASDAQ
tx_0003978,2025-06-13 10:55:03,NVDA,199.46,103,buy,NASDAQ
tx_0002318,2025-06-13 10:55:04,AMZN,3421.66,784,sell,NASDAQ
tx_0009642,2025-06-13 10:55:05,MA,348.69,124,buy,NYSE
tx_0008203,2025-06-13 10:55:06,WMT,138.79,215,buy,NYSE
tx_0004276,2025-06-13 10:55:12,AMZN,3454.2,311,sell,NASDAQ
tx_0002637,2025-06-13 10:55:13,MCD,254.62,211,sell,NYSE
tx_0008129,2025-06-13 10:55:15,AAPL,147.0,943,sell,NASDAQ
tx_0005838,2025-06-13 10:55:18,AAPL,145.35,243,buy,NASDAQ
tx_0009295,2025-06-13 10:55:18,GOOGL,2740.56,986,sell,NASDAQ
tx_0002079,2025-06-13 10:55:19,MA,349.43,603,buy,NYSE
tx_0009510,2025-06-13 10:55:20,MSFT,308.68,744,buy,NASDAQ
tx_0007671,2025-06-13 10:55:23,AMZN,3469.85,954,buy,NASDAQ
tx_0009643,2025-06-13 10:55:26,AAPL,145.69,610,sell,NASDAQ
tx_0007470,2025-06-13 10:55:27,AAPL,146.5,499,buy,NASDAQ
tx_0005207,2025-06-13 10:55:28,FB,308.87,370,sell,NASDAQ
tx_0007862,2025-06-13 10:55:31,ADBE,594.7,346,sell,NASDAQ
tx_0008079,2025-06-13 10:55:35,KO,53.36,144,sell,NYSE
tx_0006183,2025-06-13 10:55:35,JNJ,157.33,639,buy,NYSE
tx_0001242,2025-06-13 10:55:38,JNJ,159.31,409,sell,NYSE
tx_0005103,2025-06-13 10:55:39,MCD,252.01,676,buy,NYSE
tx_0005232,2025-06-13 10:55:45,NVDA,198.6,415,sell,NASDAQ
tx_0004914,2025-06-13 10:55:45,AAPL,144.87,770,buy,NASDAQ
tx_0005354,2025-06-13 10:55:45,PG,136.43,878,sell,NYSE
tx_0001159,2025-06-13 10:55:48,TSLA,702.56,599,buy,NASDAQ
tx_0009406,2025-06-13 10:55:49,AAPL,145.76,531,buy,NASDAQ
tx_0005943,2025-06-13 10:55:54,ADBE,596.08,760,sell,NASDAQ
tx_0008100,2025-06-13 10:55:55,AMZN,3484.53,216,buy,NASDAQ
tx_0004056,2025-06-13 10:55:55,KO,53.88,476,buy,NYSE
tx_0006951,2025-06-13 10:55:56,DIS,174.2,143,sell,NYSE
tx_0004765,2025-06-13 10:55:58,WMT,139.12,714,sell,NYSE
tx_0007614,2025-06-13 10:55:58,AAPL,146.94,257,buy,NASDAQ
tx_0008949,2025-06-13 10:56:00,AMZN,3440.3,596,buy,NASDAQ
tx_0000448,2025-06-13 10:56:02,MA,350.88,963,buy,NYSE
tx_0009054,2025-06-13 10:56:04,V,218.9,431,sell,NYSE
tx_0007190,2025-06-13 10:56:06,AMZN,3465.95,799,sell,NASDAQ
tx_0000229,2025-06-13 10:56:12,MSFT,310.98,265,buy,NASDAQ
tx_0007195,2025-06-13 10:56:13,PG,137.71,221,sell,NYSE
tx_0004612,2025-06-13 10:56:15,MA,352.38,940,buy,NYSE
tx_0008556,2025-06-13 10:56:16,MSFT,310.17,949,buy,NASDAQ
tx_0002214,2025-06-13 10:56:16,PEP,154.42,373,buy,NYSE
tx_0004614,2025-06-13 10:56:20,PG,137.89,844,buy,NYSE
tx_0006213,2025-06-13 10:56:20,MA,352.79,241,buy,NYSE
tx_0004339,2025-06-13 10:56:21,FB,311.98,779,sell,NASDAQ
tx_0008823,2025-06-13 10:56:23,KO,53.4,581,sell,NYSE
tx_0004253,2025-06-13 10:56:29,GOOGL,2716.89,627,buy,NASDAQ
tx_0002825,2025-06-13 10:56:30,GOOGL,2740.37,468,sell,NASDAQ
tx_0002844,2025-06-13 10:56:32,DIS,174.64,578,sell,NYSE
tx_0009671,2025-06-13 10:56:33,GOOGL,2717.86,979,buy,NASDAQ
tx_0007047,2025-06-13 10:56:35,MA,354.15,377,sell,NYSE
tx_0008591,2025-06-13 10:56:36,FB,313.64,639,sell,NASDAQ
tx_0001597,2025-06-13 10:56:37,GOOGL,2721.48,290,buy,NASDAQ
tx_0003006,2025-06-13 10:56:47,AAPL,147.35,493,buy,NASDAQ
tx_0003845,2025-06-13 10:56:47,PYPL,243.56,210,sell,NASDAQ
tx_0005340,2025-06-13 10:56:54,ADBE,591.37,163,buy,NASDAQ
tx_0006165,2025-06-13 10:56:54,FB,314.37,474,buy,NASDAQ
tx_0004519,2025-06-13 10:56:55,DIS,173.32,211,sell,NYSE
tx_0004780,2025-06-13 10:56:55,KO,53.16,487,buy,NYSE
tx_0000713,2025-06-13 10:56:56,MCD,255.19,592,sell,NYSE
tx_0008507,2025-06-13 10:56:58,PEP,154.12,990,sell,NYSE
tx_0004990,2025-06-13 10:57:00,NFLX,518.11,433,buy,NASDAQ
tx_0007544,2025-06-13 10:57:02,WMT,139.15,673,sell,NYSE
tx_0009828,2025-06-13 10:57:05,BRK.B,278.43,816,sell,NYSE
tx_0001097,2025-06-13 10:57:11,V,220.35,243,sell,NYSE
tx_0002415,2025-06-13 10:57:12,TSLA,705.7,611,buy,NASDAQ
tx_0003519,2025-06-13 10:57:12,MCD,254.89,107,buy,NYSE
tx_0002732,2025-06-13 10:57:13,TSLA,698.95,957,sell,NASDAQ
tx_0005439,2025-06-13 10:57:15,AMZN,3481.03,511,buy,NASDAQ
tx_0003337,2025-06-13 10:57:15,NFLX,518.08,272,buy,NASDAQ
tx_0005547,2025-06-13 10:57:16,NFLX,526.03,313,sell,NASDAQ
tx_0006717,2025-06-13 10:57:20,JNJ,158.62,713,sell,NYSE
tx_0004745,2025-06-13 10:57:21,MCD,252.76,182,sell,NYSE
tx_0009393,2025-06-13 10:57:21,JNJ,158.94,892,sell,NYSE
tx_0008306,2025-06-13 10:57:22,FB,311.01,175,buy,NASDAQ
tx_0005548,2025-06-13 10:57:22,PG,137.9,539,buy,NYSE
tx_0009536,2025-06-13 10:57:25,GOOGL,2735.99,925,sell,NASDAQ
tx_0002688,2025-06-13 10:57:25,MA,353.09,308,buy,NYSE
tx_0005770,2025-06-13 10:57:27,TSLA,698.48,995,buy,NASDAQ
tx_0003069,2025-06-13 10:57:27,DIS,174.39,616,buy,NYSE
tx_0006612,2025-06-13 10:57:28,NFLX,520.78,929,sell,NASDAQ
tx_0005725,2025-06-13 10:57:28,DIS,176.53,574,buy,
tx_0002607,2025-06-13 10:57:28,MSFT,307.66,984,sell,NASDAQ
tx_0008449,2025-06-13 10:57:28,JNJ,158.45,178,sell,NYSE
tx_0008196,2025-06-13 10:57:29,PEP,154.84,168,sell,NYSE
tx_0004221,2025-06-13 10:57:33,WMT,138.48,405,sell,NYSE
tx_0007660,2025-06-13 10:57:35,MA,347.47,318,sell,NYSE
tx_0007191,2025-06-13 10:57:39,PG,137.24,363,sell,NYSE
tx_0002319,2025-06-13 10:57:39,MCD,253.77,148,buy,NYSE
tx_0009137,2025-06-13 10:57:43,MCD,252.75,814,buy,NYSE
tx_0002977,2025-06-13 10:57:46,GOOGL,2732.97,399,sell,NASDAQ
tx_0000262,2025-06-13 10:57:46,MCD,255.07,313,sell,NYSE
tx_0003626,2025-06-13 10:57:46,FB,313.16,867,buy,NASDAQ
tx_0000861,2025-06-13 10:57:47,NVDA,197.48,420,sell,NASDAQ
tx_0004777,2025-06-13 10:57:52,NVDA,200.01,163,sell,NASDAQ
tx_0007842,2025-06-13 10:57:52,GOOGL,2720.44,379,buy,NASDAQ
tx_0000777,2025-06-13 10:57:55,MA,351.35,384,buy,NYSE
tx_0001196,2025-06-13 10:58:00,AMZN,3425.55,623,sell,NASDAQ
tx_0002186,2025-06-13 10:58:10,WMT,138.33,774,sell,NYSE
tx_0000694,2025-06-13 10:58:17,PG,137.33,586,sell,NYSE
tx_0009041,2025-06-13 10:58:18,TSLA,699.91,221,buy,NASDAQ
tx_0003314,2025-06-13 10:58:20,FB,309.57,572,buy,NASDAQ
tx_0002099,2025-06-13 10:58:21,GOOGL,2734.83,842,buy,NASDAQ
tx_0007111,2025-06-13 10:58:25,MCD,255.0,658,buy,NYSE
tx_0009027,2025-06-13 10:58:26,V,218.2,492,sell,NYSE
tx_0009229,2025-06-13 10:58:31,MCD,256.77,273,sell,NYSE
tx_0002464,2025-06-13 10:58:33,NFLX,519.02,325,buy,NASDAQ
tx_0005849,2025-06-13 10:58:36,PEP,153.01,569,buy,NYSE
tx_0007322,2025-06-13 10:58:37,TSLA,699.85,629,sell,NASDAQ
tx_0003674,2025-06-13 10:58:37,FB,309.97,446,sell,NASDAQ
tx_0003361,2025-06-13 10:58:38,NFLX,518.95,258,buy,NASDAQ
tx_0005492,2025-06-13 10:58:39,PG,137.16,408,buy,NYSE
tx_0008806,2025-06-13 10:58:40,V,218.17,361,buy,NYSE
tx_0006927,2025-06-13 10:58:43,KO,53.26,703,buy,NYSE
tx_0006711,2025-06-13 10:58:43,V,221.06,861,buy,NYSE
tx_0009300,2025-06-13 10:58:50,V,219.0,792,sell,NYSE
tx_0009975,2025-06-13 10:58:53,NFLX,528.22,383,buy,NASDAQ
tx_0008852,2025-06-13 10:58:54,ADBE,594.37,622,buy,NASDAQ
tx_0008804,2025-06-13 10:58:54,KO,53.64,954,buy,NYSE
tx_0009922,2025-06-13 10:59:00,PG,137.82,268,buy,NYSE
tx_0002834,2025-06-13 10:59:01,KO,53.44,362,sell,NYSE
tx_0004312,2025-06-13 10:59:04,MA,348.36,787,sell,NYSE
tx_0009573,2025-06-13 10:59:05,MSFT,309.98,238,sell,NASDAQ
tx_0007089,2025-06-13 10:59:06,BRK.B,280.73,970,sell,NYSE
tx_0006506,2025-06-13 10:59:09,MA,351.07,660,sell,NYSE
tx_0007165,2025-06-13 10:59:11,PYPL,241.49,142,sell,NASDAQ
tx_0001647,2025-06-13 10:59:14,PG,136.77,491,buy,NYSE
tx_0005665,2025-06-13 10:59:17,NVDA,198.74,127,sell,NASDAQ
tx_0001718,2025-06-13 10:59:20,AAPL,145.84,160,buy,NASDAQ
tx_0008262,2025-06-13 10:59:20,MA,352.87,597,sell,NYSE
tx_0008550,2025-06-13 10:59:20,MSFT,309.33,230,sell,NASDAQ
tx_0006631,2025-06-13 10:59:23,NFLX,522.07,530,sell,NASDAQ
tx_0006530,2025-06-13 10:59:28,MSFT,308.31,133,sell,NASDAQ
tx_0006732,2025-06-13 10:59:32,NVDA,195.94,676,buy,NASDAQ
tx_0009960,2025-06-13 10:59:32,PG,136.07,567,sell,NYSE
tx_0002097,2025-06-13 10:59:35,AMZN,3470.64,123,buy,NASDAQ
tx_0004028,2025-06-13 10:59:36,V,221.84,923,sell,NYSE
tx_0007116,2025-06-13 10:59:37,KO,53.62,431,buy,NYSE
tx_0004842,2025-06-13 10:59:38,JNJ,159.66,858,sell,NYSE
tx_0006185,2025-06-13 10:59:39,BRK.B,280.43,536,sell,NYSE
tx_0000156,2025-06-13 10:59:39,ADBE,592.99,959,sell,NASDAQ
tx_0003240,2025-06-13 10:59:48,KO,53.6,989,buy,NYSE
tx_0001801,2025-06-13 10:59:52,ADBE,593.36,419,buy,NASDAQ
tx_0009845,2025-06-13 10:59:52,GOOGL,2736.78,384,sell,NASDAQ
tx_0009886,2025-06-13 10:59:53,MSFT,312.0,986,sell,NASDAQ
tx_0001274,2025-06-13 10:59:57,JNJ,159.93,938,buy,NYSE
tx_0008508,2025-06-13 10:59:59,FB,312.98,794,buy,NASDAQ
tx_0007984,2025-06-13 11:00:00,NVDA,197.07,278,buy,NASDAQ
tx_0009911,2025-06-13 11:00:06,MCD,257.22,254,sell,NYSE
tx_0003658,2025-06-13 11:00:11,PEP,152.79,763,buy,NYSE
tx_0006851,2025-06-13 11:00:15,AMZN,3452.37,651,buy,NASDAQ
tx_0008342,2025-06-13 11:00:16,TSLA,701.37,887,buy,NASDAQ
tx_0001609,2025-06-13 11:00:16,ADBE,589.32,162,buy,NASDAQ
tx_0009142,2025-06-13 11:00:19,JNJ,158.76,710,buy,NYSE
tx_0008942,2025-06-13 11:00:19,BRK.B,278.59,216,sell,NYSE
tx_0009649,2025-06-13 11:00:19,V,218.42,603,sell,NYSE
tx_0009826,2025-06-13 11:00:19,PYPL,241.22,225,sell,NASDAQ
tx_0004967,2025-06-13 11:00:21,TSLA,697.8,966,buy,NASDAQ
tx_0005178,2025-06-13 11:00:29,MCD,252.77,817,buy,NYSE
tx_0007485,2025-06-13 11:00:31,BRK.B,277.39,340,buy,NYSE
tx_0009399,2025-06-13 11:00:32,AAPL,145.14,792,buy,NASDAQ
tx_0009927,2025-06-13 11:00:32,PG,136.95,898,sell,NYSE
tx_0008768,2025-06-13 11:00:33,ADBE,589.76,733,sell,NASDAQ
tx_0002282,2025-06-13 11:00:33,ADBE,589.56,279,sell,NASDAQ
tx_0007487,2025-06-13 11:00:33,AMZN,3484.39,218,buy,NASDAQ
tx_0009181,2025-06-13 11:00:37,ADBE,598.11,482,sell,NASDAQ
tx_0002492,2025-06-13 11:00:38,PEP,152.41,629,,NYSE
tx_0009207,2025-06-13 11:00:47,ADBE,594.99,152,buy,NASDAQ
tx_0002648,2025-06-13 11:00:56,WMT,136.94,863,sell,NYSE
tx_0008445,2025-06-13 11:00:57,NVDA,199.85,721,sell,NASDAQ
tx_0003203,2025-06-13 11:00:59,MSFT,309.31,749,buy,NASDAQ
tx_0008156,2025-06-13 11:01:04,AAPL,145.2,506,sell,NASDAQ
tx_0008535,2025-06-13 11:01:08,MCD,257.77,720,buy,NYSE
tx_0001599,2025-06-13 11:01:15,FB,311.36,413,buy,NASDAQ
tx_0000429,2025-06-13 11:01:18,PYPL,239.88,237,buy,NASDAQ
tx_0003850,2025-06-13 11:01:26,AAPL,144.53,826,sell,NASDAQ
tx_0007803,2025-06-13 11:01:27,AMZN,3458.0,522,buy,NASDAQ
tx_0007972,2025-06-13 11:01:29,NVDA,197.62,992,sell,NASDAQ
tx_0003466,2025-06-13 11:01:29,V,221.11,188,sell,NYSE
tx_0008401,2025-06-13 11:01:33,BRK.B,280.97,111,sell,NYSE
tx_0007045,2025-06-13 11:01:34,FB,311.83,762,buy,NASDAQ
tx_0007978,2025-06-13 11:01:38,WMT,137.22,411,buy,NYSE
tx_0001291,2025-06-13 11:01:39,MSFT,311.8,555,sell,NASDAQ
tx_0009447,2025-06-13 11:01:40,PEP,152.76,936,buy,NYSE
tx_0003545,2025-06-13 11:01:41,AMZN,3425.01,261,sell,NASDAQ
tx_0003329,2025-06-13 11:01:46,TSLA,691.8,287,buy,NASDAQ
tx_0008498,2025-06-13 11:01:49,BRK.B,283.77,675,sell,NYSE
tx_0004145,2025-06-13 11:01:50,AAPL,144.27,786,buy,NASDAQ
tx_0007144,2025-06-13 11:01:53,JNJ,159.13,343,sell,NYSE
tx_0007801,2025-06-13 11:01:54,MA,353.62,381,buy,NYSE
tx_0003503,2025-06-13 11:01:54,WMT,138.02,531,buy,NYSE
tx_0006111,2025-06-13 11:01:57,PG,136.36,484,sell,NYSE
tx_0005177,2025-06-13 11:02:00,BRK.B,283.41,846,sell,NYSE
tx_0006795,2025-06-13 11:02:00,PG,134.36,165,buy,NYSE
tx_0000289,2025-06-13 11:02:00,NFLX,528.3,942,sell,NASDAQ
tx_0004862,2025-06-13 11:02:02,TSLA,690.44,576,sell,NASDAQ
tx_0005699,2025-06-13 11:02:05,WMT,136.88,413,sell,NYSE
tx_0005042,2025-06-13 11:02:09,V,218.05,353,sell,NYSE
tx_0000475,2025-06-13 11:02:09,ADBE,597.16,276,sell,NASDAQ
tx_0006079,2025-06-13 11:02:10,AMZN,3401.1,611,sell,NASDAQ
tx_0007941,2025-06-13 11:02:16,PEP,151.91,715,sell,NYSE
tx_0002302,2025-06-13 11:02:19,KO,54.15,261,sell,NYSE
tx_0001949,2025-06-13 11:02:28,PYPL,243.48,293,buy,NASDAQ
tx_0001868,2025-06-13 11:02:28,FB,312.68,560,sell,NASDAQ
tx_0005268,2025-06-13 11:02:29,BRK.B,282.32,290,buy,NYSE
tx_0005808,2025-06-13 11:02:33,JNJ,161.22,133,buy,NYSE
tx_0006825,2025-06-13 11:02:36,NVDA,200.16,315,buy,NASDAQ
tx_0001201,2025-06-13 11:02:42,FB,310.44,270,sell,NASDAQ
tx_0004311,2025-06-13 11:02:42,PYPL,243.83,784,sell,NASDAQ
tx_0008864,2025-06-13 11:02:43,BRK.B,283.51,971,sell,NYSE
tx_0009764,2025-06-13 11:02:44,KO,53.38,272,sell,NYSE
tx_0002852,2025-06-13 11:02:48,JNJ,159.85,479,sell,NYSE
tx_0004187,2025-06-13 11:02:50,JNJ,159.94,131,buy,NYSE
tx_0001391,2025-06-13 11:02:50,FB,311.8,895,buy,NASDAQ
tx_0007970,2025-06-13 11:02:52,MA,353.3,575,buy,NYSE
tx_0004153,2025-06-13 11:02:59,MCD,255.18,263,sell,NYSE
tx_0009351,2025-06-13 11:03:05,PEP,151.72,413,buy,NYSE
tx_0008719,2025-06-13 11:03:13,KO,53.37,926,sell,NYSE
tx_0002832,2025-06-13 11:03:13,PYPL,240.77,430,sell,NASDAQ
tx_0004445,2025-06-13 11:03:15,PEP,153.75,734,sell,NYSE
tx_0001160,2025-06-13 11:03:16,AAPL,145.44,517,sell,NASDAQ
tx_0001628,2025-06-13 11:03:19,AMZN,3444.48,840,sell,NASDAQ
tx_0001246,2025-06-13 11:03:26,BRK.B,279.2,974,sell,NYSE
tx_0006573,2025-06-13 11:03:27,PYPL,240.71,930,sell,NASDAQ
tx_0005464,2025-06-13 11:03:29,TSLA,701.94,385,buy,NASDAQ
tx_0008158,2025-06-13 11:03:31,PYPL,244.49,190,buy,NASDAQ
tx_0000965,2025-06-13 11:03:34,TSLA,691.88,901,sell,NASDAQ
tx_0004883,2025-06-13 11:03:35,WMT,137.03,727,buy,NYSE
tx_0002113,2025-06-13 11:03:38,PEP,153.3,363,buy,NYSE
tx_0008287,2025-06-13 11:03:39,NFLX,522.34,182,buy,NASDAQ
tx_0002737,2025-06-13 11:03:43,WMT,137.39,292,buy,NYSE
tx_0007412,2025-06-13 11:03:48,PG,135.35,624,sell,NYSE
tx_0008448,2025-06-13 11:03:48,DIS,173.5,357,buy,NYSE
tx_0004667,2025-06-13 11:03:50,JNJ,160.91,934,buy,NYSE
tx_0000801,2025-06-13 11:03:52,V,220.97,752,sell,NYSE
tx_0006215,2025-06-13 11:03:53,ADBE,584.11,182,buy,NASDAQ
tx_0008930,2025-06-13 11:03:56,PG,134.72,572,sell,NYSE
tx_0001821,2025-06-13 11:04:00,GOOGL,2733.27,477,buy,NASDAQ
tx_0007212,2025-06-13 11:04:01,FB,310.71,348,buy,NASDAQ
tx_0003301,2025-06-13 11:04:04,PYPL,241.91,946,sell,NASDAQ
tx_0006664,2025-06-13 11:04:05,KO,53.26,470,sell,NYSE
tx_0001881,2025-06-13 11:04:07,WMT,136.53,770,buy,NYSE
tx_0009729,2025-06-13 11:04:13,PG,136.0,484,buy,NYSE
tx_0003547,2025-06-13 11:04:20,MA,353.92,737,sell,NYSE
tx_0009322,2025-06-13 11:04:21,TSLA,704.82,235,buy,NASDAQ
tx_0008682,2025-06-13 11:04:23,V,218.81,893,buy,NYSE
tx_0008429,2025-06-13 11:04:29,PYPL,241.99,852,sell,NASDAQ
tx_0001079,2025-06-13 11:04:30,AMZN,3386.09,464,buy,NASDAQ
tx_0005488,2025-06-13 11:04:30,NVDA,199.97,566,sell,NASDAQ
tx_0005989,2025-06-13 11:04:30,TSLA,703.37,977,sell,NASDAQ
tx_0006469,2025-06-13 11:04:31,PYPL,241.94,317,sell,NASDAQ
tx_0003144,2025-06-13 11:04:31,KO,53.95,789,sell,NYSE
tx_0000274,2025-06-13 11:04:34,PG,134.36,946,sell,NYSE
tx_0005674,2025-06-13 11:04:34,AAPL,144.41,509,sell,NASDAQ
tx_0005588,2025-06-13 11:04:35,GOOGL,2743.89,778,sell,NASDAQ
tx_0005242,2025-06-13 11:04:36,TSLA,696.87,132,sell,NASDAQ
tx_0002037,2025-06-13 11:04:36,NFLX,525.05,105,buy,NASDAQ
tx_0009746,2025-06-13 11:04:40,BRK.B,281.38,360,buy,NYSE
tx_0000442,2025-06-13 11:04:41,PG,135.51,561,buy,NYSE
tx_0008426,2025-06-13 11:04:42,ADBE,589.37,329,buy,NASDAQ
tx_0006482,2025-06-13 11:04:43,KO,53.32,194,buy,NYSE
tx_0002254,2025-06-13 11:04:46,AMZN,3436.26,135,sell,NASDAQ
tx_0006617,2025-06-13 11:04:51,MA,357.44,301,buy,NYSE
tx_0000918,2025-06-13 11:04:56,PG,136.32,746,sell,NYSE
tx_0003027,2025-06-13 11:04:57,MA,353.98,784,buy,NYSE
tx_0000023,2025-06-13 11:05:02,NVDA,198.19,836,buy,NASDAQ
tx_0001742,2025-06-13 11:05:07,TSLA,692.26,137,sell,NASDAQ
tx_0001251,2025-06-13 11:05:07,MSFT,312.08,886,sell,NASDAQ
tx_0009173,2025-06-13 11:05:09,BRK.B,277.2,276,sell,NYSE
tx_0003834,2025-06-13 11:05:11,TSLA,701.65,736,sell,NASDAQ
tx_0006637,2025-06-13 11:05:11,ADBE,590.06,857,buy,NASDAQ
tx_0000476,2025-06-13 11:05:13,FB,310.42,741,sell,NASDAQ
tx_0002193,2025-06-13 11:05:18,PYPL,244.51,661,sell,NASDAQ
tx_0002429,2025-06-13 11:05:20,TSLA,696.27,830,buy,NASDAQ
tx_0002342,2025-06-13 11:05:20,MCD,257.32,218,buy,NYSE
tx_0007123,2025-06-13 11:05:25,NVDA,200.12,849,buy,NASDAQ
tx_0003666,2025-06-13 11:05:27,AAPL,143.1,809,sell,NASDAQ
tx_0008499,2025-06-13 11:05:28,KO,53.33,493,buy,NYSE
tx_0006998,2025-06-13 11:05:30,DIS,174.1,262,sell,NYSE
tx_0007502,2025-06-13 11:05:32,KO,53.61,740,sell,NYSE
tx_0006294,2025-06-13 11:05:38,MA,357.05,532,sell,NYSE
tx_0009088,2025-06-13 11:05:39,DIS,174.5,738,sell,NYSE
tx_0002691,2025-06-13 11:05:41,PYPL,242.09,990,buy,NASDAQ
tx_0006726,2025-06-13 11:05:41,MA,358.93,367,buy,NYSE
tx_0005876,2025-06-13 11:05:42,AAPL,145.34,595,buy,NASDAQ
tx_0000624,2025-06-13 11:05:45,PEP,153.74,348,sell,NYSE
tx_0000593,2025-06-13 11:05:45,KO,53.99,261,sell,NYSE
tx_0008992,2025-06-13 11:05:47,BRK.B,281.65,276,buy,NYSE
tx_0008054,2025-06-13 11:05:48,PG,134.9,610,buy,NYSE
tx_0004202,2025-06-13 11:05:48,DIS,174.43,474,buy,NYSE
tx_0007461,2025-06-13 11:05:51,AMZN,3435.91,899,buy,NASDAQ
tx_0006078,2025-06-13 11:06:12,MSFT,310.52,470,buy,NASDAQ
tx_0002823,2025-06-13 11:06:14,PG,135.13,275,buy,NYSE
tx_0005363,2025-06-13 11:06:18,MA,360.89,629,buy,NYSE
tx_0002398,2025-06-13 11:06:21,MA,354.41,499,sell,NYSE
tx_0004030,2025-06-13 11:06:26,PYPL,245.78,534,buy,NASDAQ
tx_0002206,2025-06-13 11:06:28,MCD,252.71,889,buy,NYSE
tx_0009325,2025-06-13 11:06:33,PG,135.08,615,buy,NYSE
tx_0009738,2025-06-13 11:06:41,AAPL,144.26,594,buy,NASDAQ
tx_0008310,2025-06-13 11:06:42,PYPL,245.43,883,sell,NASDAQ
tx_0009723,2025-06-13 11:06:42,AMZN,3420.12,489,sell,NASDAQ
tx_0004677,2025-06-13 11:06:43,ADBE,591.7,159,buy,NASDAQ
tx_0004089,2025-06-13 11:06:49,ADBE,592.64,524,buy,NASDAQ
tx_0005994,2025-06-13 11:06:49,MSFT,312.3,394,buy,NASDAQ
tx_0005276,2025-06-13 11:06:52,AAPL,145.44,189,buy,NASDAQ
tx_0000538,2025-06-13 11:06:55,ADBE,593.57,498,sell,NASDAQ
tx_0000018,2025-06-13 11:06:59,JNJ,160.11,544,sell,NYSE
tx_0006122,2025-06-13 11:06:59,ADBE,591.89,465,sell,NASDAQ
tx_0002645,2025-06-13 11:07:00,PYPL,243.43,320,sell,NASDAQ
tx_0009180,2025-06-13 11:07:02,V,221.34,749,sell,NYSE
tx_0007330,2025-06-13 11:07:03,DIS,172.26,719,sell,NYSE
tx_0007243,2025-06-13 11:07:09,MCD,254.23,595,sell,
tx_0005823,2025-06-13 11:07:10,KO,54.02,686,buy,NYSE
tx_0008405,2025-06-13 11:07:14,V,222.99,824,buy,NYSE
tx_0002957,2025-06-13 11:07:17,TSLA,692.93,900,sell,NASDAQ
tx_0000986,2025-06-13 11:07:20,MA,356.26,797,sell,NYSE
tx_0008227,2025-06-13 11:07:28,NVDA,200.41,752,buy,NASDAQ
tx_0001973,2025-06-13 11:07:30,WMT,136.23,539,buy,NYSE
tx_0007679,2025-06-13 11:07:32,AAPL,145.79,380,buy,NASDAQ
tx_0003089,2025-06-13 11:07:41,WMT,136.47,293,buy,NYSE
tx_0005432,2025-06-13 11:07:43,FB,312.49,694,sell,NASDAQ
tx_0006870,2025-06-13 11:07:43,NFLX,530.12,527,buy,NASDAQ
tx_0003263,2025-06-13 11:07:44,FB,314.15,849,,NASDAQ
tx_0000319,2025-06-13 11:07:48,V,220.3,911,sell,NYSE
tx_0009016,2025-06-13 11:07:49,PYPL,246.19,306,sell,NASDAQ
tx_0009081,2025-06-13 11:07:50,NVDA,198.96,737,sell,NASDAQ
tx_0001993,2025-06-13 11:07:52,PG,135.7,243,buy,NYSE
tx_0001632,2025-06-13 11:07:55,TSLA,689.34,855,buy,NASDAQ
tx_0005573,2025-06-13 11:07:59,PEP,151.81,947,sell,NYSE
tx_0008887,2025-06-13 11:08:03,KO,54.34,661,sell,NYSE
tx_0005074,2025-06-13 11:08:05,ADBE,599.41,213,buy,NASDAQ
tx_0008475,2025-06-13 11:08:11,AMZN,3407.22,784,sell,NASDAQ
tx_0009688,2025-06-13 11:08:11,KO,53.57,975,sell,NYSE
tx_0002961,2025-06-13 11:08:12,TSLA,693.42,594,buy,NASDAQ
tx_0000734,2025-06-13 11:08:16,AAPL,145.04,678,buy,
tx_0004817,2025-06-13 11:08:17,FB,312.72,425,buy,NASDAQ
tx_0008441,2025-06-13 11:08:17,DIS,172.1,823,buy,NYSE
tx_0006384,2025-06-13 11:08:18,V,220.86,963,buy,NYSE
tx_0001303,2025-06-13 11:08:28,PEP,151.38,463,sell,NYSE
tx_0008421,2025-06-13 11:08:28,AAPL,145.84,489,sell,NASDAQ
tx_0002125,2025-06-13 11:08:28,TSLA,696.22,897,sell,NASDAQ
