transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0003222,2025-06-11 10:37:10,GOOGL,2810.06,857,buy,NASDAQ
tx_0001380,2025-06-11 10:37:10,NFLX,501.52,993,sell,NASDAQ
tx_0008986,2025-06-11 10:37:11,PG,142.4,326,sell,NYSE
tx_0000263,2025-06-11 10:37:12,WMT,138.32,534,sell,NYSE
tx_0006739,2025-06-11 10:37:12,MCD,247.4,974,buy,NYSE
tx_0000328,2025-06-11 10:37:14,GOOGL,2814.49,990,sell,NASDAQ
tx_0001276,2025-06-11 10:37:16,BRK.B,263.01,927,buy,NYSE
tx_0009914,2025-06-11 10:37:16,PG,141.7,464,sell,NYSE
tx_0009873,2025-06-11 10:37:21,PEP,153.12,496,buy,NYSE
tx_0003353,2025-06-11 10:37:25,PG,140.6,117,buy,NYSE
tx_0009476,2025-06-11 10:37:26,JNJ,172.14,722,buy,NYSE
tx_0005375,2025-06-11 10:37:26,FB,339.49,638,sell,NASDAQ
tx_0005471,2025-06-11 10:37:28,GOOGL,2818.44,977,buy,NASDAQ
tx_0006234,2025-06-11 10:37:32,FB,335.37,759,buy,NASDAQ
tx_0003502,2025-06-11 10:37:34,PYPL,245.49,673,sell,NASDAQ
tx_0003143,2025-06-11 10:37:35,V,231.97,709,buy,NYSE
tx_0003711,2025-06-11 10:37:38,WMT,136.92,887,buy,NYSE
tx_0009644,2025-06-11 10:37:50,WMT,138.06,132,sell,NYSE
tx_0008295,2025-06-11 10:37:55,PYPL,246.87,632,buy,NASDAQ
tx_0004566,2025-06-11 10:37:58,AAPL,145.73,411,buy,NASDAQ
tx_0007341,2025-06-11 10:37:58,BRK.B,266.97,269,buy,NYSE
tx_0004013,2025-06-11 10:37:59,TSLA,691.83,885,buy,NASDAQ
tx_0005979,2025-06-11 10:37:59,MCD,244.51,116,sell,NYSE
tx_0001065,2025-06-11 10:38:00,V,232.82,949,sell,NYSE
tx_0003875,2025-06-11 10:38:00,AAPL,146.28,270,buy,NASDAQ
tx_0000080,2025-06-11 10:38:04,AAPL,145.92,528,buy,NASDAQ
tx_0007127,2025-06-11 10:38:07,NFLX,494.21,715,buy,NASDAQ
tx_0001991,2025-06-11 10:38:08,DIS,181.37,605,sell,NYSE
tx_0005668,2025-06-11 10:38:09,PG,141.64,990,buy,NYSE
tx_0008693,2025-06-11 10:38:13,NFLX,500.12,356,buy,NASDAQ
tx_0006341,2025-06-11 10:38:14,JNJ,173.25,163,buy,NYSE
tx_0009976,2025-06-11 10:38:18,BRK.B,262.24,649,sell,NYSE
tx_0005070,2025-06-11 10:38:19,MSFT,299.61,284,sell,NASDAQ
tx_0006758,2025-06-11 10:38:20,WMT,137.88,301,sell,NYSE
tx_0005632,2025-06-11 10:38:21,V,234.29,629,buy,NYSE
tx_0008251,2025-06-11 10:38:22,V,232.17,658,sell,NYSE
tx_0005234,2025-06-11 10:38:24,FB,337.9,446,buy,NASDAQ
tx_0000111,2025-06-11 10:38:24,DIS,182.18,300,buy,NYSE
tx_0006556,2025-06-11 10:38:27,PEP,152.33,329,sell,NYSE
tx_0002250,2025-06-11 10:38:32,ADBE,587.35,563,buy,NASDAQ
tx_0008096,2025-06-11 10:38:35,ADBE,583.48,638,buy,NASDAQ
tx_0005855,2025-06-11 10:38:47,MSFT,300.5,233,sell,NASDAQ
tx_0007174,2025-06-11 10:38:48,MSFT,302.84,920,sell,NASDAQ
tx_0001350,2025-06-11 10:38:49,PEP,151.1,431,sell,NYSE
tx_0006686,2025-06-11 10:38:51,KO,53.71,842,sell,NYSE
tx_0008117,2025-06-11 10:38:55,TSLA,690.54,954,buy,NASDAQ
tx_0001972,2025-06-11 10:38:58,NVDA,199.27,537,buy,NASDAQ
tx_0003383,2025-06-11 10:39:00,DIS,183.19,890,buy,NYSE
tx_0007879,2025-06-11 10:39:02,NFLX,497.54,668,sell,NASDAQ
tx_0002473,2025-06-11 10:39:05,MSFT,304.14,522,buy,NASDAQ
tx_0004119,2025-06-11 10:39:06,FB,334.1,817,buy,NASDAQ
tx_0007266,2025-06-11 10:39:10,AAPL,148.21,495,sell,NASDAQ
tx_0000602,2025-06-11 10:39:19,MCD,243.86,743,sell,NYSE
tx_0001687,2025-06-11 10:39:20,ADBE,583.98,449,buy,NASDAQ
tx_0002374,2025-06-11 10:39:21,FB,332.4,638,sell,NASDAQ
tx_0003681,2025-06-11 10:39:22,NVDA,201.18,585,sell,NASDAQ
tx_0003048,2025-06-11 10:39:23,WMT,137.79,914,buy,NYSE
tx_0009187,2025-06-11 10:39:25,GOOGL,2834.25,675,sell,NASDAQ
tx_0001060,2025-06-11 10:39:27,NFLX,500.09,586,sell,NASDAQ
tx_0001393,2025-06-11 10:39:29,PEP,152.82,891,buy,NYSE
tx_0007336,2025-06-11 10:39:33,FB,336.13,350,sell,NASDAQ
tx_0001954,2025-06-11 10:39:36,KO,53.46,735,buy,NYSE
tx_0003571,2025-06-11 10:39:36,PG,141.56,556,buy,NYSE
tx_0003761,2025-06-11 10:39:37,FB,331.97,316,buy,NASDAQ
tx_0004854,2025-06-11 10:39:37,AAPL,145.06,159,buy,NASDAQ
tx_0001926,2025-06-11 10:39:40,GOOGL,2807.84,850,buy,NASDAQ
tx_0000470,2025-06-11 10:39:41,BRK.B,265.21,226,buy,NYSE
tx_0001245,2025-06-11 10:39:43,BRK.B,266.8,643,sell,NYSE
tx_0000141,2025-06-11 10:39:44,JNJ,172.01,650,buy,NYSE
tx_0009358,2025-06-11 10:39:44,PYPL,249.01,982,buy,NASDAQ
tx_0004143,2025-06-11 10:39:47,PYPL,247.13,885,buy,NASDAQ
tx_0000820,2025-06-11 10:39:47,WMT,137.95,830,buy,NYSE
tx_0005099,2025-06-11 10:39:49,PG,142.29,619,buy,NYSE
tx_0007033,2025-06-11 10:39:49,AMZN,3454.47,474,buy,NASDAQ
tx_0002956,2025-06-11 10:39:55,MSFT,304.0,581,sell,NASDAQ
tx_0001879,2025-06-11 10:39:59,AAPL,146.1,903,sell,NASDAQ
tx_0003812,2025-06-11 10:39:59,AAPL,147.13,310,sell,NASDAQ
tx_0006169,2025-06-11 10:39:59,ADBE,592.34,937,sell,NASDAQ
tx_0009025,2025-06-11 10:40:00,PEP,150.17,404,buy,NYSE
tx_0009217,2025-06-11 10:40:00,NVDA,200.49,717,buy,NASDAQ
tx_0006163,2025-06-11 10:40:02,AAPL,146.3,638,sell,NASDAQ
tx_0000852,2025-06-11 10:40:03,NVDA,201.84,822,buy,NASDAQ
tx_0004688,2025-06-11 10:40:11,ADBE,590.37,411,sell,NASDAQ
tx_0002768,2025-06-11 10:40:11,AAPL,145.49,680,buy,NASDAQ
tx_0009046,2025-06-11 10:40:17,MCD,244.47,429,sell,NYSE
tx_0004549,2025-06-11 10:40:17,PG,139.85,171,sell,NYSE
tx_0004644,2025-06-11 10:40:19,AAPL,147.72,103,sell,NASDAQ
tx_0003780,2025-06-11 10:40:23,PYPL,245.45,280,sell,NASDAQ
tx_0001543,2025-06-11 10:40:25,ADBE,588.62,279,buy,NASDAQ
tx_0000412,2025-06-11 10:40:27,TSLA,681.66,578,,NASDAQ
tx_0002924,2025-06-11 10:40:27,ADBE,590.96,669,sell,NASDAQ
tx_0000271,2025-06-11 10:40:27,MSFT,298.21,864,sell,NASDAQ
tx_0001442,2025-06-11 10:40:30,V,233.31,336,sell,NYSE
tx_0005969,2025-06-11 10:40:31,MCD,245.49,407,buy,NYSE
tx_0006090,2025-06-11 10:40:32,PYPL,248.02,339,buy,NASDAQ
tx_0003860,2025-06-11 10:40:33,PEP,150.29,576,buy,NYSE
tx_0008686,2025-06-11 10:40:34,PG,141.53,529,buy,NYSE
tx_0008881,2025-06-11 10:40:41,V,233.93,358,,NYSE
tx_0009109,2025-06-11 10:40:44,V,231.02,825,buy,NYSE
tx_0008470,2025-06-11 10:40:56,TSLA,687.15,139,buy,NASDAQ
tx_0008779,2025-06-11 10:40:58,MA,348.33,671,sell,NYSE
tx_0006178,2025-06-11 10:41:00,NFLX,500.83,304,buy,NASDAQ
tx_0005460,2025-06-11 10:41:02,AAPL,146.82,365,sell,NASDAQ
tx_0000379,2025-06-11 10:41:04,DIS,,818,sell,NYSE
tx_0005711,2025-06-11 10:41:12,FB,336.19,494,buy,NASDAQ
tx_0005688,2025-06-11 10:41:12,MSFT,298.64,397,sell,NASDAQ
tx_0007332,2025-06-11 10:41:19,WMT,138.75,942,sell,NYSE
tx_0008155,2025-06-11 10:41:23,AMZN,3430.43,923,sell,NASDAQ
tx_0007602,2025-06-11 10:41:24,AMZN,3433.81,888,buy,NASDAQ
tx_0004642,2025-06-11 10:41:25,BRK.B,266.17,499,sell,NYSE
tx_0004424,2025-06-11 10:41:29,GOOGL,2826.2,989,buy,NASDAQ
tx_0009668,2025-06-11 10:41:30,WMT,138.26,145,sell,NYSE
tx_0009786,2025-06-11 10:41:34,KO,52.84,924,buy,NYSE
tx_0006301,2025-06-11 10:41:35,PEP,151.65,644,sell,NYSE
tx_0002954,2025-06-11 10:41:55,JNJ,173.48,805,sell,NYSE
tx_0005499,2025-06-11 10:41:59,PEP,152.7,936,sell,NYSE
tx_0008633,2025-06-11 10:42:00,DIS,181.81,717,sell,NYSE
tx_0006247,2025-06-11 10:42:02,WMT,138.71,481,buy,NYSE
tx_0004435,2025-06-11 10:42:02,ADBE,583.3,453,buy,NASDAQ
tx_0006915,2025-06-11 10:42:03,BRK.B,268.0,418,buy,NYSE
tx_0005428,2025-06-11 10:42:03,TSLA,688.62,809,buy,NASDAQ
tx_0009866,2025-06-11 10:42:03,AAPL,147.12,584,sell,NASDAQ
tx_0005945,2025-06-11 10:42:07,GOOGL,2823.65,829,buy,
tx_0001213,2025-06-11 10:42:14,DIS,181.85,632,sell,NYSE
tx_0009386,2025-06-11 10:42:17,TSLA,688.16,610,sell,NASDAQ
tx_0004304,2025-06-11 10:42:18,MA,343.82,693,sell,NYSE
tx_0006479,2025-06-11 10:42:24,TSLA,683.5,413,sell,NASDAQ
tx_0004752,2025-06-11 10:42:28,MSFT,302.36,601,buy,NASDAQ
tx_0000024,2025-06-11 10:42:29,PEP,153.09,428,sell,NYSE
tx_0005604,2025-06-11 10:42:30,BRK.B,266.49,121,buy,NYSE
tx_0002743,2025-06-11 10:42:33,NVDA,202.54,692,buy,NASDAQ
tx_0007472,2025-06-11 10:42:34,V,232.52,375,sell,NYSE
tx_0004517,2025-06-11 10:42:36,PEP,151.82,735,buy,NYSE
tx_0006073,2025-06-11 10:42:39,DIS,181.09,313,buy,NYSE
tx_0000092,2025-06-11 10:42:45,V,233.28,367,sell,NYSE
tx_0001521,2025-06-11 10:42:45,V,232.97,152,sell,NYSE
tx_0007386,2025-06-11 10:42:47,NVDA,200.23,294,buy,NASDAQ
tx_0006851,2025-06-11 10:42:48,GOOGL,2809.71,771,buy,NASDAQ
tx_0007647,2025-06-11 10:42:52,V,230.51,375,buy,NYSE
tx_0000698,2025-06-11 10:42:53,JNJ,174.12,219,sell,NYSE
tx_0008400,2025-06-11 10:42:53,PEP,151.01,196,buy,NYSE
tx_0000769,2025-06-11 10:42:53,JNJ,172.67,515,sell,NYSE
tx_0000760,2025-06-11 10:42:55,MCD,245.08,456,sell,NYSE
tx_0006291,2025-06-11 10:42:56,DIS,184.31,923,sell,NYSE
tx_0006993,2025-06-11 10:42:58,FB,333.53,814,buy,NASDAQ
tx_0001874,2025-06-11 10:43:02,ADBE,592.63,400,buy,NASDAQ
tx_0006834,2025-06-11 10:43:06,BRK.B,265.22,753,sell,NYSE
tx_0002393,2025-06-11 10:43:10,TSLA,688.31,176,sell,NASDAQ
tx_0000579,2025-06-11 10:43:11,ADBE,588.66,790,sell,NASDAQ
tx_0009314,2025-06-11 10:43:11,TSLA,687.23,326,buy,NASDAQ
tx_0007823,2025-06-11 10:43:11,DIS,182.46,619,sell,NYSE
tx_0009241,2025-06-11 10:43:12,V,230.63,284,sell,NYSE
tx_0002672,2025-06-11 10:43:17,PG,140.45,348,sell,NYSE
tx_0001599,2025-06-11 10:43:17,MA,342.84,888,sell,NYSE
tx_0004757,2025-06-11 10:43:18,TSLA,693.38,319,buy,NASDAQ
tx_0007829,2025-06-11 10:43:20,AAPL,146.87,692,buy,NASDAQ
tx_0000019,2025-06-11 10:43:21,NFLX,501.69,641,buy,NASDAQ
tx_0004679,2025-06-11 10:43:26,GOOGL,2805.95,251,buy,NASDAQ
tx_0007601,2025-06-11 10:43:26,MA,348.17,685,buy,NYSE
tx_0006867,2025-06-11 10:43:29,ADBE,594.29,612,buy,NASDAQ
tx_0007587,2025-06-11 10:43:31,WMT,137.24,369,buy,NYSE
tx_0005212,2025-06-11 10:43:32,WMT,136.69,483,sell,NYSE
tx_0008671,2025-06-11 10:43:32,KO,53.12,195,buy,NYSE
tx_0006103,2025-06-11 10:43:33,FB,333.55,537,sell,NASDAQ
tx_0001186,2025-06-11 10:43:33,MA,349.5,755,sell,NYSE
tx_0007395,2025-06-11 10:43:35,FB,334.41,732,buy,NASDAQ
tx_0002400,2025-06-11 10:43:35,BRK.B,266.38,194,sell,NYSE
tx_0001628,2025-06-11 10:43:36,MSFT,302.56,814,sell,NASDAQ
tx_0004252,2025-06-11 10:43:41,KO,,385,buy,NYSE
tx_0005518,2025-06-11 10:43:41,NVDA,201.95,242,,NASDAQ
tx_0009184,2025-06-11 10:43:47,ADBE,584.27,775,buy,NASDAQ
tx_0005433,2025-06-11 10:43:47,AMZN,3403.91,303,buy,NASDAQ
tx_0004627,2025-06-11 10:43:49,WMT,137.75,565,buy,NYSE
tx_0006870,2025-06-11 10:44:02,NFLX,500.62,472,buy,NASDAQ
tx_0002186,2025-06-11 10:44:02,MA,345.33,201,buy,NYSE
tx_0005116,2025-06-11 10:44:04,PEP,153.55,665,buy,NYSE
tx_0003022,2025-06-11 10:44:07,DIS,182.89,914,sell,NYSE
tx_0002780,2025-06-11 10:44:12,JNJ,174.88,956,buy,NYSE
tx_0006930,2025-06-11 10:44:15,GOOGL,2795.03,191,sell,NASDAQ
tx_0003697,2025-06-11 10:44:17,KO,52.79,603,buy,NYSE
tx_0002101,2025-06-11 10:44:18,BRK.B,266.26,215,,NYSE
tx_0004344,2025-06-11 10:44:18,DIS,183.28,885,,NYSE
tx_0007138,2025-06-11 10:44:21,GOOGL,2780.92,424,sell,NASDAQ
tx_0004233,2025-06-11 10:44:27,NFLX,497.05,222,buy,NASDAQ
tx_0009877,2025-06-11 10:44:28,NFLX,500.08,180,sell,NASDAQ
tx_0005523,2025-06-11 10:44:29,AAPL,147.41,452,buy,NASDAQ
tx_0005828,2025-06-11 10:44:30,V,234.59,315,sell,NYSE
tx_0001561,2025-06-11 10:44:30,DIS,183.02,362,buy,NYSE
tx_0001731,2025-06-11 10:44:34,TSLA,695.53,699,buy,NASDAQ
tx_0005928,2025-06-11 10:44:34,WMT,138.18,190,sell,NYSE
tx_0008314,2025-06-11 10:44:37,KO,52.77,519,buy,NYSE
tx_0009979,2025-06-11 10:44:37,TSLA,696.56,115,sell,NASDAQ
tx_0000508,2025-06-11 10:44:37,PYPL,247.84,217,sell,NASDAQ
tx_0000227,2025-06-11 10:44:40,GOOGL,2764.95,700,buy,NASDAQ
tx_0003400,2025-06-11 10:44:41,JNJ,172.48,765,sell,NYSE
tx_0007135,2025-06-11 10:44:43,MA,347.87,673,buy,NYSE
tx_0005108,2025-06-11 10:44:46,JNJ,174.37,286,sell,NYSE
tx_0008874,2025-06-11 10:44:46,MCD,244.23,492,sell,NYSE
tx_0003549,2025-06-11 10:44:47,PYPL,245.5,403,buy,NASDAQ
tx_0003445,2025-06-11 10:44:49,WMT,137.21,107,sell,NYSE
tx_0003073,2025-06-11 10:44:52,BRK.B,268.79,429,buy,NYSE
tx_0001163,2025-06-11 10:44:52,KO,53.33,986,sell,NYSE
tx_0007268,2025-06-11 10:44:55,NVDA,201.63,297,buy,NASDAQ
tx_0002836,2025-06-11 10:44:56,DIS,185.03,450,sell,NYSE
tx_0002308,2025-06-11 10:44:58,GOOGL,2776.02,201,sell,NASDAQ
tx_0003110,2025-06-11 10:44:58,WMT,138.71,756,sell,NYSE
tx_0000580,2025-06-11 10:45:00,FB,332.29,299,buy,NASDAQ
tx_0005372,2025-06-11 10:45:00,DIS,182.29,433,buy,NYSE
tx_0008798,2025-06-11 10:45:00,MA,349.13,171,buy,NYSE
tx_0008130,2025-06-11 10:45:01,NFLX,505.49,590,sell,NASDAQ
tx_0000432,2025-06-11 10:45:04,TSLA,698.11,315,sell,NASDAQ
tx_0008732,2025-06-11 10:45:05,NVDA,200.44,640,sell,NASDAQ
tx_0004503,2025-06-11 10:45:06,WMT,136.84,650,sell,NYSE
tx_0004801,2025-06-11 10:45:07,NFLX,505.58,480,buy,NASDAQ
tx_0000745,2025-06-11 10:45:18,JNJ,173.08,802,sell,NYSE
tx_0003637,2025-06-11 10:45:18,NFLX,497.59,925,sell,NASDAQ
tx_0002626,2025-06-11 10:45:21,GOOGL,2783.47,809,buy,NASDAQ
tx_0007692,2025-06-11 10:45:23,MCD,246.15,747,sell,NYSE
tx_0000740,2025-06-11 10:45:23,BRK.B,268.92,857,sell,NYSE
tx_0002878,2025-06-11 10:45:25,PEP,152.47,834,buy,NYSE
tx_0005256,2025-06-11 10:45:25,PG,141.8,899,buy,NYSE
tx_0002651,2025-06-11 10:45:26,NVDA,201.5,125,sell,NASDAQ
tx_0006689,2025-06-11 10:45:27,MSFT,302.27,100,buy,NASDAQ
tx_0004280,2025-06-11 10:45:28,V,233.43,648,buy,NYSE
tx_0005123,2025-06-11 10:45:34,PYPL,246.78,791,sell,NASDAQ
tx_0006187,2025-06-11 10:45:36,BRK.B,269.35,735,buy,NYSE
tx_0002283,2025-06-11 10:45:37,FB,333.73,917,buy,NASDAQ
tx_0007081,2025-06-11 10:45:37,JNJ,172.84,810,buy,NYSE
tx_0005649,2025-06-11 10:45:43,BRK.B,270.27,742,buy,NYSE
tx_0007140,2025-06-11 10:45:45,V,235.17,142,buy,NYSE
tx_0002080,2025-06-11 10:45:49,PG,140.86,163,buy,NYSE
tx_0009043,2025-06-11 10:45:54,KO,53.65,656,buy,NYSE
tx_0003935,2025-06-11 10:45:55,PEP,153.55,160,sell,NYSE
tx_0008878,2025-06-11 10:45:56,GOOGL,2817.14,583,buy,NASDAQ
tx_0008044,2025-06-11 10:45:57,NFLX,499.51,108,buy,NASDAQ
tx_0009026,2025-06-11 10:45:58,KO,53.0,668,sell,NYSE
tx_0004011,2025-06-11 10:46:03,MA,347.18,507,buy,NYSE
tx_0005832,2025-06-11 10:46:04,DIS,183.85,798,buy,NYSE
tx_0008426,2025-06-11 10:46:04,ADBE,591.98,772,buy,NASDAQ
tx_0006263,2025-06-11 10:46:06,PG,140.52,200,sell,NYSE
tx_0009553,2025-06-11 10:46:10,MSFT,303.71,802,buy,NASDAQ
tx_0008439,2025-06-11 10:46:11,MCD,246.65,142,sell,NYSE
tx_0002831,2025-06-11 10:46:19,FB,329.59,410,sell,NASDAQ
tx_0002039,2025-06-11 10:46:19,NFLX,503.78,599,buy,NASDAQ
tx_0001974,2025-06-11 10:46:20,AMZN,3357.7,511,buy,NASDAQ
tx_0003241,2025-06-11 10:46:22,AAPL,148.68,641,sell,NASDAQ
tx_0007445,2025-06-11 10:46:23,DIS,184.68,863,sell,NYSE
tx_0005369,2025-06-11 10:46:23,MCD,247.36,746,sell,NYSE
tx_0008711,2025-06-11 10:46:30,JNJ,173.44,909,buy,NYSE
tx_0004495,2025-06-11 10:46:31,MSFT,299.83,800,sell,NASDAQ
tx_0008171,2025-06-11 10:46:41,MSFT,303.86,539,sell,NASDAQ
tx_0007233,2025-06-11 10:46:42,MCD,244.7,294,sell,NYSE
tx_0003106,2025-06-11 10:46:48,NVDA,199.81,148,sell,NASDAQ
tx_0004633,2025-06-11 10:46:51,GOOGL,2794.09,370,sell,NASDAQ
tx_0006987,2025-06-11 10:46:56,BRK.B,271.51,397,buy,NYSE
tx_0005647,2025-06-11 10:46:58,DIS,182.98,738,sell,NYSE
tx_0008185,2025-06-11 10:47:01,NFLX,497.86,329,buy,NASDAQ
tx_0007627,2025-06-11 10:47:03,DIS,184.92,938,sell,NYSE
tx_0001458,2025-06-11 10:47:04,FB,329.41,204,sell,NASDAQ
tx_0001400,2025-06-11 10:47:04,MCD,245.01,621,sell,NYSE
tx_0001068,2025-06-11 10:47:08,NFLX,502.6,900,sell,NASDAQ
tx_0008636,2025-06-11 10:47:11,WMT,136.58,101,sell,NYSE
tx_0005445,2025-06-11 10:47:12,MSFT,298.24,756,sell,NASDAQ
tx_0007560,2025-06-11 10:47:12,WMT,138.1,863,buy,NYSE
tx_0003483,2025-06-11 10:47:15,GOOGL,2817.41,887,buy,NASDAQ
tx_0007126,2025-06-11 10:47:21,KO,53.5,290,buy,NYSE
tx_0003260,2025-06-11 10:47:23,AAPL,147.99,109,buy,NASDAQ
tx_0008669,2025-06-11 10:47:24,KO,52.5,989,buy,NYSE
tx_0002082,2025-06-11 10:47:25,MA,346.68,717,buy,NYSE
tx_0000442,2025-06-11 10:47:37,JNJ,173.66,733,sell,NYSE
tx_0002720,2025-06-11 10:47:37,KO,52.82,909,buy,NYSE
tx_0002325,2025-06-11 10:47:41,FB,335.37,611,sell,NASDAQ
tx_0004278,2025-06-11 10:47:47,V,231.19,374,sell,NYSE
tx_0002336,2025-06-11 10:47:49,PG,141.04,934,sell,NYSE
tx_0003538,2025-06-11 10:47:51,FB,336.34,386,sell,NASDAQ
tx_0007931,2025-06-11 10:47:56,AMZN,3376.78,929,buy,NASDAQ
tx_0001679,2025-06-11 10:47:57,PEP,151.27,640,buy,NYSE
tx_0002684,2025-06-11 10:48:02,AMZN,3366.4,195,sell,NASDAQ
tx_0009413,2025-06-11 10:48:07,FB,331.67,224,sell,NASDAQ
tx_0008582,2025-06-11 10:48:08,NVDA,202.39,283,buy,NASDAQ
tx_0001470,2025-06-11 10:48:08,ADBE,592.17,744,sell,NASDAQ
tx_0008640,2025-06-11 10:48:09,V,233.95,538,buy,NYSE
tx_0008326,2025-06-11 10:48:14,V,231.41,586,sell,NYSE
tx_0007204,2025-06-11 10:48:15,ADBE,585.38,835,sell,NASDAQ
tx_0002963,2025-06-11 10:48:16,GOOGL,2831.76,346,sell,
tx_0006136,2025-06-11 10:48:18,KO,53.26,150,buy,NYSE
tx_0006742,2025-06-11 10:48:27,ADBE,587.41,879,sell,NASDAQ
tx_0009297,2025-06-11 10:48:28,PG,140.59,854,buy,NYSE
tx_0005067,2025-06-11 10:48:28,KO,53.5,511,buy,NYSE
tx_0009342,2025-06-11 10:48:35,AMZN,3362.5,268,buy,NASDAQ
tx_0002369,2025-06-11 10:48:36,FB,333.01,988,sell,NASDAQ
tx_0004810,2025-06-11 10:48:43,PG,140.52,675,sell,NYSE
tx_0003880,2025-06-11 10:48:45,AMZN,,956,buy,NASDAQ
tx_0009230,2025-06-11 10:48:48,V,234.58,466,sell,NYSE
tx_0005408,2025-06-11 10:48:50,AAPL,146.75,857,buy,NASDAQ
tx_0000963,2025-06-11 10:48:50,PYPL,246.33,259,buy,NASDAQ
tx_0005706,2025-06-11 10:48:53,GOOGL,2798.5,962,buy,NASDAQ
tx_0000677,2025-06-11 10:48:57,AAPL,148.41,584,buy,NASDAQ
tx_0002005,2025-06-11 10:48:59,PEP,153.11,192,buy,NYSE
tx_0002489,2025-06-11 10:49:00,AMZN,3389.1,629,buy,NASDAQ
tx_0008710,2025-06-11 10:49:01,DIS,183.18,850,sell,NYSE
tx_0002256,2025-06-11 10:49:01,NFLX,499.84,846,buy,NASDAQ
tx_0002363,2025-06-11 10:49:04,AAPL,146.95,325,buy,NASDAQ
tx_0000246,2025-06-11 10:49:09,JNJ,171.16,396,sell,NYSE
tx_0008626,2025-06-11 10:49:11,PEP,150.65,747,sell,NYSE
tx_0002856,2025-06-11 10:49:12,JNJ,,268,sell,NYSE
tx_0007466,2025-06-11 10:49:16,V,232.71,921,buy,NYSE
tx_0003178,2025-06-11 10:49:21,DIS,183.32,307,sell,NYSE
tx_0006544,2025-06-11 10:49:24,AAPL,148.59,386,sell,NASDAQ
tx_0002822,2025-06-11 10:49:30,GOOGL,2809.55,796,sell,
tx_0001942,2025-06-11 10:49:32,NFLX,494.64,380,buy,NASDAQ
tx_0003105,2025-06-11 10:49:34,PEP,,165,sell,NYSE
tx_0008517,2025-06-11 10:49:34,NFLX,494.32,624,buy,NASDAQ
tx_0008331,2025-06-11 10:49:35,NFLX,500.59,651,sell,NASDAQ
tx_0000181,2025-06-11 10:49:35,BRK.B,264.04,505,buy,NYSE
tx_0009165,2025-06-11 10:49:36,NFLX,494.41,699,buy,NASDAQ
tx_0002851,2025-06-11 10:49:36,ADBE,588.31,108,sell,NASDAQ
tx_0009649,2025-06-11 10:49:38,TSLA,692.33,546,buy,NASDAQ
tx_0005473,2025-06-11 10:49:41,BRK.B,268.68,943,buy,NYSE
tx_0007616,2025-06-11 10:49:44,WMT,137.74,540,sell,NYSE
tx_0005606,2025-06-11 10:49:49,MCD,248.97,260,buy,NYSE
tx_0006427,2025-06-11 10:49:50,BRK.B,265.65,337,sell,NYSE
tx_0001347,2025-06-11 10:49:55,NVDA,202.92,247,sell,NASDAQ
tx_0008043,2025-06-11 10:50:08,PG,140.23,242,sell,NYSE
tx_0001105,2025-06-11 10:50:11,PYPL,247.33,175,sell,NASDAQ
tx_0005061,2025-06-11 10:50:13,NVDA,204.53,595,sell,
tx_0000848,2025-06-11 10:50:20,KO,53.45,758,buy,NYSE
tx_0000216,2025-06-11 10:50:22,MA,353.06,355,sell,NYSE
tx_0009083,2025-06-11 10:50:22,GOOGL,2791.11,397,,NASDAQ
tx_0003043,2025-06-11 10:50:24,MA,351.66,104,buy,NYSE
tx_0002509,2025-06-11 10:50:25,NFLX,496.88,653,sell,NASDAQ
tx_0008139,2025-06-11 10:50:31,JNJ,172.23,695,buy,NYSE
tx_0003195,2025-06-11 10:50:35,MCD,246.78,401,buy,NYSE
tx_0000856,2025-06-11 10:50:35,DIS,182.36,931,sell,NYSE
tx_0004120,2025-06-11 10:50:38,PYPL,246.59,783,sell,NASDAQ
tx_0000910,2025-06-11 10:50:41,PEP,151.68,866,sell,NYSE
tx_0005449,2025-06-11 10:50:42,PEP,153.02,762,sell,NYSE
tx_0001050,2025-06-11 10:50:45,KO,53.04,559,sell,NYSE
tx_0002212,2025-06-11 10:50:46,FB,328.92,782,buy,NASDAQ
tx_0009295,2025-06-11 10:50:47,BRK.B,265.51,771,buy,NYSE
tx_0007598,2025-06-11 10:50:48,MCD,249.59,472,buy,NYSE
tx_0006694,2025-06-11 10:50:50,KO,53.14,527,buy,NYSE
tx_0005931,2025-06-11 10:50:52,NFLX,501.75,514,buy,NASDAQ
tx_0001540,2025-06-11 10:50:55,PYPL,245.94,583,buy,NASDAQ
tx_0005682,2025-06-11 10:51:00,KO,53.78,123,sell,NYSE
tx_0009562,2025-06-11 10:51:02,KO,52.86,827,buy,NYSE
tx_0002416,2025-06-11 10:51:04,TSLA,697.16,676,buy,NASDAQ
tx_0001535,2025-06-11 10:51:04,DIS,182.57,475,sell,NYSE
tx_0003829,2025-06-11 10:51:04,V,231.66,137,sell,NYSE
tx_0002043,2025-06-11 10:51:09,KO,53.42,689,sell,NYSE
tx_0003431,2025-06-11 10:51:12,V,233.01,880,sell,NYSE
tx_0000312,2025-06-11 10:51:14,WMT,135.89,288,sell,NYSE
tx_0006908,2025-06-11 10:51:18,MSFT,298.1,991,sell,NASDAQ
tx_0000639,2025-06-11 10:51:18,PYPL,244.76,963,sell,NASDAQ
tx_0001208,2025-06-11 10:51:18,PEP,151.85,768,sell,NYSE
tx_0006966,2025-06-11 10:51:25,V,233.15,252,sell,NYSE
