transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0001938,2025-06-19 10:29:39,PG,131.16,316,sell,NYSE
tx_0003893,2025-06-19 10:29:41,ADBE,584.99,112,sell,NASDAQ
tx_0002943,2025-06-19 10:29:42,DIS,176.92,390,sell,NYSE
tx_0008652,2025-06-19 10:29:43,BRK.B,285.2,698,sell,NYSE
tx_0007469,2025-06-19 10:29:44,TSLA,702.92,621,sell,NASDAQ
tx_0007333,2025-06-19 10:29:46,AAPL,,371,sell,NASDAQ
tx_0008769,2025-06-19 10:29:49,JNJ,171.38,637,sell,NYSE
tx_0002458,2025-06-19 10:29:49,BRK.B,281.59,767,sell,NYSE
tx_0006947,2025-06-19 10:29:49,JNJ,172.45,766,sell,NYSE
tx_0006226,2025-06-19 10:29:50,PG,130.92,395,sell,NYSE
tx_0007884,2025-06-19 10:29:51,FB,339.14,594,sell,NASDAQ
tx_0000430,2025-06-19 10:29:52,PEP,149.57,435,buy,NYSE
tx_0006264,2025-06-19 10:29:53,PYPL,242.84,197,sell,NASDAQ
tx_0001317,2025-06-19 10:30:00,MSFT,318.09,500,buy,NASDAQ
tx_0008197,2025-06-19 10:30:03,TSLA,703.93,307,sell,NASDAQ
tx_0008598,2025-06-19 10:30:03,PG,130.82,531,sell,NYSE
tx_0006328,2025-06-19 10:30:04,TSLA,694.44,295,buy,NASDAQ
tx_0008152,2025-06-19 10:30:06,MCD,256.89,359,sell,NYSE
tx_0004849,2025-06-19 10:30:07,WMT,142.74,892,buy,NYSE
tx_0007860,2025-06-19 10:30:08,JNJ,173.34,438,buy,NYSE
tx_0003959,2025-06-19 10:30:11,JNJ,171.34,859,sell,NYSE
tx_0009626,2025-06-19 10:30:14,FB,341.73,900,buy,NASDAQ
tx_0001834,2025-06-19 10:30:14,FB,338.22,567,sell,NASDAQ
tx_0000199,2025-06-19 10:30:16,BRK.B,283.98,967,sell,NYSE
tx_0001785,2025-06-19 10:30:17,GOOGL,2850.93,888,buy,NASDAQ
tx_0005264,2025-06-19 10:30:20,V,218.13,376,sell,NYSE
tx_0007363,2025-06-19 10:30:21,DIS,176.46,657,buy,NYSE
tx_0006389,2025-06-19 10:30:23,PG,130.34,702,sell,NYSE
tx_0009020,2025-06-19 10:30:24,V,217.37,243,buy,NYSE
tx_0003112,2025-06-19 10:30:28,TSLA,694.46,564,buy,NASDAQ
tx_0007693,2025-06-19 10:30:28,KO,53.66,285,sell,NYSE
tx_0003911,2025-06-19 10:30:32,GOOGL,2855.19,350,buy,NASDAQ
tx_0007047,2025-06-19 10:30:35,WMT,142.52,461,buy,NYSE
tx_0001383,2025-06-19 10:30:35,MA,355.09,178,buy,NYSE
tx_0003542,2025-06-19 10:30:36,PG,130.65,610,sell,NYSE
tx_0008549,2025-06-19 10:30:37,WMT,142.45,958,sell,NYSE
tx_0003307,2025-06-19 10:30:39,JNJ,173.07,453,buy,NYSE
tx_0000270,2025-06-19 10:30:40,PEP,152.4,158,buy,NYSE
tx_0008721,2025-06-19 10:30:42,ADBE,590.01,937,buy,NASDAQ
tx_0003999,2025-06-19 10:30:46,WMT,143.17,614,buy,NYSE
tx_0007523,2025-06-19 10:30:46,MSFT,318.33,794,sell,NASDAQ
tx_0007051,2025-06-19 10:30:47,WMT,143.48,399,buy,NYSE
tx_0006032,2025-06-19 10:30:47,AMZN,3615.87,815,sell,NASDAQ
tx_0000518,2025-06-19 10:30:48,MA,350.89,848,buy,NYSE
tx_0003817,2025-06-19 10:30:48,TSLA,701.09,575,sell,NASDAQ
tx_0009949,2025-06-19 10:30:55,PYPL,242.79,300,sell,NASDAQ
tx_0003468,2025-06-19 10:30:57,NFLX,518.23,944,buy,NASDAQ
tx_0001979,2025-06-19 10:31:00,MSFT,320.74,139,buy,NASDAQ
tx_0005027,2025-06-19 10:31:03,NFLX,514.88,466,sell,NASDAQ
tx_0006671,2025-06-19 10:31:04,MSFT,319.26,156,sell,NASDAQ
tx_0003519,2025-06-19 10:31:05,WMT,143.84,723,buy,NYSE
tx_0005455,2025-06-19 10:31:16,AAPL,146.02,841,sell,NASDAQ
tx_0003062,2025-06-19 10:31:17,ADBE,585.06,259,sell,NASDAQ
tx_0003867,2025-06-19 10:31:17,PEP,152.18,221,sell,NYSE
tx_0001275,2025-06-19 10:31:22,PEP,151.93,164,buy,NYSE
tx_0004528,2025-06-19 10:31:24,PEP,152.65,822,sell,NYSE
tx_0001449,2025-06-19 10:31:26,ADBE,588.39,193,buy,NASDAQ
tx_0003735,2025-06-19 10:31:27,MA,355.05,440,buy,NYSE
tx_0006460,2025-06-19 10:31:39,GOOGL,2841.95,989,sell,NASDAQ
tx_0004976,2025-06-19 10:31:39,PEP,150.59,195,buy,NYSE
tx_0003147,2025-06-19 10:31:41,MA,357.4,622,buy,
tx_0003160,2025-06-19 10:31:43,PG,131.12,805,sell,NYSE
tx_0008890,2025-06-19 10:31:44,BRK.B,281.62,967,buy,NYSE
tx_0009302,2025-06-19 10:31:45,PG,131.87,461,buy,NYSE
tx_0008544,2025-06-19 10:31:46,MSFT,318.2,119,buy,NASDAQ
tx_0008819,2025-06-19 10:31:59,NFLX,518.86,130,sell,NASDAQ
tx_0007130,2025-06-19 10:32:01,TSLA,699.42,538,buy,NASDAQ
tx_0000065,2025-06-19 10:32:02,PEP,152.32,733,buy,NYSE
tx_0005971,2025-06-19 10:32:04,AMZN,3590.4,766,sell,NASDAQ
tx_0002372,2025-06-19 10:32:05,V,221.05,548,sell,NYSE
tx_0008788,2025-06-19 10:32:10,BRK.B,279.0,677,sell,NYSE
tx_0008596,2025-06-19 10:32:14,MA,354.32,274,buy,NYSE
tx_0009405,2025-06-19 10:32:15,MCD,256.63,602,buy,NYSE
tx_0007037,2025-06-19 10:32:24,WMT,144.25,267,sell,NYSE
tx_0007233,2025-06-19 10:32:28,JNJ,171.99,783,buy,NYSE
tx_0009424,2025-06-19 10:32:29,AAPL,146.05,818,sell,NASDAQ
tx_0006631,2025-06-19 10:32:33,MCD,255.56,449,sell,NYSE
tx_0000043,2025-06-19 10:32:44,PYPL,246.3,505,sell,NASDAQ
tx_0008495,2025-06-19 10:32:45,MSFT,314.82,253,buy,NASDAQ
tx_0008955,2025-06-19 10:32:47,MCD,255.98,768,buy,NYSE
tx_0006434,2025-06-19 10:32:47,GOOGL,2841.07,271,sell,NASDAQ
tx_0007779,2025-06-19 10:32:48,NVDA,197.35,683,sell,NASDAQ
tx_0002969,2025-06-19 10:32:48,PYPL,245.63,687,buy,NASDAQ
tx_0007343,2025-06-19 10:32:50,FB,338.84,124,sell,NASDAQ
tx_0000931,2025-06-19 10:32:53,NFLX,519.67,887,sell,NASDAQ
tx_0003983,2025-06-19 10:32:55,BRK.B,281.89,359,buy,NYSE
tx_0003396,2025-06-19 10:32:55,PG,131.68,805,buy,NYSE
tx_0007560,2025-06-19 10:32:56,ADBE,586.6,471,sell,NASDAQ
tx_0000924,2025-06-19 10:33:00,NVDA,194.92,758,sell,NASDAQ
tx_0004176,2025-06-19 10:33:00,JNJ,173.44,941,sell,NYSE
tx_0000739,2025-06-19 10:33:05,MCD,254.12,675,sell,NYSE
tx_0007669,2025-06-19 10:33:10,WMT,141.75,601,sell,NYSE
tx_0000634,2025-06-19 10:33:11,ADBE,588.23,323,sell,NASDAQ
tx_0004206,2025-06-19 10:33:14,TSLA,693.4,578,buy,NASDAQ
tx_0004947,2025-06-19 10:33:15,MA,355.04,234,buy,NYSE
tx_0000033,2025-06-19 10:33:17,MSFT,320.64,481,sell,NASDAQ
tx_0006025,2025-06-19 10:33:18,ADBE,588.76,224,buy,NASDAQ
tx_0002551,2025-06-19 10:33:23,NVDA,197.96,487,sell,NASDAQ
tx_0005096,2025-06-19 10:33:32,AMZN,3587.18,808,buy,NASDAQ
tx_0008930,2025-06-19 10:33:32,MSFT,319.66,394,buy,NASDAQ
tx_0001454,2025-06-19 10:33:34,KO,,890,sell,NYSE
tx_0009543,2025-06-19 10:33:35,TSLA,701.01,687,sell,NASDAQ
tx_0007991,2025-06-19 10:33:38,PG,130.89,343,,NYSE
tx_0008155,2025-06-19 10:33:39,JNJ,173.62,640,sell,NYSE
tx_0004136,2025-06-19 10:33:41,AAPL,144.58,490,sell,NASDAQ
tx_0009653,2025-06-19 10:33:46,NVDA,196.54,977,sell,NASDAQ
tx_0002447,2025-06-19 10:33:54,TSLA,696.32,268,buy,NASDAQ
tx_0005662,2025-06-19 10:33:55,MA,354.85,814,sell,NYSE
tx_0009966,2025-06-19 10:33:56,BRK.B,279.82,155,sell,NYSE
tx_0003578,2025-06-19 10:33:56,AMZN,3600.79,799,buy,NASDAQ
tx_0005758,2025-06-19 10:34:00,AAPL,146.14,351,buy,NASDAQ
tx_0007705,2025-06-19 10:34:00,DIS,177.1,207,buy,NYSE
tx_0000470,2025-06-19 10:34:01,PYPL,246.66,154,buy,NASDAQ
tx_0003953,2025-06-19 10:34:05,NVDA,196.47,419,buy,NASDAQ
tx_0000329,2025-06-19 10:34:06,KO,53.15,413,sell,NYSE
tx_0004020,2025-06-19 10:34:07,MA,357.78,400,buy,NYSE
tx_0000392,2025-06-19 10:34:08,TSLA,695.34,118,buy,NASDAQ
tx_0006373,2025-06-19 10:34:12,GOOGL,2836.67,244,buy,NASDAQ
tx_0001886,2025-06-19 10:34:20,GOOGL,2872.41,847,buy,NASDAQ
tx_0003254,2025-06-19 10:34:20,PEP,150.41,831,buy,NYSE
tx_0005406,2025-06-19 10:34:23,BRK.B,281.31,838,buy,NYSE
tx_0000894,2025-06-19 10:34:25,PG,131.92,695,sell,NYSE
tx_0009370,2025-06-19 10:34:27,WMT,143.5,458,sell,NYSE
tx_0005609,2025-06-19 10:34:28,MA,356.83,286,buy,NYSE
tx_0009841,2025-06-19 10:34:32,MSFT,319.07,333,sell,NASDAQ
tx_0001551,2025-06-19 10:34:34,PYPL,246.36,549,sell,NASDAQ
tx_0007106,2025-06-19 10:34:37,TSLA,698.25,456,buy,NASDAQ
tx_0007764,2025-06-19 10:34:42,JNJ,173.53,694,sell,NYSE
tx_0005491,2025-06-19 10:34:42,ADBE,593.24,949,buy,NASDAQ
tx_0006531,2025-06-19 10:34:42,MCD,253.79,639,buy,NYSE
tx_0008433,2025-06-19 10:34:44,TSLA,703.1,297,buy,NASDAQ
tx_0006721,2025-06-19 10:34:45,DIS,177.15,266,buy,NYSE
tx_0000797,2025-06-19 10:34:49,JNJ,173.95,717,sell,NYSE
tx_0004885,2025-06-19 10:34:49,TSLA,,661,sell,NASDAQ
tx_0005657,2025-06-19 10:34:53,GOOGL,2893.48,373,buy,NASDAQ
tx_0005283,2025-06-19 10:34:55,PG,130.21,216,sell,NYSE
tx_0003888,2025-06-19 10:34:55,BRK.B,279.21,350,buy,NYSE
tx_0008411,2025-06-19 10:34:56,WMT,144.34,218,buy,NYSE
tx_0006632,2025-06-19 10:34:58,DIS,176.41,604,sell,NYSE
tx_0003949,2025-06-19 10:35:01,BRK.B,283.29,512,buy,NYSE
tx_0003289,2025-06-19 10:35:02,GOOGL,2860.23,220,sell,NASDAQ
tx_0007304,2025-06-19 10:35:02,GOOGL,2870.74,165,sell,NASDAQ
tx_0003402,2025-06-19 10:35:05,ADBE,595.87,470,sell,NASDAQ
tx_0003174,2025-06-19 10:35:05,MA,359.16,710,buy,NYSE
tx_0006973,2025-06-19 10:35:07,JNJ,171.59,837,sell,NYSE
tx_0008176,2025-06-19 10:35:09,PEP,149.89,336,buy,NYSE
tx_0006063,2025-06-19 10:35:10,AAPL,146.15,141,buy,NASDAQ
tx_0002026,2025-06-19 10:35:12,KO,53.72,806,sell,NYSE
tx_0004826,2025-06-19 10:35:13,MCD,253.61,504,,NYSE
tx_0007514,2025-06-19 10:35:13,MSFT,317.88,612,buy,NASDAQ
tx_0004044,2025-06-19 10:35:14,PEP,150.41,343,buy,NYSE
tx_0007122,2025-06-19 10:35:17,WMT,144.47,128,buy,NYSE
tx_0003367,2025-06-19 10:35:19,AMZN,3548.02,759,sell,NASDAQ
tx_0007109,2025-06-19 10:35:20,JNJ,172.29,710,sell,NYSE
tx_0003617,2025-06-19 10:35:23,TSLA,692.55,925,buy,NASDAQ
tx_0008624,2025-06-19 10:35:28,PYPL,246.32,690,sell,NASDAQ
tx_0001915,2025-06-19 10:35:34,BRK.B,283.71,824,sell,NYSE
tx_0004823,2025-06-19 10:35:34,AAPL,144.13,400,sell,NASDAQ
tx_0005081,2025-06-19 10:35:37,GOOGL,2868.01,384,buy,NASDAQ
tx_0001860,2025-06-19 10:35:38,GOOGL,2914.9,485,buy,NASDAQ
tx_0001160,2025-06-19 10:35:42,TSLA,698.76,928,buy,NASDAQ
tx_0007156,2025-06-19 10:35:42,MSFT,318.17,934,sell,NASDAQ
tx_0006640,2025-06-19 10:35:52,BRK.B,,111,sell,NYSE
tx_0009846,2025-06-19 10:35:58,JNJ,171.57,719,buy,NYSE
tx_0009748,2025-06-19 10:35:59,MCD,253.71,787,buy,NYSE
tx_0000386,2025-06-19 10:36:01,FB,339.97,362,sell,NASDAQ
tx_0002845,2025-06-19 10:36:03,GOOGL,2880.05,344,sell,NASDAQ
tx_0008000,2025-06-19 10:36:07,V,223.34,741,buy,NYSE
tx_0006706,2025-06-19 10:36:08,ADBE,591.29,892,buy,NASDAQ
tx_0002198,2025-06-19 10:36:12,MCD,250.57,661,sell,NYSE
tx_0000783,2025-06-19 10:36:18,MSFT,319.65,755,sell,NASDAQ
tx_0005602,2025-06-19 10:36:18,WMT,143.61,862,sell,NYSE
tx_0003614,2025-06-19 10:36:20,TSLA,,483,buy,NASDAQ
tx_0000431,2025-06-19 10:36:20,NVDA,194.92,290,sell,NASDAQ
tx_0005743,2025-06-19 10:36:22,V,224.03,667,sell,NYSE
tx_0002516,2025-06-19 10:36:27,PEP,150.52,299,buy,NYSE
tx_0004072,2025-06-19 10:36:31,AAPL,145.14,376,sell,NASDAQ
tx_0003751,2025-06-19 10:36:32,KO,53.77,132,buy,NYSE
tx_0000615,2025-06-19 10:36:34,PG,130.99,219,sell,NYSE
tx_0005404,2025-06-19 10:36:35,V,224.46,152,buy,NYSE
tx_0005269,2025-06-19 10:36:36,GOOGL,2897.83,752,buy,NASDAQ
tx_0000825,2025-06-19 10:36:41,PEP,153.5,384,buy,NYSE
tx_0007519,2025-06-19 10:36:45,GOOGL,2898.54,452,buy,NASDAQ
tx_0008986,2025-06-19 10:36:46,V,224.56,445,sell,NYSE
tx_0002633,2025-06-19 10:36:49,MCD,251.09,989,buy,NYSE
tx_0002677,2025-06-19 10:36:50,TSLA,688.07,226,buy,NASDAQ
tx_0005384,2025-06-19 10:36:51,PG,130.9,306,buy,NYSE
tx_0002797,2025-06-19 10:36:54,DIS,176.72,316,buy,NYSE
tx_0009675,2025-06-19 10:36:56,ADBE,590.77,385,buy,
tx_0001863,2025-06-19 10:36:57,ADBE,589.16,511,sell,NASDAQ
tx_0008435,2025-06-19 10:37:00,PEP,153.38,639,sell,NYSE
tx_0000020,2025-06-19 10:37:00,WMT,141.96,122,buy,NYSE
tx_0006610,2025-06-19 10:37:02,NVDA,195.38,884,buy,NASDAQ
tx_0004414,2025-06-19 10:37:06,MCD,251.8,100,sell,NYSE
tx_0009978,2025-06-19 10:37:07,KO,52.84,697,buy,NYSE
tx_0001841,2025-06-19 10:37:14,PEP,151.71,967,buy,NYSE
tx_0004056,2025-06-19 10:37:16,FB,342.43,144,buy,NASDAQ
tx_0007702,2025-06-19 10:37:22,DIS,175.1,951,sell,NYSE
tx_0004181,2025-06-19 10:37:22,AAPL,144.57,418,sell,NASDAQ
tx_0004470,2025-06-19 10:37:24,AAPL,145.94,763,sell,NASDAQ
tx_0008178,2025-06-19 10:37:24,AMZN,3551.61,787,buy,NASDAQ
tx_0005694,2025-06-19 10:37:24,ADBE,587.03,146,buy,NASDAQ
tx_0001712,2025-06-19 10:37:27,WMT,142.31,142,buy,NYSE
tx_0009902,2025-06-19 10:37:28,BRK.B,280.74,644,sell,NYSE
tx_0008455,2025-06-19 10:37:30,NFLX,523.03,447,sell,NASDAQ
tx_0002116,2025-06-19 10:37:30,NFLX,518.48,771,sell,NASDAQ
tx_0007450,2025-06-19 10:37:34,WMT,142.32,759,sell,NYSE
tx_0005547,2025-06-19 10:37:39,PYPL,247.16,369,buy,NASDAQ
tx_0000099,2025-06-19 10:37:42,FB,340.84,590,sell,NASDAQ
tx_0000318,2025-06-19 10:37:43,V,222.47,825,buy,NYSE
tx_0007939,2025-06-19 10:37:43,AMZN,3563.26,444,buy,NASDAQ
tx_0008640,2025-06-19 10:37:47,MSFT,314.57,826,sell,NASDAQ
tx_0003127,2025-06-19 10:37:48,GOOGL,2913.29,689,buy,NASDAQ
tx_0008168,2025-06-19 10:37:49,FB,338.59,920,sell,NASDAQ
tx_0007186,2025-06-19 10:37:52,NFLX,520.02,187,sell,NASDAQ
tx_0009989,2025-06-19 10:37:55,AAPL,144.1,860,sell,NASDAQ
tx_0001560,2025-06-19 10:38:01,TSLA,694.36,697,sell,NASDAQ
tx_0005677,2025-06-19 10:38:06,FB,336.05,510,buy,NASDAQ
tx_0002178,2025-06-19 10:38:08,JNJ,173.36,109,sell,NYSE
tx_0009475,2025-06-19 10:38:11,ADBE,587.72,545,buy,NASDAQ
tx_0008448,2025-06-19 10:38:13,V,223.9,267,buy,NYSE
tx_0007772,2025-06-19 10:38:15,KO,52.56,443,buy,NYSE
tx_0009215,2025-06-19 10:38:16,MA,357.89,128,sell,NYSE
tx_0007794,2025-06-19 10:38:16,FB,341.77,869,buy,NASDAQ
tx_0005697,2025-06-19 10:38:17,MSFT,319.51,495,buy,NASDAQ
tx_0002672,2025-06-19 10:38:19,WMT,143.41,913,buy,NYSE
tx_0005031,2025-06-19 10:38:21,WMT,141.15,325,buy,NYSE
tx_0007662,2025-06-19 10:38:21,MA,359.59,634,sell,NYSE
tx_0007870,2025-06-19 10:38:23,JNJ,173.31,141,sell,NYSE
tx_0005270,2025-06-19 10:38:27,PYPL,249.68,157,buy,NASDAQ
tx_0007849,2025-06-19 10:38:29,WMT,142.89,111,buy,NYSE
tx_0001172,2025-06-19 10:38:30,AMZN,3535.73,321,sell,NASDAQ
tx_0005800,2025-06-19 10:38:30,MSFT,314.41,844,buy,NASDAQ
tx_0004038,2025-06-19 10:38:32,MCD,254.28,667,buy,NYSE
tx_0003335,2025-06-19 10:38:33,AMZN,3543.45,191,sell,NASDAQ
tx_0007787,2025-06-19 10:38:34,AAPL,143.79,415,buy,NASDAQ
tx_0006413,2025-06-19 10:38:37,NFLX,521.35,667,buy,NASDAQ
tx_0009590,2025-06-19 10:38:42,AMZN,3589.71,938,sell,NASDAQ
tx_0007116,2025-06-19 10:38:43,GOOGL,2878.43,822,sell,NASDAQ
tx_0004798,2025-06-19 10:38:46,NVDA,195.67,534,sell,NASDAQ
tx_0009853,2025-06-19 10:38:50,NFLX,517.2,280,buy,NASDAQ
tx_0004567,2025-06-19 10:38:54,MA,361.19,387,sell,NYSE
tx_0005691,2025-06-19 10:38:56,ADBE,591.96,516,buy,NASDAQ
tx_0005908,2025-06-19 10:39:01,AAPL,144.8,440,buy,NASDAQ
tx_0006890,2025-06-19 10:39:06,ADBE,589.71,366,buy,NASDAQ
tx_0004036,2025-06-19 10:39:07,GOOGL,2884.89,397,sell,NASDAQ
tx_0002199,2025-06-19 10:39:10,AMZN,3600.52,708,sell,NASDAQ
tx_0004460,2025-06-19 10:39:18,AMZN,3568.93,622,buy,NASDAQ
tx_0004970,2025-06-19 10:39:19,V,225.42,607,sell,NYSE
tx_0006811,2025-06-19 10:39:20,NFLX,522.17,275,buy,NASDAQ
tx_0007433,2025-06-19 10:39:22,MSFT,314.86,242,sell,NASDAQ
tx_0008965,2025-06-19 10:39:23,WMT,141.85,641,sell,NYSE
tx_0005037,2025-06-19 10:39:24,PG,130.61,410,buy,NYSE
tx_0005317,2025-06-19 10:39:30,GOOGL,2868.98,381,sell,NASDAQ
tx_0009700,2025-06-19 10:39:35,TSLA,695.22,365,buy,NASDAQ
tx_0002079,2025-06-19 10:39:36,MSFT,316.04,112,buy,NASDAQ
tx_0001543,2025-06-19 10:39:40,V,226.98,667,buy,NYSE
tx_0005550,2025-06-19 10:39:41,PYPL,251.11,654,sell,NASDAQ
tx_0002679,2025-06-19 10:39:41,KO,53.48,949,buy,NYSE
tx_0009755,2025-06-19 10:39:44,AAPL,145.23,327,buy,NASDAQ
tx_0001430,2025-06-19 10:39:45,MSFT,,775,buy,NASDAQ
tx_0003592,2025-06-19 10:39:47,TSLA,697.66,445,buy,NASDAQ
tx_0003151,2025-06-19 10:39:48,MA,359.32,522,buy,NYSE
tx_0002489,2025-06-19 10:39:50,PG,131.73,163,buy,NYSE
tx_0007948,2025-06-19 10:39:50,WMT,144.27,936,buy,NYSE
tx_0003417,2025-06-19 10:39:53,AMZN,3564.79,612,sell,NASDAQ
tx_0005156,2025-06-19 10:39:53,PEP,153.28,545,sell,NYSE
tx_0000764,2025-06-19 10:39:57,PG,131.51,866,sell,NYSE
tx_0001569,2025-06-19 10:39:57,KO,52.71,712,sell,NYSE
tx_0005439,2025-06-19 10:39:57,PG,131.91,603,sell,NYSE
tx_0007564,2025-06-19 10:39:58,NVDA,196.39,592,buy,NASDAQ
tx_0005107,2025-06-19 10:40:00,PEP,154.44,458,sell,NYSE
tx_0007667,2025-06-19 10:40:01,DIS,174.17,406,buy,NYSE
tx_0001448,2025-06-19 10:40:04,DIS,173.81,393,buy,NYSE
tx_0004147,2025-06-19 10:40:06,KO,52.77,177,buy,NYSE
tx_0007839,2025-06-19 10:40:06,MCD,255.39,593,buy,NYSE
tx_0000266,2025-06-19 10:40:10,BRK.B,280.99,395,sell,NYSE
tx_0004941,2025-06-19 10:40:11,PG,130.88,867,buy,NYSE
tx_0008879,2025-06-19 10:40:13,FB,340.81,578,sell,NASDAQ
tx_0004926,2025-06-19 10:40:20,TSLA,692.64,355,buy,NASDAQ
tx_0003580,2025-06-19 10:40:21,MSFT,315.64,108,buy,NASDAQ
tx_0003037,2025-06-19 10:40:22,AAPL,145.78,909,buy,NASDAQ
tx_0005885,2025-06-19 10:40:24,PYPL,246.66,225,buy,NASDAQ
tx_0002167,2025-06-19 10:40:30,NVDA,196.35,937,sell,NASDAQ
tx_0006418,2025-06-19 10:40:35,GOOGL,2872.73,897,buy,NASDAQ
tx_0002114,2025-06-19 10:40:36,MCD,255.54,1000,sell,NYSE
tx_0003581,2025-06-19 10:40:38,WMT,143.27,589,sell,NYSE
tx_0004213,2025-06-19 10:40:41,MA,356.49,622,buy,NYSE
tx_0000437,2025-06-19 10:40:41,GOOGL,2905.1,927,buy,NASDAQ
tx_0005374,2025-06-19 10:40:41,PYPL,248.82,899,sell,NASDAQ
tx_0001953,2025-06-19 10:40:43,JNJ,171.11,592,sell,NYSE
tx_0008773,2025-06-19 10:40:45,NFLX,513.1,546,buy,NASDAQ
tx_0008466,2025-06-19 10:40:46,AMZN,3565.37,927,buy,NASDAQ
tx_0003590,2025-06-19 10:40:46,PG,131.98,544,sell,NYSE
tx_0005525,2025-06-19 10:40:49,MA,360.37,221,sell,NYSE
tx_0004758,2025-06-19 10:40:50,NFLX,514.17,315,sell,NASDAQ
tx_0000834,2025-06-19 10:40:58,AAPL,142.96,787,buy,NASDAQ
tx_0006791,2025-06-19 10:41:00,PEP,152.65,231,buy,NYSE
tx_0003837,2025-06-19 10:41:04,MSFT,316.46,515,sell,NASDAQ
tx_0002806,2025-06-19 10:41:06,PEP,151.41,201,buy,NYSE
tx_0008735,2025-06-19 10:41:12,NFLX,510.39,811,buy,NASDAQ
tx_0001021,2025-06-19 10:41:13,GOOGL,,765,buy,NASDAQ
tx_0003829,2025-06-19 10:41:17,AMZN,3595.83,631,sell,NASDAQ
tx_0007408,2025-06-19 10:41:18,V,222.5,166,buy,NYSE
tx_0006378,2025-06-19 10:41:19,V,225.4,138,buy,NYSE
tx_0002066,2025-06-19 10:41:21,PEP,153.92,694,sell,NYSE
tx_0000784,2025-06-19 10:41:24,BRK.B,284.03,934,buy,NYSE
tx_0002395,2025-06-19 10:41:25,PYPL,246.75,118,buy,NASDAQ
tx_0008620,2025-06-19 10:41:25,AAPL,144.73,135,buy,NASDAQ
tx_0000178,2025-06-19 10:41:29,GOOGL,2898.27,523,buy,NASDAQ
tx_0008177,2025-06-19 10:41:31,FB,342.95,824,,NASDAQ
tx_0006627,2025-06-19 10:41:31,GOOGL,2890.04,379,sell,NASDAQ
tx_0002531,2025-06-19 10:41:34,NFLX,515.83,791,sell,NASDAQ
tx_0007399,2025-06-19 10:41:36,BRK.B,284.5,218,sell,NYSE
tx_0009979,2025-06-19 10:41:37,TSLA,706.39,626,buy,NASDAQ
tx_0006690,2025-06-19 10:41:42,TSLA,707.39,900,sell,NASDAQ
tx_0001581,2025-06-19 10:41:51,FB,340.69,507,buy,NASDAQ
tx_0003434,2025-06-19 10:41:52,BRK.B,281.29,590,sell,NYSE
tx_0009806,2025-06-19 10:41:54,ADBE,585.74,500,buy,NASDAQ
tx_0005839,2025-06-19 10:41:54,AAPL,145.73,829,sell,NASDAQ
tx_0001923,2025-06-19 10:41:55,NVDA,194.33,732,sell,NASDAQ
tx_0007907,2025-06-19 10:41:55,NVDA,194.34,475,,NASDAQ
tx_0004536,2025-06-19 10:42:00,ADBE,588.51,778,sell,NASDAQ
tx_0007225,2025-06-19 10:42:01,MA,358.79,862,buy,NYSE
tx_0004302,2025-06-19 10:42:07,PYPL,250.45,321,sell,NASDAQ
tx_0005324,2025-06-19 10:42:08,JNJ,171.14,499,sell,NYSE
tx_0001660,2025-06-19 10:42:13,MA,355.1,208,buy,NYSE
tx_0006315,2025-06-19 10:42:13,KO,53.58,350,sell,NYSE
tx_0004668,2025-06-19 10:42:14,MA,360.04,368,buy,NYSE
tx_0004105,2025-06-19 10:42:19,MCD,257.58,927,sell,NYSE
tx_0006349,2025-06-19 10:42:22,TSLA,704.73,625,buy,NASDAQ
tx_0007042,2025-06-19 10:42:23,AMZN,3568.39,963,sell,NASDAQ
tx_0005988,2025-06-19 10:42:25,PG,132.5,673,sell,NYSE
tx_0003029,2025-06-19 10:42:27,NFLX,508.66,136,sell,NASDAQ
tx_0009381,2025-06-19 10:42:27,PEP,151.44,602,buy,NYSE
tx_0001253,2025-06-19 10:42:27,AMZN,3613.19,306,buy,NASDAQ
tx_0003504,2025-06-19 10:42:28,JNJ,174.45,164,buy,NYSE
tx_0000206,2025-06-19 10:42:30,ADBE,589.46,774,buy,NASDAQ
tx_0003200,2025-06-19 10:42:38,JNJ,172.75,812,sell,NYSE
tx_0006785,2025-06-19 10:42:39,PG,131.15,242,sell,NYSE
tx_0008265,2025-06-19 10:42:40,GOOGL,2878.28,358,sell,
tx_0009434,2025-06-19 10:42:42,PEP,152.84,578,buy,NYSE
tx_0000453,2025-06-19 10:42:45,MA,360.36,387,buy,NYSE
tx_0008907,2025-06-19 10:42:46,KO,52.76,616,sell,NYSE
tx_0007185,2025-06-19 10:42:48,TSLA,695.78,988,sell,NASDAQ
tx_0003563,2025-06-19 10:42:49,MSFT,316.17,914,buy,NASDAQ
tx_0007171,2025-06-19 10:42:50,JNJ,172.13,587,buy,NYSE
tx_0009228,2025-06-19 10:42:53,NFLX,517.2,291,sell,NASDAQ
tx_0006038,2025-06-19 10:42:54,V,222.98,681,sell,NYSE
tx_0001320,2025-06-19 10:42:59,DIS,176.1,517,sell,NYSE
tx_0005467,2025-06-19 10:42:59,ADBE,585.18,759,buy,NASDAQ
tx_0009044,2025-06-19 10:43:01,BRK.B,280.23,148,sell,NYSE
tx_0003302,2025-06-19 10:43:02,MCD,256.52,157,buy,NYSE
tx_0007264,2025-06-19 10:43:05,WMT,143.78,688,buy,NYSE
