transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0009845,2025-06-18 11:12:16,MCD,263.75,254,sell,NYSE
tx_0002621,2025-06-18 11:12:21,MSFT,308.4,506,buy,NASDAQ
tx_0006986,2025-06-18 11:12:23,MCD,261.09,741,buy,NYSE
tx_0002684,2025-06-18 11:12:23,WMT,138.37,612,sell,NYSE
tx_0006873,2025-06-18 11:12:24,WMT,140.3,273,sell,NYSE
tx_0009540,2025-06-18 11:12:35,ADBE,615.73,995,buy,NASDAQ
tx_0007804,2025-06-18 11:12:35,PG,139.84,194,sell,NYSE
tx_0005091,2025-06-18 11:12:35,MA,344.29,345,sell,NYSE
tx_0002156,2025-06-18 11:12:36,NFLX,504.68,868,buy,NASDAQ
tx_0008396,2025-06-18 11:12:37,DIS,178.78,874,sell,NYSE
tx_0008012,2025-06-18 11:12:38,FB,339.82,942,buy,NASDAQ
tx_0006220,2025-06-18 11:12:44,PYPL,243.52,985,buy,NASDAQ
tx_0003181,2025-06-18 11:12:45,KO,53.0,805,buy,NYSE
tx_0001344,2025-06-18 11:12:46,TSLA,751.71,102,buy,NASDAQ
tx_0009226,2025-06-18 11:12:47,AMZN,3435.26,621,sell,NASDAQ
tx_0002537,2025-06-18 11:12:50,MSFT,303.97,858,buy,NASDAQ
tx_0007829,2025-06-18 11:12:50,FB,341.09,694,sell,NASDAQ
tx_0009072,2025-06-18 11:12:50,MA,342.57,779,buy,NYSE
tx_0008457,2025-06-18 11:12:51,V,225.3,336,buy,NYSE
tx_0004550,2025-06-18 11:12:52,TSLA,748.67,806,sell,NASDAQ
tx_0004428,2025-06-18 11:12:53,V,227.03,696,buy,NYSE
tx_0008894,2025-06-18 11:12:56,KO,53.66,173,buy,NYSE
tx_0009282,2025-06-18 11:12:59,PYPL,243.05,181,buy,NASDAQ
tx_0004052,2025-06-18 11:13:00,MCD,265.04,506,sell,NYSE
tx_0009779,2025-06-18 11:13:02,GOOGL,2718.24,478,sell,NASDAQ
tx_0000640,2025-06-18 11:13:03,MCD,265.16,933,buy,NYSE
tx_0000156,2025-06-18 11:13:04,KO,52.96,917,buy,NYSE
tx_0007757,2025-06-18 11:13:04,DIS,179.6,106,sell,NYSE
tx_0009600,2025-06-18 11:13:04,PEP,152.25,172,buy,NYSE
tx_0005506,2025-06-18 11:13:04,NFLX,504.26,689,sell,NASDAQ
tx_0005025,2025-06-18 11:13:07,JNJ,164.49,581,buy,NYSE
tx_0002293,2025-06-18 11:13:12,DIS,177.78,301,buy,NYSE
tx_0009102,2025-06-18 11:13:13,MSFT,306.17,484,buy,NASDAQ
tx_0009635,2025-06-18 11:13:13,MSFT,308.33,959,sell,NASDAQ
tx_0006506,2025-06-18 11:13:14,WMT,138.36,642,sell,NYSE
tx_0007605,2025-06-18 11:13:16,GOOGL,2729.81,810,buy,NASDAQ
tx_0000295,2025-06-18 11:13:17,MA,344.49,612,sell,NYSE
tx_0000095,2025-06-18 11:13:17,GOOGL,2728.58,248,sell,NASDAQ
tx_0004254,2025-06-18 11:13:17,PYPL,243.07,333,buy,NASDAQ
tx_0000124,2025-06-18 11:13:20,JNJ,163.21,138,sell,NYSE
tx_0003042,2025-06-18 11:13:21,ADBE,620.83,923,sell,NASDAQ
tx_0005462,2025-06-18 11:13:21,MSFT,304.83,246,buy,NASDAQ
tx_0007196,2025-06-18 11:13:21,JNJ,163.78,703,buy,NYSE
tx_0003157,2025-06-18 11:13:25,GOOGL,2698.46,427,sell,NASDAQ
tx_0009649,2025-06-18 11:13:33,MCD,264.48,324,buy,
tx_0003652,2025-06-18 11:13:33,WMT,139.35,333,sell,NYSE
tx_0002848,2025-06-18 11:13:37,MCD,,998,buy,NYSE
tx_0008503,2025-06-18 11:13:44,MCD,261.94,115,buy,NYSE
tx_0003613,2025-06-18 11:13:49,AMZN,3473.99,306,buy,NASDAQ
tx_0002240,2025-06-18 11:13:49,DIS,178.61,728,sell,NYSE
tx_0000303,2025-06-18 11:13:50,BRK.B,280.48,377,sell,NYSE
tx_0002262,2025-06-18 11:13:54,JNJ,162.02,411,sell,NYSE
tx_0003237,2025-06-18 11:13:55,DIS,179.87,188,buy,NYSE
tx_0009673,2025-06-18 11:13:57,AMZN,3430.31,148,sell,NASDAQ
tx_0009612,2025-06-18 11:13:57,MSFT,309.22,233,sell,NASDAQ
tx_0000634,2025-06-18 11:14:05,PYPL,243.14,634,buy,NASDAQ
tx_0008325,2025-06-18 11:14:05,KO,53.66,737,buy,NYSE
tx_0004714,2025-06-18 11:14:06,KO,53.45,285,sell,NYSE
tx_0003078,2025-06-18 11:14:07,DIS,178.88,792,sell,NYSE
tx_0009076,2025-06-18 11:14:08,PG,137.4,585,sell,NYSE
tx_0006275,2025-06-18 11:14:16,NVDA,206.72,540,buy,NASDAQ
tx_0004871,2025-06-18 11:14:17,FB,338.27,368,sell,NASDAQ
tx_0001076,2025-06-18 11:14:18,GOOGL,2694.28,322,buy,NASDAQ
tx_0005074,2025-06-18 11:14:18,PEP,152.26,193,sell,NYSE
tx_0006846,2025-06-18 11:14:20,NVDA,205.03,117,buy,NASDAQ
tx_0003416,2025-06-18 11:14:24,GOOGL,2693.53,134,buy,NASDAQ
tx_0007999,2025-06-18 11:14:26,KO,53.37,316,buy,NYSE
tx_0004983,2025-06-18 11:14:27,PYPL,241.85,663,buy,NASDAQ
tx_0007030,2025-06-18 11:14:30,MCD,261.65,578,buy,NYSE
tx_0000111,2025-06-18 11:14:32,DIS,180.27,467,sell,NYSE
tx_0000632,2025-06-18 11:14:35,MSFT,308.69,589,buy,NASDAQ
tx_0007316,2025-06-18 11:14:36,TSLA,750.07,594,sell,NASDAQ
tx_0000365,2025-06-18 11:14:36,MA,346.62,584,buy,NYSE
tx_0007760,2025-06-18 11:14:38,GOOGL,2668.4,792,,NASDAQ
tx_0005876,2025-06-18 11:14:43,AAPL,149.71,157,sell,NASDAQ
tx_0007646,2025-06-18 11:14:48,WMT,139.26,703,sell,NYSE
tx_0008232,2025-06-18 11:14:48,FB,341.72,447,buy,NASDAQ
tx_0005545,2025-06-18 11:14:51,JNJ,163.41,310,sell,NYSE
tx_0005816,2025-06-18 11:14:52,GOOGL,2684.66,207,sell,NASDAQ
tx_0005548,2025-06-18 11:14:58,V,224.71,636,sell,NYSE
tx_0008791,2025-06-18 11:15:00,ADBE,617.59,682,buy,NASDAQ
tx_0003579,2025-06-18 11:15:02,PYPL,240.1,365,buy,NASDAQ
tx_0003443,2025-06-18 11:15:05,PEP,153.5,118,sell,NYSE
tx_0002655,2025-06-18 11:15:09,PEP,152.26,690,sell,NYSE
tx_0006515,2025-06-18 11:15:10,PEP,151.36,957,sell,NYSE
tx_0003109,2025-06-18 11:15:12,PYPL,242.58,259,buy,NASDAQ
tx_0002549,2025-06-18 11:15:15,AAPL,150.7,633,sell,NASDAQ
tx_0004607,2025-06-18 11:15:18,MCD,261.67,195,buy,NYSE
tx_0001340,2025-06-18 11:15:20,MCD,263.64,712,buy,NYSE
tx_0009813,2025-06-18 11:15:21,MA,345.53,776,sell,NYSE
tx_0009589,2025-06-18 11:15:24,TSLA,757.56,551,buy,NASDAQ
tx_0000575,2025-06-18 11:15:25,MCD,263.54,222,buy,NYSE
tx_0002440,2025-06-18 11:15:26,TSLA,755.84,542,sell,NASDAQ
tx_0006294,2025-06-18 11:15:26,ADBE,618.4,748,sell,NASDAQ
tx_0002015,2025-06-18 11:15:31,NVDA,206.22,287,sell,NASDAQ
tx_0005960,2025-06-18 11:15:32,NFLX,505.89,254,sell,NASDAQ
tx_0009191,2025-06-18 11:15:35,DIS,178.37,159,buy,NYSE
tx_0008133,2025-06-18 11:15:36,DIS,179.09,328,sell,NYSE
tx_0006610,2025-06-18 11:15:36,WMT,140.41,597,sell,NYSE
tx_0006587,2025-06-18 11:15:38,AAPL,149.14,980,sell,NASDAQ
tx_0006265,2025-06-18 11:15:42,FB,340.81,897,buy,NASDAQ
tx_0006424,2025-06-18 11:15:42,AMZN,3451.46,740,sell,NASDAQ
tx_0004448,2025-06-18 11:15:45,MSFT,309.89,921,buy,NASDAQ
tx_0001228,2025-06-18 11:15:47,PEP,152.37,654,buy,NYSE
tx_0001078,2025-06-18 11:15:47,FB,343.91,217,sell,NASDAQ
tx_0003229,2025-06-18 11:15:50,JNJ,162.16,764,buy,NYSE
tx_0004316,2025-06-18 11:15:51,GOOGL,2688.99,165,buy,NASDAQ
tx_0005677,2025-06-18 11:15:55,GOOGL,,177,sell,NASDAQ
tx_0005174,2025-06-18 11:15:55,DIS,177.41,904,sell,NYSE
tx_0008213,2025-06-18 11:16:03,MCD,262.09,851,buy,NYSE
tx_0001423,2025-06-18 11:16:09,WMT,139.38,626,buy,NYSE
tx_0003893,2025-06-18 11:16:10,DIS,178.04,413,sell,NYSE
tx_0005859,2025-06-18 11:16:19,DIS,178.3,758,sell,NYSE
tx_0006684,2025-06-18 11:16:26,TSLA,749.72,309,sell,NASDAQ
tx_0006538,2025-06-18 11:16:27,PG,138.23,138,buy,NYSE
tx_0006004,2025-06-18 11:16:31,MCD,262.44,861,buy,NYSE
tx_0008989,2025-06-18 11:16:34,TSLA,,583,buy,NASDAQ
tx_0001670,2025-06-18 11:16:37,AMZN,3392.96,666,sell,NASDAQ
tx_0009475,2025-06-18 11:16:42,PG,138.3,638,sell,NYSE
tx_0004524,2025-06-18 11:16:44,PEP,152.04,926,buy,NYSE
tx_0004507,2025-06-18 11:16:46,WMT,139.45,722,buy,NYSE
tx_0002401,2025-06-18 11:16:48,TSLA,753.86,902,buy,NASDAQ
tx_0008594,2025-06-18 11:16:51,V,225.03,259,buy,NYSE
tx_0003054,2025-06-18 11:16:51,TSLA,751.35,184,buy,NASDAQ
tx_0008332,2025-06-18 11:16:53,GOOGL,2698.27,447,sell,NASDAQ
tx_0007277,2025-06-18 11:16:55,JNJ,162.34,238,buy,NYSE
tx_0007078,2025-06-18 11:16:58,BRK.B,278.79,591,buy,NYSE
tx_0001813,2025-06-18 11:17:01,BRK.B,282.32,991,sell,NYSE
tx_0005972,2025-06-18 11:17:02,AMZN,3427.1,687,buy,NASDAQ
tx_0001467,2025-06-18 11:17:02,NFLX,502.5,998,sell,NASDAQ
tx_0005571,2025-06-18 11:17:04,GOOGL,2669.67,355,buy,NASDAQ
tx_0009317,2025-06-18 11:17:04,PYPL,242.71,109,sell,NASDAQ
tx_0005900,2025-06-18 11:17:04,MA,343.17,630,buy,NYSE
tx_0002412,2025-06-18 11:17:12,V,227.62,664,buy,NYSE
tx_0000684,2025-06-18 11:17:15,MCD,265.12,329,buy,NYSE
tx_0000966,2025-06-18 11:17:16,NFLX,497.18,211,sell,NASDAQ
tx_0003638,2025-06-18 11:17:20,BRK.B,280.46,681,buy,NYSE
tx_0004860,2025-06-18 11:17:20,MSFT,309.35,412,buy,NASDAQ
tx_0004337,2025-06-18 11:17:22,DIS,178.02,453,sell,NYSE
tx_0005557,2025-06-18 11:17:22,PG,136.91,125,buy,NYSE
tx_0002301,2025-06-18 11:17:22,NVDA,209.15,646,buy,NASDAQ
tx_0001621,2025-06-18 11:17:22,KO,53.93,943,sell,NYSE
tx_0008684,2025-06-18 11:17:23,FB,338.71,415,buy,NASDAQ
tx_0000268,2025-06-18 11:17:23,ADBE,614.98,159,sell,NASDAQ
tx_0005041,2025-06-18 11:17:30,DIS,178.96,958,sell,NYSE
tx_0000372,2025-06-18 11:17:31,KO,53.48,786,buy,NYSE
tx_0005703,2025-06-18 11:17:35,TSLA,744.95,397,buy,NASDAQ
tx_0009508,2025-06-18 11:17:36,DIS,177.85,323,buy,NYSE
tx_0003955,2025-06-18 11:17:39,KO,54.02,549,buy,NYSE
tx_0004201,2025-06-18 11:17:41,NVDA,204.98,172,buy,NASDAQ
tx_0002501,2025-06-18 11:17:45,GOOGL,2679.81,807,buy,NASDAQ
tx_0007548,2025-06-18 11:17:46,TSLA,750.24,565,buy,NASDAQ
tx_0005472,2025-06-18 11:17:47,GOOGL,2688.76,464,buy,NASDAQ
tx_0003874,2025-06-18 11:17:49,ADBE,619.49,564,buy,NASDAQ
tx_0007480,2025-06-18 11:17:49,JNJ,161.69,482,sell,NYSE
tx_0003914,2025-06-18 11:17:54,AMZN,3431.24,451,sell,NASDAQ
tx_0004032,2025-06-18 11:17:57,KO,53.33,880,sell,NYSE
tx_0008199,2025-06-18 11:17:59,BRK.B,283.01,743,buy,NYSE
tx_0007993,2025-06-18 11:18:00,BRK.B,278.32,503,buy,NYSE
tx_0001610,2025-06-18 11:18:01,JNJ,164.15,458,sell,NYSE
tx_0008835,2025-06-18 11:18:01,MSFT,308.95,256,sell,NASDAQ
tx_0007509,2025-06-18 11:18:03,PYPL,243.25,912,buy,NASDAQ
tx_0002653,2025-06-18 11:18:11,FB,,784,buy,NASDAQ
tx_0001194,2025-06-18 11:18:11,FB,,547,buy,NASDAQ
tx_0005305,2025-06-18 11:18:13,JNJ,163.14,678,buy,NYSE
tx_0008812,2025-06-18 11:18:14,BRK.B,278.78,882,sell,NYSE
tx_0003747,2025-06-18 11:18:14,V,228.77,874,sell,NYSE
tx_0007596,2025-06-18 11:18:15,PG,139.44,704,buy,NYSE
tx_0001033,2025-06-18 11:18:15,AAPL,149.55,432,sell,NASDAQ
tx_0009664,2025-06-18 11:18:16,PG,138.93,995,buy,NYSE
tx_0006824,2025-06-18 11:18:19,V,226.7,907,buy,NYSE
tx_0001645,2025-06-18 11:18:20,FB,344.54,759,buy,NASDAQ
tx_0006291,2025-06-18 11:18:23,PG,139.58,455,sell,NYSE
tx_0003354,2025-06-18 11:18:23,MA,345.83,424,buy,NYSE
tx_0008702,2025-06-18 11:18:26,NFLX,503.97,538,sell,NASDAQ
tx_0004308,2025-06-18 11:18:26,ADBE,616.14,345,sell,NASDAQ
tx_0005661,2025-06-18 11:18:28,KO,54.17,238,buy,NYSE
tx_0008637,2025-06-18 11:18:28,NFLX,502.69,892,sell,NASDAQ
tx_0004190,2025-06-18 11:18:31,PG,138.3,783,buy,NYSE
tx_0001949,2025-06-18 11:18:32,PG,138.54,947,sell,NYSE
tx_0005173,2025-06-18 11:18:32,JNJ,164.13,182,buy,NYSE
tx_0000935,2025-06-18 11:18:33,GOOGL,2705.07,245,buy,NASDAQ
tx_0002998,2025-06-18 11:18:34,GOOGL,2693.41,495,buy,NASDAQ
tx_0000571,2025-06-18 11:18:35,MCD,268.2,832,buy,NYSE
tx_0008841,2025-06-18 11:18:35,MCD,267.73,860,buy,NYSE
tx_0004255,2025-06-18 11:18:37,ADBE,616.26,887,sell,NASDAQ
tx_0005602,2025-06-18 11:18:39,MSFT,312.75,883,buy,NASDAQ
tx_0006157,2025-06-18 11:18:40,DIS,178.41,313,sell,NYSE
tx_0009512,2025-06-18 11:18:40,PYPL,243.94,831,buy,NASDAQ
tx_0004863,2025-06-18 11:18:40,V,227.25,340,buy,NYSE
tx_0008481,2025-06-18 11:18:40,WMT,140.59,465,buy,NYSE
tx_0001566,2025-06-18 11:18:41,WMT,139.13,157,buy,NYSE
tx_0008869,2025-06-18 11:18:41,KO,54.26,795,buy,NYSE
tx_0006817,2025-06-18 11:18:42,PG,139.22,695,buy,NYSE
tx_0006907,2025-06-18 11:18:43,PYPL,243.45,279,sell,NASDAQ
tx_0006266,2025-06-18 11:18:43,WMT,138.91,189,sell,NYSE
tx_0002191,2025-06-18 11:18:44,AAPL,149.25,612,buy,NASDAQ
tx_0007009,2025-06-18 11:18:44,NVDA,206.06,288,buy,NASDAQ
tx_0002762,2025-06-18 11:18:45,MA,344.51,997,buy,NYSE
tx_0009852,2025-06-18 11:18:49,DIS,179.31,292,buy,NYSE
tx_0005822,2025-06-18 11:18:50,KO,53.73,120,sell,NYSE
tx_0003633,2025-06-18 11:18:50,AMZN,3407.85,140,buy,NASDAQ
tx_0002704,2025-06-18 11:18:51,MA,346.65,885,buy,NYSE
tx_0008442,2025-06-18 11:18:54,AAPL,149.74,723,buy,NASDAQ
tx_0005202,2025-06-18 11:18:54,GOOGL,2727.56,628,buy,NASDAQ
tx_0007825,2025-06-18 11:18:56,KO,53.59,294,buy,NYSE
tx_0001206,2025-06-18 11:18:56,TSLA,754.22,999,buy,NASDAQ
tx_0005329,2025-06-18 11:18:56,ADBE,617.79,177,sell,NASDAQ
tx_0009711,2025-06-18 11:18:58,WMT,138.64,852,sell,NYSE
tx_0001917,2025-06-18 11:18:58,MCD,265.84,877,buy,NYSE
tx_0001289,2025-06-18 11:19:01,DIS,180.2,243,buy,NYSE
tx_0009634,2025-06-18 11:19:02,AAPL,148.43,230,buy,NASDAQ
tx_0000063,2025-06-18 11:19:04,ADBE,612.63,984,sell,NASDAQ
tx_0000034,2025-06-18 11:19:08,V,229.3,202,sell,NYSE
tx_0002035,2025-06-18 11:19:09,NVDA,204.98,576,buy,NASDAQ
tx_0000749,2025-06-18 11:19:16,BRK.B,282.0,705,sell,NYSE
tx_0003143,2025-06-18 11:19:18,PYPL,243.88,866,buy,NASDAQ
tx_0006889,2025-06-18 11:19:22,WMT,138.78,145,buy,NYSE
tx_0005524,2025-06-18 11:19:26,FB,339.65,155,sell,NASDAQ
tx_0005475,2025-06-18 11:19:36,KO,54.32,914,sell,NYSE
tx_0008773,2025-06-18 11:19:41,ADBE,618.86,974,buy,NASDAQ
tx_0008001,2025-06-18 11:19:41,FB,345.42,647,buy,NASDAQ
tx_0006520,2025-06-18 11:19:43,V,226.03,506,sell,NYSE
tx_0006006,2025-06-18 11:19:48,PYPL,243.67,834,sell,NASDAQ
tx_0004042,2025-06-18 11:19:52,FB,340.09,779,buy,NASDAQ
tx_0005378,2025-06-18 11:19:54,MCD,268.63,805,buy,NYSE
tx_0009379,2025-06-18 11:19:57,GOOGL,2676.31,132,sell,NASDAQ
tx_0004147,2025-06-18 11:19:59,BRK.B,281.78,964,,NYSE
tx_0008701,2025-06-18 11:20:08,PG,,900,sell,NYSE
tx_0009381,2025-06-18 11:20:10,NVDA,207.46,108,buy,NASDAQ
tx_0001780,2025-06-18 11:20:13,TSLA,758.15,524,buy,NASDAQ
tx_0005124,2025-06-18 11:20:21,PG,137.03,236,buy,NYSE
tx_0002442,2025-06-18 11:20:22,FB,345.61,119,sell,NASDAQ
tx_0001139,2025-06-18 11:20:23,GOOGL,2711.78,396,buy,NASDAQ
tx_0007620,2025-06-18 11:20:23,PEP,152.72,218,sell,NYSE
tx_0009152,2025-06-18 11:20:25,WMT,138.81,779,buy,NYSE
tx_0000356,2025-06-18 11:20:27,KO,53.37,995,buy,NYSE
tx_0006641,2025-06-18 11:20:29,AMZN,3425.88,352,buy,NASDAQ
tx_0004927,2025-06-18 11:20:34,V,,868,sell,NYSE
tx_0002461,2025-06-18 11:20:40,NFLX,498.5,720,sell,NASDAQ
tx_0004302,2025-06-18 11:20:44,GOOGL,2723.66,776,buy,NASDAQ
tx_0007868,2025-06-18 11:20:45,KO,54.44,193,sell,NYSE
tx_0008468,2025-06-18 11:20:45,TSLA,760.35,781,sell,NASDAQ
tx_0005525,2025-06-18 11:20:46,BRK.B,277.63,343,buy,NYSE
tx_0003646,2025-06-18 11:20:46,V,226.4,555,sell,NYSE
tx_0006026,2025-06-18 11:20:49,MCD,264.2,544,buy,NYSE
tx_0009787,2025-06-18 11:20:54,ADBE,607.45,815,buy,NASDAQ
tx_0009842,2025-06-18 11:21:01,PG,137.26,649,buy,NYSE
tx_0002731,2025-06-18 11:21:03,AMZN,3472.87,328,sell,NASDAQ
tx_0007546,2025-06-18 11:21:03,GOOGL,2699.86,140,sell,NASDAQ
tx_0002109,2025-06-18 11:21:05,V,228.78,102,sell,NYSE
tx_0009168,2025-06-18 11:21:12,PG,138.57,259,buy,NYSE
tx_0000081,2025-06-18 11:21:14,PG,137.77,642,buy,NYSE
tx_0005934,2025-06-18 11:21:16,ADBE,615.47,659,buy,NASDAQ
tx_0007771,2025-06-18 11:21:16,V,227.11,997,sell,NYSE
tx_0003623,2025-06-18 11:21:22,KO,54.21,432,sell,NYSE
tx_0006764,2025-06-18 11:21:23,NFLX,492.87,667,sell,NASDAQ
tx_0005846,2025-06-18 11:21:35,FB,343.25,466,buy,NASDAQ
tx_0002764,2025-06-18 11:21:38,PG,138.34,631,sell,NYSE
tx_0003777,2025-06-18 11:21:38,NFLX,499.45,915,sell,NASDAQ
tx_0006738,2025-06-18 11:21:38,WMT,139.59,117,sell,NYSE
tx_0004744,2025-06-18 11:21:38,BRK.B,281.69,322,buy,NYSE
tx_0002635,2025-06-18 11:21:39,WMT,139.46,630,buy,NYSE
tx_0008732,2025-06-18 11:21:43,MSFT,313.4,1000,sell,NASDAQ
tx_0004197,2025-06-18 11:21:44,ADBE,606.01,176,buy,NASDAQ
tx_0001775,2025-06-18 11:21:45,KO,53.55,884,buy,NYSE
tx_0005368,2025-06-18 11:21:47,MSFT,312.95,763,sell,NASDAQ
tx_0003396,2025-06-18 11:21:50,WMT,140.41,328,buy,NYSE
tx_0000956,2025-06-18 11:21:51,BRK.B,278.48,840,buy,NYSE
tx_0009834,2025-06-18 11:21:52,AMZN,3443.87,360,buy,NASDAQ
tx_0009882,2025-06-18 11:21:52,DIS,177.87,153,sell,NYSE
tx_0006325,2025-06-18 11:21:53,DIS,177.7,607,sell,NYSE
tx_0007202,2025-06-18 11:21:53,NFLX,500.24,359,buy,NASDAQ
tx_0009775,2025-06-18 11:21:54,V,226.34,284,sell,NYSE
tx_0009522,2025-06-18 11:21:55,MA,347.11,862,sell,NYSE
tx_0000559,2025-06-18 11:21:57,FB,345.27,981,buy,NASDAQ
tx_0002532,2025-06-18 11:21:57,PG,139.09,595,sell,NYSE
tx_0004269,2025-06-18 11:21:59,NVDA,208.76,395,buy,NASDAQ
tx_0004594,2025-06-18 11:22:02,MSFT,313.13,727,sell,NASDAQ
tx_0004461,2025-06-18 11:22:05,NVDA,206.83,805,sell,NASDAQ
tx_0009782,2025-06-18 11:22:06,BRK.B,278.76,750,buy,NYSE
tx_0005915,2025-06-18 11:22:07,WMT,140.42,332,buy,NYSE
tx_0004265,2025-06-18 11:22:08,WMT,140.77,935,buy,NYSE
tx_0008071,2025-06-18 11:22:09,V,228.31,174,,NYSE
tx_0003341,2025-06-18 11:22:11,JNJ,164.9,673,buy,NYSE
tx_0006177,2025-06-18 11:22:11,PG,137.22,893,sell,NYSE
tx_0008431,2025-06-18 11:22:17,NVDA,206.71,241,buy,NASDAQ
tx_0001360,2025-06-18 11:22:18,BRK.B,280.56,101,sell,NYSE
tx_0009585,2025-06-18 11:22:19,PEP,153.37,153,sell,NYSE
tx_0004264,2025-06-18 11:22:21,JNJ,163.88,301,sell,NYSE
tx_0000985,2025-06-18 11:22:22,PG,137.18,970,buy,NYSE
tx_0003245,2025-06-18 11:22:22,WMT,,232,sell,NYSE
tx_0002700,2025-06-18 11:22:23,DIS,178.82,490,buy,NYSE
tx_0002989,2025-06-18 11:22:24,FB,342.34,891,buy,NASDAQ
tx_0007019,2025-06-18 11:22:27,KO,53.65,705,buy,NYSE
tx_0006188,2025-06-18 11:22:29,PYPL,245.56,848,buy,NASDAQ
tx_0007226,2025-06-18 11:22:31,MCD,264.12,728,buy,NYSE
tx_0008877,2025-06-18 11:22:32,PEP,151.55,698,buy,NYSE
tx_0008243,2025-06-18 11:22:32,FB,346.64,153,buy,NASDAQ
tx_0008066,2025-06-18 11:22:41,V,224.75,202,buy,NYSE
tx_0000096,2025-06-18 11:22:41,DIS,180.24,641,sell,NYSE
tx_0008542,2025-06-18 11:22:42,JNJ,165.49,442,,NYSE
tx_0002562,2025-06-18 11:22:45,PG,138.46,937,buy,NYSE
tx_0006055,2025-06-18 11:22:45,PG,137.38,703,sell,NYSE
tx_0006987,2025-06-18 11:22:47,NFLX,496.3,543,buy,NASDAQ
tx_0009162,2025-06-18 11:22:50,MCD,263.47,992,buy,NYSE
tx_0000829,2025-06-18 11:22:50,MCD,266.52,400,buy,NYSE
tx_0002972,2025-06-18 11:22:52,FB,344.8,542,sell,NASDAQ
tx_0002773,2025-06-18 11:22:53,AMZN,3489.22,318,buy,NASDAQ
tx_0006410,2025-06-18 11:22:55,NVDA,207.88,497,sell,NASDAQ
tx_0006280,2025-06-18 11:22:56,WMT,140.33,820,sell,NYSE
tx_0008347,2025-06-18 11:22:56,NVDA,205.0,152,sell,NASDAQ
tx_0009208,2025-06-18 11:22:58,PEP,151.33,584,sell,NYSE
tx_0001488,2025-06-18 11:23:01,V,227.03,873,sell,NYSE
tx_0003003,2025-06-18 11:23:02,GOOGL,2707.55,730,sell,NASDAQ
tx_0002257,2025-06-18 11:23:04,AMZN,3485.8,669,sell,NASDAQ
tx_0001101,2025-06-18 11:23:07,TSLA,761.55,445,sell,NASDAQ
tx_0004904,2025-06-18 11:23:10,BRK.B,279.15,593,buy,NYSE
tx_0004532,2025-06-18 11:23:10,ADBE,609.18,591,sell,NASDAQ
tx_0001879,2025-06-18 11:23:11,PYPL,246.67,937,buy,NASDAQ
tx_0001097,2025-06-18 11:23:13,NVDA,205.31,910,sell,NASDAQ
tx_0004688,2025-06-18 11:23:13,KO,53.63,691,sell,NYSE
tx_0006886,2025-06-18 11:23:14,MCD,262.81,156,sell,NYSE
tx_0001756,2025-06-18 11:23:15,WMT,139.75,542,buy,NYSE
tx_0007968,2025-06-18 11:23:16,MSFT,312.81,143,sell,NASDAQ
tx_0008592,2025-06-18 11:23:17,WMT,139.74,405,sell,NYSE
tx_0009034,2025-06-18 11:23:19,GOOGL,2696.92,237,buy,NASDAQ
tx_0002822,2025-06-18 11:23:21,V,226.34,168,buy,NYSE
tx_0006645,2025-06-18 11:23:21,BRK.B,278.86,166,buy,
tx_0001314,2025-06-18 11:23:27,BRK.B,279.86,683,buy,NYSE
tx_0008604,2025-06-18 11:23:27,AMZN,3476.19,191,sell,NASDAQ
tx_0004384,2025-06-18 11:23:30,NFLX,500.2,485,sell,NASDAQ
tx_0001174,2025-06-18 11:23:34,FB,345.44,364,sell,NASDAQ
tx_0004678,2025-06-18 11:23:36,GOOGL,2692.32,233,sell,NASDAQ
tx_0000381,2025-06-18 11:23:37,MCD,264.52,628,sell,NYSE
tx_0001526,2025-06-18 11:23:39,V,225.8,966,sell,NYSE
tx_0002404,2025-06-18 11:23:39,PYPL,245.57,458,buy,NASDAQ
tx_0006169,2025-06-18 11:23:43,MCD,266.62,355,buy,NYSE
tx_0008988,2025-06-18 11:23:46,DIS,181.79,123,sell,NYSE
tx_0006079,2025-06-18 11:23:47,AMZN,3446.42,279,buy,NASDAQ
tx_0006669,2025-06-18 11:23:47,BRK.B,280.84,582,sell,NYSE
tx_0005460,2025-06-18 11:23:48,NFLX,498.6,950,sell,NASDAQ
tx_0003945,2025-06-18 11:23:50,WMT,139.07,636,buy,NYSE
tx_0000191,2025-06-18 11:23:52,FB,342.0,197,sell,NASDAQ
tx_0008152,2025-06-18 11:23:53,KO,54.0,821,sell,NYSE
tx_0003034,2025-06-18 11:23:53,FB,344.84,929,buy,NASDAQ
tx_0003267,2025-06-18 11:23:53,KO,54.08,997,buy,NYSE
tx_0004039,2025-06-18 11:23:54,FB,345.16,693,buy,NASDAQ
tx_0000112,2025-06-18 11:23:57,MA,344.23,822,buy,NYSE
tx_0009629,2025-06-18 11:23:58,DIS,181.27,694,sell,NYSE
tx_0007133,2025-06-18 11:23:59,ADBE,615.57,575,buy,NASDAQ
tx_0004731,2025-06-18 11:24:05,TSLA,759.97,357,buy,NASDAQ
tx_0000769,2025-06-18 11:24:06,PG,136.03,781,buy,NYSE
tx_0002264,2025-06-18 11:24:07,MA,347.47,789,sell,NYSE
tx_0002750,2025-06-18 11:24:08,BRK.B,284.43,186,buy,NYSE
tx_0005792,2025-06-18 11:24:24,MSFT,308.73,537,buy,NASDAQ
