transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0001959,2025-06-07 11:08:37,FB,326.8,630,sell,NASDAQ
tx_0000207,2025-06-07 11:08:38,NVDA,200.58,71,buy,NASDAQ
tx_0007117,2025-06-07 11:08:38,DIS,194.48,722,sell,NYSE
tx_0001381,2025-06-07 11:08:41,DIS,194.33,879,buy,NYSE
tx_0007083,2025-06-07 11:08:44,JNJ,174.57,481,sell,NYSE
tx_0008823,2025-06-07 11:08:47,PYPL,246.89,235,sell,NASDAQ
tx_0002702,2025-06-07 11:08:48,NFLX,474.27,726,buy,NASDAQ
tx_0002524,2025-06-07 11:08:49,MA,360.81,698,sell,NYSE
tx_0001153,2025-06-07 11:08:50,BRK.B,299.38,644,buy,NYSE
tx_0003799,2025-06-07 11:08:51,JNJ,174.87,207,buy,NYSE
tx_0009732,2025-06-07 11:08:57,MSFT,309.46,482,sell,NASDAQ
tx_0005632,2025-06-07 11:08:58,PG,148.23,958,buy,NYSE
tx_0007643,2025-06-07 11:08:59,PEP,155.0,213,sell,NYSE
tx_0007807,2025-06-07 11:08:59,BRK.B,300.34,194,buy,NYSE
tx_0008239,2025-06-07 11:09:00,PEP,154.08,36,buy,NYSE
tx_0008599,2025-06-07 11:09:02,WMT,139.66,405,sell,NYSE
tx_0003032,2025-06-07 11:09:04,PEP,154.79,10,sell,NYSE
tx_0007673,2025-06-07 11:09:07,MSFT,308.69,396,buy,NASDAQ
tx_0003391,2025-06-07 11:09:18,AAPL,147.2,43,buy,NASDAQ
tx_0001440,2025-06-07 11:09:22,PEP,154.05,375,sell,NYSE
tx_0007458,2025-06-07 11:09:23,FB,327.39,903,buy,NASDAQ
tx_0006019,2025-06-07 11:09:26,PYPL,245.7,217,sell,NASDAQ
tx_0004563,2025-06-07 11:09:30,GOOGL,2798.16,199,buy,NASDAQ
tx_0002802,2025-06-07 11:09:40,ADBE,561.2,410,sell,NASDAQ
tx_0000522,2025-06-07 11:09:43,V,233.68,508,buy,NYSE
tx_0008466,2025-06-07 11:09:44,PEP,154.33,709,sell,NYSE
tx_0004025,2025-06-07 11:09:48,GOOGL,2794.62,684,buy,NASDAQ
tx_0002549,2025-06-07 11:09:48,FB,325.91,943,buy,NASDAQ
tx_0009559,2025-06-07 11:09:49,AAPL,148.9,33,sell,NASDAQ
tx_0004049,2025-06-07 11:09:49,NVDA,201.57,959,sell,NASDAQ
tx_0009151,2025-06-07 11:09:53,MA,359.18,10,buy,NYSE
tx_0002560,2025-06-07 11:09:55,AMZN,3692.56,269,buy,NASDAQ
tx_0003914,2025-06-07 11:09:55,MA,354.97,320,sell,NYSE
tx_0002786,2025-06-07 11:09:59,NVDA,201.55,482,buy,NASDAQ
tx_0008942,2025-06-07 11:10:05,JNJ,176.41,612,buy,NYSE
tx_0007992,2025-06-07 11:10:05,MA,359.86,762,buy,NYSE
tx_0007888,2025-06-07 11:10:07,V,232.28,664,buy,NYSE
tx_0002828,2025-06-07 11:10:18,AAPL,147.72,957,sell,NASDAQ
tx_0006182,2025-06-07 11:10:26,BRK.B,296.51,823,sell,NYSE
tx_0001533,2025-06-07 11:10:27,MA,357.83,938,sell,NYSE
tx_0003368,2025-06-07 11:10:28,NVDA,203.47,371,sell,NASDAQ
tx_0000026,2025-06-07 11:10:28,TSLA,724.04,997,sell,NASDAQ
tx_0006014,2025-06-07 11:10:33,AMZN,3746.85,831,sell,NASDAQ
tx_0009044,2025-06-07 11:10:35,MA,359.52,424,buy,NYSE
tx_0003745,2025-06-07 11:10:36,GOOGL,2790.98,125,buy,NASDAQ
tx_0002489,2025-06-07 11:10:38,MCD,245.55,396,buy,NYSE
tx_0003579,2025-06-07 11:10:39,JNJ,176.58,696,sell,NYSE
tx_0009607,2025-06-07 11:10:39,NFLX,481.8,680,sell,NASDAQ
tx_0000553,2025-06-07 11:10:40,DIS,195.73,94,sell,NYSE
tx_0004890,2025-06-07 11:10:40,MSFT,315.31,922,sell,NASDAQ
tx_0008648,2025-06-07 11:10:41,PYPL,246.59,741,sell,NASDAQ
tx_0004351,2025-06-07 11:10:42,V,232.57,331,sell,NYSE
tx_0000741,2025-06-07 11:10:44,PEP,156.14,63,sell,NYSE
tx_0007615,2025-06-07 11:10:51,KO,51.12,617,sell,NYSE
tx_0003617,2025-06-07 11:10:56,TSLA,723.98,289,buy,NASDAQ
tx_0004604,2025-06-07 11:11:02,MSFT,312.98,588,sell,NASDAQ
tx_0002759,2025-06-07 11:11:08,JNJ,176.52,244,sell,NYSE
tx_0004152,2025-06-07 11:11:12,FB,321.52,709,sell,NASDAQ
tx_0007894,2025-06-07 11:11:14,PYPL,242.35,247,sell,NASDAQ
tx_0009287,2025-06-07 11:11:18,NVDA,200.77,704,sell,NASDAQ
tx_0007313,2025-06-07 11:11:18,NVDA,200.28,194,sell,NASDAQ
tx_0008116,2025-06-07 11:11:20,FB,323.4,763,sell,NASDAQ
tx_0003416,2025-06-07 11:11:25,NFLX,480.63,283,sell,NASDAQ
tx_0007378,2025-06-07 11:11:25,FB,321.46,425,buy,NASDAQ
tx_0000814,2025-06-07 11:11:31,MSFT,314.16,344,sell,NASDAQ
tx_0005155,2025-06-07 11:11:33,FB,322.02,614,buy,NASDAQ
tx_0006055,2025-06-07 11:11:38,AMZN,3741.09,835,buy,NASDAQ
tx_0009919,2025-06-07 11:11:40,WMT,138.03,681,buy,NYSE
tx_0001516,2025-06-07 11:11:41,MA,357.66,227,buy,NYSE
tx_0005624,2025-06-07 11:11:41,PG,146.92,106,buy,NYSE
tx_0002272,2025-06-07 11:11:51,NVDA,202.29,186,buy,NASDAQ
tx_0007495,2025-06-07 11:11:59,WMT,139.27,472,sell,NYSE
tx_0008784,2025-06-07 11:12:01,BRK.B,298.35,755,buy,NYSE
tx_0007279,2025-06-07 11:12:08,AAPL,149.78,794,sell,NASDAQ
tx_0003301,2025-06-07 11:12:09,DIS,192.35,10,sell,NYSE
tx_0007858,2025-06-07 11:12:13,AAPL,148.54,415,buy,NASDAQ
tx_0007387,2025-06-07 11:12:16,PEP,154.22,437,buy,NYSE
tx_0001917,2025-06-07 11:12:17,AAPL,149.05,765,buy,NASDAQ
tx_0000222,2025-06-07 11:12:22,KO,51.0,265,sell,NYSE
tx_0007831,2025-06-07 11:12:22,TSLA,719.4,594,sell,NASDAQ
tx_0004769,2025-06-07 11:12:34,MSFT,317.5,47,sell,NASDAQ
tx_0002273,2025-06-07 11:12:42,DIS,193.79,752,sell,NYSE
tx_0007794,2025-06-07 11:12:45,NFLX,484.09,262,buy,NASDAQ
tx_0005101,2025-06-07 11:12:49,TSLA,724.41,553,sell,NASDAQ
tx_0000900,2025-06-07 11:12:50,MA,357.61,967,buy,NYSE
tx_0004679,2025-06-07 11:12:51,PYPL,244.25,369,sell,NASDAQ
tx_0004479,2025-06-07 11:12:57,NVDA,201.38,325,buy,NASDAQ
tx_0006637,2025-06-07 11:12:58,MSFT,314.52,203,buy,NASDAQ
tx_0000371,2025-06-07 11:12:58,AAPL,149.33,478,buy,NASDAQ
tx_0001798,2025-06-07 11:12:59,JNJ,174.81,23,sell,NYSE
tx_0009780,2025-06-07 11:13:06,FB,325.32,121,sell,NASDAQ
tx_0008491,2025-06-07 11:13:09,PG,147.17,207,buy,NYSE
tx_0004033,2025-06-07 11:13:16,ADBE,558.01,360,buy,NASDAQ
tx_0001149,2025-06-07 11:13:17,WMT,139.68,780,sell,NYSE
tx_0007787,2025-06-07 11:13:19,NVDA,201.96,814,sell,NASDAQ
tx_0005131,2025-06-07 11:13:24,PEP,154.09,779,sell,NYSE
tx_0001510,2025-06-07 11:13:36,KO,51.32,204,sell,NYSE
tx_0001028,2025-06-07 11:13:40,PEP,153.92,373,sell,NYSE
tx_0007126,2025-06-07 11:13:40,MA,357.15,40,sell,NYSE
tx_0008149,2025-06-07 11:13:42,FB,327.45,78,sell,NASDAQ
tx_0008419,2025-06-07 11:13:47,PEP,154.62,258,buy,NYSE
tx_0005673,2025-06-07 11:13:49,MCD,246.51,51,buy,NYSE
tx_0004303,2025-06-07 11:13:50,MSFT,317.37,212,sell,NASDAQ
tx_0003190,2025-06-07 11:13:52,ADBE,565.93,410,sell,NASDAQ
tx_0008946,2025-06-07 11:13:54,PYPL,247.71,413,sell,NASDAQ
tx_0001199,2025-06-07 11:13:54,PYPL,247.98,687,buy,NASDAQ
tx_0005367,2025-06-07 11:13:58,NVDA,201.67,424,buy,NASDAQ
tx_0008305,2025-06-07 11:14:07,KO,51.46,162,buy,NYSE
tx_0008513,2025-06-07 11:14:07,PEP,153.88,481,buy,NYSE
tx_0005453,2025-06-07 11:14:10,KO,51.41,753,buy,NYSE
tx_0003727,2025-06-07 11:14:11,GOOGL,2767.38,101,buy,NASDAQ
tx_0008202,2025-06-07 11:14:11,DIS,192.71,449,buy,NYSE
tx_0007871,2025-06-07 11:14:14,AMZN,3759.05,380,sell,NASDAQ
tx_0001615,2025-06-07 11:14:15,TSLA,715.93,643,buy,NASDAQ
tx_0006038,2025-06-07 11:14:16,JNJ,173.89,893,sell,NYSE
tx_0004599,2025-06-07 11:14:20,AAPL,147.95,620,buy,NASDAQ
tx_0008820,2025-06-07 11:14:20,NFLX,480.08,131,sell,NASDAQ
tx_0006993,2025-06-07 11:14:20,ADBE,561.19,473,buy,NASDAQ
tx_0005530,2025-06-07 11:14:21,PYPL,247.93,962,buy,NASDAQ
tx_0005067,2025-06-07 11:14:29,WMT,140.27,168,buy,NYSE
tx_0008830,2025-06-07 11:14:33,NVDA,203.4,975,buy,NASDAQ
tx_0007022,2025-06-07 11:14:34,NVDA,203.55,800,sell,NASDAQ
tx_0009088,2025-06-07 11:14:37,WMT,139.55,642,buy,NYSE
tx_0003565,2025-06-07 11:14:39,AMZN,3729.43,522,buy,NASDAQ
tx_0001859,2025-06-07 11:14:44,WMT,140.73,810,sell,NYSE
tx_0003034,2025-06-07 11:14:48,V,233.56,846,sell,NYSE
tx_0005063,2025-06-07 11:14:52,V,232.24,153,sell,NYSE
tx_0001202,2025-06-07 11:14:53,NFLX,479.68,776,buy,NASDAQ
tx_0008901,2025-06-07 11:14:55,JNJ,174.4,405,sell,NYSE
tx_0009869,2025-06-07 11:14:59,MSFT,314.76,632,sell,NASDAQ
tx_0008634,2025-06-07 11:15:01,WMT,141.0,336,buy,NYSE
tx_0007388,2025-06-07 11:15:06,MA,357.93,934,sell,NYSE
tx_0006156,2025-06-07 11:15:06,TSLA,717.52,497,buy,NASDAQ
tx_0007508,2025-06-07 11:15:06,BRK.B,296.98,829,buy,NYSE
tx_0007300,2025-06-07 11:15:12,GOOGL,2775.12,738,sell,NASDAQ
tx_0005657,2025-06-07 11:15:15,GOOGL,2765.16,50,sell,NASDAQ
tx_0003017,2025-06-07 11:15:23,V,231.8,335,buy,NYSE
tx_0005809,2025-06-07 11:15:24,MSFT,319.04,484,sell,NASDAQ
tx_0004045,2025-06-07 11:15:32,TSLA,714.14,265,sell,NASDAQ
tx_0002187,2025-06-07 11:15:35,ADBE,564.7,983,sell,NASDAQ
tx_0007882,2025-06-07 11:15:36,TSLA,718.58,466,sell,NASDAQ
tx_0002022,2025-06-07 11:15:38,JNJ,172.97,788,sell,NYSE
tx_0000607,2025-06-07 11:15:39,MSFT,316.42,231,buy,NASDAQ
tx_0006536,2025-06-07 11:15:40,BRK.B,301.9,13,buy,NYSE
tx_0002941,2025-06-07 11:15:42,TSLA,712.1,442,buy,NASDAQ
tx_0007591,2025-06-07 11:15:43,NFLX,476.12,788,buy,NASDAQ
tx_0006317,2025-06-07 11:15:44,ADBE,570.88,416,buy,NASDAQ
tx_0003477,2025-06-07 11:15:45,TSLA,720.22,553,sell,NASDAQ
tx_0002454,2025-06-07 11:15:47,MA,355.82,189,sell,NYSE
tx_0007124,2025-06-07 11:15:49,GOOGL,2751.47,747,sell,NASDAQ
tx_0007048,2025-06-07 11:15:50,PEP,154.9,320,buy,NYSE
tx_0006361,2025-06-07 11:15:50,TSLA,721.94,365,sell,NASDAQ
tx_0004625,2025-06-07 11:15:51,NVDA,204.07,721,sell,NASDAQ
tx_0004973,2025-06-07 11:15:52,PYPL,248.26,856,buy,NASDAQ
tx_0007257,2025-06-07 11:15:55,AAPL,147.09,541,buy,NASDAQ
tx_0000951,2025-06-07 11:15:56,FB,323.35,564,sell,NASDAQ
tx_0006988,2025-06-07 11:16:00,TSLA,715.3,410,sell,NASDAQ
tx_0006365,2025-06-07 11:16:00,MSFT,317.98,666,buy,NASDAQ
tx_0007217,2025-06-07 11:16:01,FB,329.08,622,sell,NASDAQ
tx_0001083,2025-06-07 11:16:06,PYPL,248.34,134,sell,NASDAQ
tx_0005666,2025-06-07 11:16:06,ADBE,568.4,361,sell,NASDAQ
tx_0004338,2025-06-07 11:16:09,MCD,246.08,518,buy,NYSE
tx_0004472,2025-06-07 11:16:16,BRK.B,303.25,269,sell,NYSE
tx_0001716,2025-06-07 11:16:21,AMZN,3773.37,623,buy,NASDAQ
tx_0005134,2025-06-07 11:16:26,WMT,139.12,601,sell,NYSE
tx_0007497,2025-06-07 11:16:28,PG,146.23,526,sell,NYSE
tx_0001049,2025-06-07 11:16:28,MA,355.54,832,buy,NYSE
tx_0000500,2025-06-07 11:16:29,JNJ,172.23,660,buy,NYSE
tx_0006495,2025-06-07 11:16:32,V,233.43,397,sell,NYSE
tx_0008962,2025-06-07 11:16:36,FB,326.5,782,sell,NASDAQ
tx_0005691,2025-06-07 11:16:36,GOOGL,2793.92,21,buy,NASDAQ
tx_0000519,2025-06-07 11:16:38,GOOGL,2786.51,926,sell,NASDAQ
tx_0007989,2025-06-07 11:16:39,AAPL,148.07,268,buy,NASDAQ
tx_0002680,2025-06-07 11:16:39,V,230.21,500,sell,NYSE
tx_0001628,2025-06-07 11:16:49,ADBE,569.94,694,sell,NASDAQ
tx_0009744,2025-06-07 11:16:53,ADBE,569.3,359,buy,NASDAQ
tx_0002283,2025-06-07 11:16:57,AAPL,149.38,898,sell,NASDAQ
tx_0009097,2025-06-07 11:16:57,PEP,155.15,644,sell,NYSE
tx_0008906,2025-06-07 11:16:58,AAPL,148.63,804,buy,NASDAQ
tx_0002557,2025-06-07 11:17:03,V,230.19,786,buy,NYSE
tx_0004923,2025-06-07 11:17:06,KO,51.5,414,sell,NYSE
tx_0004499,2025-06-07 11:17:07,MSFT,312.29,887,sell,NASDAQ
tx_0008005,2025-06-07 11:17:09,PG,146.59,660,buy,NYSE
tx_0008352,2025-06-07 11:17:10,WMT,138.28,439,sell,NYSE
tx_0008267,2025-06-07 11:17:11,MSFT,312.1,935,buy,NASDAQ
tx_0003238,2025-06-07 11:17:14,BRK.B,299.2,501,sell,NYSE
tx_0007185,2025-06-07 11:17:16,AAPL,148.72,678,sell,NASDAQ
tx_0005536,2025-06-07 11:17:17,ADBE,562.9,363,buy,NASDAQ
tx_0001102,2025-06-07 11:17:21,PYPL,243.31,49,buy,NASDAQ
tx_0002937,2025-06-07 11:17:23,DIS,193.81,602,buy,NYSE
tx_0002407,2025-06-07 11:17:27,ADBE,568.5,379,sell,NASDAQ
tx_0000881,2025-06-07 11:17:28,PYPL,246.95,654,sell,NASDAQ
tx_0002355,2025-06-07 11:17:32,MSFT,315.52,108,buy,NASDAQ
tx_0008797,2025-06-07 11:17:36,WMT,139.37,267,sell,NYSE
tx_0006081,2025-06-07 11:17:36,AAPL,147.32,924,buy,NASDAQ
tx_0009685,2025-06-07 11:17:38,WMT,138.59,453,buy,NYSE
tx_0004998,2025-06-07 11:17:39,MCD,247.99,114,buy,NYSE
tx_0006895,2025-06-07 11:17:41,FB,325.79,127,buy,NASDAQ
tx_0001260,2025-06-07 11:17:42,NVDA,207.15,268,sell,NASDAQ
tx_0005305,2025-06-07 11:17:47,NFLX,477.46,806,sell,NASDAQ
tx_0008592,2025-06-07 11:17:48,DIS,190.0,475,buy,NYSE
tx_0009216,2025-06-07 11:17:51,TSLA,725.52,80,buy,NASDAQ
tx_0008481,2025-06-07 11:17:51,V,230.04,255,buy,NYSE
tx_0002744,2025-06-07 11:17:51,FB,324.15,955,buy,NASDAQ
tx_0008182,2025-06-07 11:17:54,MCD,244.88,589,buy,NYSE
tx_0005652,2025-06-07 11:17:58,PG,145.14,101,sell,NYSE
tx_0001534,2025-06-07 11:17:59,V,233.26,548,buy,NYSE
tx_0002424,2025-06-07 11:18:11,NVDA,204.49,848,buy,NASDAQ
tx_0002858,2025-06-07 11:18:13,MA,354.63,111,sell,NYSE
tx_0001698,2025-06-07 11:18:15,BRK.B,301.93,358,sell,NYSE
tx_0001120,2025-06-07 11:18:16,PG,145.62,390,sell,NYSE
tx_0007938,2025-06-07 11:18:20,PYPL,245.56,916,sell,NASDAQ
tx_0005185,2025-06-07 11:18:21,MSFT,311.69,897,buy,NASDAQ
tx_0006252,2025-06-07 11:18:24,AMZN,3727.17,189,sell,NASDAQ
tx_0000373,2025-06-07 11:18:24,KO,50.94,225,sell,NYSE
tx_0008447,2025-06-07 11:18:27,MCD,244.72,631,sell,NYSE
tx_0001071,2025-06-07 11:18:27,PYPL,244.66,623,sell,NASDAQ
tx_0006945,2025-06-07 11:18:35,TSLA,723.85,58,buy,NASDAQ
tx_0006838,2025-06-07 11:18:39,MA,355.2,743,buy,NYSE
tx_0003582,2025-06-07 11:18:43,GOOGL,2792.7,318,sell,NASDAQ
tx_0005493,2025-06-07 11:18:46,V,232.66,737,sell,NYSE
tx_0001792,2025-06-07 11:18:47,TSLA,718.58,54,buy,NASDAQ
tx_0003557,2025-06-07 11:18:49,PYPL,245.8,989,sell,NASDAQ
tx_0004260,2025-06-07 11:18:50,PG,146.04,343,sell,NYSE
tx_0007465,2025-06-07 11:18:51,PG,146.91,853,sell,NYSE
tx_0002309,2025-06-07 11:18:54,MSFT,311.68,801,buy,NASDAQ
tx_0002483,2025-06-07 11:18:56,WMT,138.48,538,sell,NYSE
tx_0008532,2025-06-07 11:18:56,NFLX,478.92,841,sell,NASDAQ
tx_0007486,2025-06-07 11:18:57,BRK.B,303.17,910,sell,NYSE
tx_0000690,2025-06-07 11:19:01,WMT,140.45,77,buy,NYSE
tx_0006872,2025-06-07 11:19:03,NVDA,204.06,383,sell,NASDAQ
tx_0005349,2025-06-07 11:19:07,MSFT,315.56,238,sell,NASDAQ
tx_0003487,2025-06-07 11:19:08,TSLA,716.66,885,buy,NASDAQ
tx_0003322,2025-06-07 11:19:11,BRK.B,304.02,303,buy,NYSE
tx_0007182,2025-06-07 11:19:13,NVDA,204.13,727,buy,NASDAQ
tx_0001018,2025-06-07 11:19:14,V,233.65,720,sell,NYSE
tx_0007109,2025-06-07 11:19:14,MCD,249.9,810,buy,NYSE
tx_0001422,2025-06-07 11:19:15,NVDA,204.85,288,sell,NASDAQ
tx_0003563,2025-06-07 11:19:22,PG,146.93,362,buy,NYSE
tx_0004269,2025-06-07 11:19:25,JNJ,172.57,835,sell,NYSE
tx_0009376,2025-06-07 11:19:25,MCD,248.78,497,sell,NYSE
tx_0001965,2025-06-07 11:19:26,TSLA,716.67,781,buy,NASDAQ
tx_0007386,2025-06-07 11:19:30,ADBE,570.25,406,buy,NASDAQ
tx_0005595,2025-06-07 11:19:32,PG,145.19,700,buy,NYSE
tx_0000863,2025-06-07 11:19:40,MA,358.97,301,sell,NYSE
tx_0000894,2025-06-07 11:19:45,GOOGL,2792.84,244,sell,NASDAQ
tx_0003183,2025-06-07 11:19:46,MA,358.38,711,buy,NYSE
tx_0001750,2025-06-07 11:19:52,PYPL,245.98,195,sell,NASDAQ
tx_0007487,2025-06-07 11:19:52,V,231.58,676,sell,NYSE
tx_0006822,2025-06-07 11:19:53,NFLX,471.39,982,sell,NASDAQ
tx_0007944,2025-06-07 11:19:56,AAPL,148.07,604,sell,NASDAQ
tx_0000215,2025-06-07 11:19:57,MA,354.67,734,sell,NYSE
tx_0001423,2025-06-07 11:20:00,PYPL,245.88,595,sell,NASDAQ
tx_0008580,2025-06-07 11:20:00,GOOGL,2784.48,552,sell,NASDAQ
tx_0000997,2025-06-07 11:20:01,MSFT,312.92,666,sell,NASDAQ
tx_0006122,2025-06-07 11:20:10,MCD,248.03,992,buy,NYSE
tx_0007770,2025-06-07 11:20:10,ADBE,569.18,624,sell,NASDAQ
tx_0009701,2025-06-07 11:20:12,BRK.B,301.56,323,sell,NYSE
tx_0001040,2025-06-07 11:20:15,MSFT,314.38,302,sell,NASDAQ
tx_0007325,2025-06-07 11:20:18,DIS,192.27,975,buy,NYSE
tx_0003428,2025-06-07 11:20:22,PYPL,247.16,54,sell,NASDAQ
tx_0005793,2025-06-07 11:20:26,BRK.B,300.61,599,sell,NYSE
tx_0004918,2025-06-07 11:20:28,BRK.B,304.39,571,sell,NYSE
tx_0005844,2025-06-07 11:20:28,MSFT,312.6,667,buy,NASDAQ
tx_0006114,2025-06-07 11:20:29,PG,145.48,376,buy,NYSE
tx_0009821,2025-06-07 11:20:33,JNJ,175.31,283,sell,NYSE
tx_0006155,2025-06-07 11:20:38,MCD,247.86,598,sell,NYSE
tx_0008780,2025-06-07 11:20:40,DIS,190.57,498,buy,NYSE
tx_0007494,2025-06-07 11:20:44,DIS,189.71,714,buy,NYSE
tx_0001291,2025-06-07 11:20:45,MA,356.66,249,buy,NYSE
tx_0008301,2025-06-07 11:20:46,KO,51.44,239,sell,NYSE
tx_0009794,2025-06-07 11:20:51,PG,145.41,125,sell,NYSE
tx_0007029,2025-06-07 11:20:55,WMT,139.05,67,sell,NYSE
tx_0008060,2025-06-07 11:21:10,V,233.47,360,buy,NYSE
tx_0007951,2025-06-07 11:21:12,MCD,244.42,739,sell,NYSE
tx_0006991,2025-06-07 11:21:13,NVDA,208.72,84,sell,NASDAQ
tx_0006784,2025-06-07 11:21:16,MCD,244.75,629,sell,NYSE
tx_0009470,2025-06-07 11:21:17,NFLX,476.82,897,buy,NASDAQ
tx_0002834,2025-06-07 11:21:21,AMZN,3744.36,584,buy,NASDAQ
tx_0000821,2025-06-07 11:21:23,TSLA,722.51,110,buy,NASDAQ
tx_0007766,2025-06-07 11:21:30,PYPL,245.04,270,sell,NASDAQ
tx_0004753,2025-06-07 11:21:31,PYPL,245.72,802,buy,NASDAQ
tx_0000495,2025-06-07 11:21:31,WMT,139.15,522,buy,NYSE
tx_0000820,2025-06-07 11:21:31,JNJ,174.99,833,buy,NYSE
tx_0000705,2025-06-07 11:21:34,KO,51.21,826,buy,NYSE
tx_0001243,2025-06-07 11:21:39,AAPL,148.82,44,sell,NASDAQ
tx_0002668,2025-06-07 11:21:40,MCD,245.42,379,buy,NYSE
tx_0000342,2025-06-07 11:21:43,NFLX,469.89,726,buy,NASDAQ
tx_0005351,2025-06-07 11:21:44,JNJ,173.79,78,sell,NYSE
tx_0001737,2025-06-07 11:21:53,PEP,152.37,203,sell,NYSE
tx_0004189,2025-06-07 11:21:57,PG,145.42,578,buy,NYSE
tx_0008397,2025-06-07 11:21:57,PG,145.66,14,sell,NYSE
tx_0007721,2025-06-07 11:21:58,ADBE,569.38,620,buy,NASDAQ
tx_0000778,2025-06-07 11:22:00,DIS,189.3,642,buy,NYSE
tx_0002692,2025-06-07 11:22:03,NVDA,207.21,593,sell,NASDAQ
tx_0001514,2025-06-07 11:22:05,BRK.B,300.2,506,sell,NYSE
tx_0008692,2025-06-07 11:22:08,WMT,137.6,82,sell,NYSE
tx_0009522,2025-06-07 11:22:08,DIS,188.28,482,sell,NYSE
tx_0001626,2025-06-07 11:22:08,KO,51.95,108,buy,NYSE
tx_0001710,2025-06-07 11:22:09,MCD,246.68,10,buy,NYSE
tx_0007514,2025-06-07 11:22:09,V,232.6,535,buy,NYSE
tx_0007826,2025-06-07 11:22:10,MA,358.52,68,buy,NYSE
tx_0000981,2025-06-07 11:22:11,PYPL,246.07,480,sell,NASDAQ
tx_0007676,2025-06-07 11:22:13,AMZN,3745.34,139,buy,NASDAQ
tx_0003389,2025-06-07 11:22:14,MA,359.23,70,sell,NYSE
tx_0000764,2025-06-07 11:22:15,MA,360.57,693,buy,NYSE
tx_0009445,2025-06-07 11:22:18,WMT,139.04,201,buy,NYSE
tx_0005263,2025-06-07 11:22:20,BRK.B,303.01,592,sell,NYSE
tx_0004430,2025-06-07 11:22:22,V,229.99,285,buy,NYSE
tx_0001447,2025-06-07 11:22:22,PG,147.92,375,sell,NYSE
tx_0000938,2025-06-07 11:22:25,FB,326.08,595,sell,NASDAQ
tx_0006608,2025-06-07 11:22:26,ADBE,568.07,698,buy,NASDAQ
tx_0009472,2025-06-07 11:22:27,NFLX,471.36,814,sell,NASDAQ
tx_0009661,2025-06-07 11:22:30,AAPL,147.62,724,sell,NASDAQ
tx_0002973,2025-06-07 11:22:30,NFLX,469.73,140,buy,NASDAQ
tx_0008849,2025-06-07 11:22:41,BRK.B,302.65,78,sell,NYSE
tx_0009585,2025-06-07 11:22:43,PYPL,244.47,249,buy,NASDAQ
tx_0001029,2025-06-07 11:22:44,PEP,151.59,326,buy,NYSE
tx_0006519,2025-06-07 11:22:49,PYPL,244.21,577,sell,NASDAQ
tx_0006233,2025-06-07 11:22:51,MA,356.87,170,buy,NYSE
tx_0002107,2025-06-07 11:22:52,DIS,189.65,87,sell,NYSE
tx_0006205,2025-06-07 11:22:59,ADBE,575.2,493,buy,NASDAQ
tx_0000005,2025-06-07 11:23:02,WMT,138.05,676,buy,NYSE
tx_0002698,2025-06-07 11:23:03,PG,147.14,778,sell,NYSE
tx_0002015,2025-06-07 11:23:05,MCD,247.45,774,sell,NYSE
tx_0000710,2025-06-07 11:23:05,DIS,192.36,867,sell,NYSE
tx_0007774,2025-06-07 11:23:05,NFLX,472.16,241,buy,NASDAQ
tx_0001458,2025-06-07 11:23:06,BRK.B,304.26,80,sell,NYSE
tx_0006854,2025-06-07 11:23:08,KO,51.24,880,buy,NYSE
tx_0001871,2025-06-07 11:23:08,PEP,152.2,583,buy,NYSE
tx_0006066,2025-06-07 11:23:09,MCD,244.04,70,buy,NYSE
tx_0000948,2025-06-07 11:23:11,TSLA,712.41,232,buy,NASDAQ
tx_0007416,2025-06-07 11:23:14,MSFT,310.64,846,buy,NASDAQ
tx_0008948,2025-06-07 11:23:21,AMZN,3715.3,963,sell,NASDAQ
tx_0008721,2025-06-07 11:23:22,MSFT,310.11,644,buy,NASDAQ
tx_0004820,2025-06-07 11:23:27,NFLX,473.17,600,buy,NASDAQ
tx_0005896,2025-06-07 11:23:27,ADBE,571.35,550,buy,NASDAQ
tx_0005220,2025-06-07 11:23:31,PG,146.69,368,sell,NYSE
tx_0001039,2025-06-07 11:23:36,TSLA,712.36,14,buy,NASDAQ
tx_0000518,2025-06-07 11:23:37,MCD,244.21,46,sell,NYSE
tx_0002674,2025-06-07 11:23:39,NVDA,205.27,589,sell,NASDAQ
tx_0002307,2025-06-07 11:23:39,BRK.B,301.0,950,sell,NYSE
tx_0006958,2025-06-07 11:23:42,KO,51.06,528,sell,NYSE
tx_0005764,2025-06-07 11:23:42,FB,331.65,416,sell,NASDAQ
tx_0004101,2025-06-07 11:23:47,PG,147.83,12,sell,NYSE
tx_0005177,2025-06-07 11:23:49,MA,358.02,936,sell,NYSE
tx_0003760,2025-06-07 11:23:50,NFLX,478.46,85,sell,NASDAQ
tx_0009972,2025-06-07 11:23:54,JNJ,175.35,83,buy,NYSE
tx_0002371,2025-06-07 11:23:54,PG,147.16,645,buy,NYSE
tx_0001425,2025-06-07 11:23:55,NFLX,475.26,993,buy,NASDAQ
tx_0001582,2025-06-07 11:23:55,NFLX,476.9,207,sell,NASDAQ
tx_0004334,2025-06-07 11:23:57,WMT,139.04,952,sell,NYSE
tx_0003361,2025-06-07 11:23:57,MA,353.58,265,buy,NYSE
tx_0004178,2025-06-07 11:23:58,V,231.16,982,sell,NYSE
