transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0009805,2025-06-09 11:24:38,MCD,243.55,757,sell,NYSE
tx_0005025,2025-06-09 11:24:42,NVDA,201.15,864,buy,NASDAQ
tx_0005905,2025-06-09 11:24:44,WMT,141.62,966,buy,NYSE
tx_0004657,2025-06-09 11:24:48,V,218.89,153,buy,NYSE
tx_0004734,2025-06-09 11:24:48,AAPL,148.61,670,buy,NASDAQ
tx_0009097,2025-06-09 11:24:52,ADBE,592.83,832,sell,NASDAQ
tx_0006354,2025-06-09 11:24:59,PG,,212,buy,NYSE
tx_0008853,2025-06-09 11:25:02,MA,358.4,418,buy,NYSE
tx_0005629,2025-06-09 11:25:06,PYPL,249.05,656,sell,NASDAQ
tx_0001358,2025-06-09 11:25:07,MCD,245.73,854,sell,NYSE
tx_0007433,2025-06-09 11:25:09,ADBE,590.01,179,buy,NASDAQ
tx_0007057,2025-06-09 11:25:12,MCD,244.01,417,buy,NYSE
tx_0001050,2025-06-09 11:25:14,AAPL,147.84,541,buy,NASDAQ
tx_0007007,2025-06-09 11:25:15,GOOGL,2815.02,537,sell,NASDAQ
tx_0001533,2025-06-09 11:25:17,V,219.53,321,buy,NYSE
tx_0002942,2025-06-09 11:25:22,BRK.B,273.18,444,buy,NYSE
tx_0000670,2025-06-09 11:25:23,FB,339.04,486,buy,NASDAQ
tx_0003681,2025-06-09 11:25:32,MCD,243.72,997,buy,NYSE
tx_0000888,2025-06-09 11:25:35,AAPL,148.44,265,sell,NASDAQ
tx_0003711,2025-06-09 11:25:37,PEP,141.97,922,buy,NYSE
tx_0000149,2025-06-09 11:25:40,AMZN,3618.82,974,sell,NASDAQ
tx_0001898,2025-06-09 11:25:42,DIS,179.79,947,sell,NYSE
tx_0004238,2025-06-09 11:25:43,TSLA,739.26,559,sell,NASDAQ
tx_0009084,2025-06-09 11:25:50,JNJ,160.93,604,buy,NYSE
tx_0008312,2025-06-09 11:25:51,MA,353.82,724,buy,NYSE
tx_0009105,2025-06-09 11:25:51,DIS,,159,sell,NYSE
tx_0007958,2025-06-09 11:25:52,NFLX,502.25,216,buy,NASDAQ
tx_0009970,2025-06-09 11:25:54,TSLA,736.18,921,sell,NASDAQ
tx_0006694,2025-06-09 11:25:55,PEP,143.79,585,sell,NYSE
tx_0005588,2025-06-09 11:25:58,JNJ,162.45,576,sell,NYSE
tx_0008669,2025-06-09 11:25:59,ADBE,586.74,559,sell,NASDAQ
tx_0002842,2025-06-09 11:25:59,TSLA,737.85,857,sell,NASDAQ
tx_0009687,2025-06-09 11:25:59,KO,52.92,950,sell,NYSE
tx_0003635,2025-06-09 11:26:01,BRK.B,273.65,695,buy,NYSE
tx_0009169,2025-06-09 11:26:01,NVDA,200.09,132,buy,NASDAQ
tx_0002682,2025-06-09 11:26:01,PG,140.87,144,sell,NYSE
tx_0003559,2025-06-09 11:26:02,MA,356.11,431,buy,NYSE
tx_0007016,2025-06-09 11:26:11,AMZN,3619.72,406,buy,NASDAQ
tx_0007166,2025-06-09 11:26:16,AMZN,3556.75,594,buy,NASDAQ
tx_0009711,2025-06-09 11:26:18,MA,357.47,584,sell,NYSE
tx_0000247,2025-06-09 11:26:18,KO,52.16,257,buy,NYSE
tx_0000925,2025-06-09 11:26:19,MCD,242.95,903,buy,NYSE
tx_0003513,2025-06-09 11:26:21,WMT,140.41,521,sell,NYSE
tx_0004627,2025-06-09 11:26:22,NFLX,500.56,832,buy,NASDAQ
tx_0004085,2025-06-09 11:26:23,WMT,141.38,270,sell,NYSE
tx_0003306,2025-06-09 11:26:25,MA,359.17,792,sell,NYSE
tx_0008127,2025-06-09 11:26:26,FB,341.9,273,sell,NASDAQ
tx_0000542,2025-06-09 11:26:26,AAPL,146.58,379,sell,NASDAQ
tx_0008993,2025-06-09 11:26:29,PYPL,251.05,389,buy,NASDAQ
tx_0002753,2025-06-09 11:26:30,KO,52.73,817,sell,NYSE
tx_0004724,2025-06-09 11:26:36,V,216.81,474,buy,NYSE
tx_0003619,2025-06-09 11:26:39,AMZN,,483,buy,NASDAQ
tx_0000196,2025-06-09 11:26:43,KO,53.04,557,buy,NYSE
tx_0005218,2025-06-09 11:26:48,BRK.B,275.13,933,sell,NYSE
tx_0002926,2025-06-09 11:26:48,DIS,179.06,153,sell,NYSE
tx_0007096,2025-06-09 11:26:52,MSFT,286.99,879,sell,NASDAQ
tx_0002997,2025-06-09 11:26:53,MCD,245.63,940,buy,NYSE
tx_0008734,2025-06-09 11:26:53,ADBE,585.47,477,sell,NASDAQ
tx_0008352,2025-06-09 11:26:58,WMT,139.93,134,buy,NYSE
tx_0001958,2025-06-09 11:27:01,NVDA,198.99,932,buy,NASDAQ
tx_0000296,2025-06-09 11:27:01,WMT,140.77,453,sell,NYSE
tx_0000063,2025-06-09 11:27:05,V,216.56,249,buy,NYSE
tx_0002400,2025-06-09 11:27:08,NVDA,199.48,566,buy,NASDAQ
tx_0007008,2025-06-09 11:27:09,AMZN,3615.22,480,buy,NASDAQ
tx_0009525,2025-06-09 11:27:10,PYPL,249.53,873,buy,NASDAQ
tx_0001365,2025-06-09 11:27:13,KO,52.58,403,sell,NYSE
tx_0005769,2025-06-09 11:27:16,MSFT,289.26,142,sell,NASDAQ
tx_0002337,2025-06-09 11:27:18,JNJ,163.52,775,buy,NYSE
tx_0009028,2025-06-09 11:27:18,GOOGL,2799.01,370,buy,NASDAQ
tx_0003155,2025-06-09 11:27:19,JNJ,163.56,162,sell,NYSE
tx_0007064,2025-06-09 11:27:20,KO,52.7,250,sell,NYSE
tx_0009197,2025-06-09 11:27:21,BRK.B,273.39,628,sell,NYSE
tx_0009160,2025-06-09 11:27:23,MCD,244.12,634,buy,NYSE
tx_0002083,2025-06-09 11:27:24,AMZN,3592.12,571,sell,NASDAQ
tx_0009681,2025-06-09 11:27:26,FB,339.74,363,buy,NASDAQ
tx_0006449,2025-06-09 11:27:27,NFLX,497.09,367,sell,NASDAQ
tx_0007820,2025-06-09 11:27:29,KO,52.91,162,sell,NYSE
tx_0002711,2025-06-09 11:27:30,BRK.B,274.94,825,sell,NYSE
tx_0001306,2025-06-09 11:27:35,NFLX,501.41,377,sell,NASDAQ
tx_0009554,2025-06-09 11:27:37,MA,360.99,206,sell,NYSE
tx_0000947,2025-06-09 11:27:40,WMT,139.29,978,sell,NYSE
tx_0001888,2025-06-09 11:27:41,PG,141.06,556,sell,NYSE
tx_0007253,2025-06-09 11:27:43,MA,360.17,177,sell,NYSE
tx_0006674,2025-06-09 11:27:44,KO,52.72,364,sell,NYSE
tx_0004847,2025-06-09 11:27:45,MCD,242.82,779,buy,NYSE
tx_0003755,2025-06-09 11:27:46,BRK.B,273.9,445,sell,NYSE
tx_0001272,2025-06-09 11:27:49,V,214.94,392,buy,NYSE
tx_0004219,2025-06-09 11:27:49,TSLA,734.47,731,buy,NASDAQ
tx_0007300,2025-06-09 11:27:49,KO,53.08,151,sell,NYSE
tx_0000092,2025-06-09 11:27:54,MA,354.37,520,buy,NYSE
tx_0003376,2025-06-09 11:27:55,JNJ,162.28,134,sell,NYSE
tx_0006715,2025-06-09 11:27:56,PYPL,249.64,518,buy,NASDAQ
tx_0002174,2025-06-09 11:27:57,WMT,141.72,959,buy,NYSE
tx_0004005,2025-06-09 11:28:01,KO,52.28,272,buy,NYSE
tx_0008851,2025-06-09 11:28:06,V,217.56,173,sell,NYSE
tx_0006979,2025-06-09 11:28:06,MSFT,289.68,314,sell,NASDAQ
tx_0002444,2025-06-09 11:28:07,AAPL,145.44,401,buy,NASDAQ
tx_0004979,2025-06-09 11:28:08,KO,52.29,360,sell,NYSE
tx_0004414,2025-06-09 11:28:12,ADBE,590.62,333,sell,NASDAQ
tx_0008783,2025-06-09 11:28:18,PEP,142.06,599,buy,NYSE
tx_0001290,2025-06-09 11:28:19,MA,360.31,724,sell,NYSE
tx_0009030,2025-06-09 11:28:20,PYPL,246.52,274,buy,NASDAQ
tx_0002259,2025-06-09 11:28:22,PYPL,248.79,672,buy,NASDAQ
tx_0008395,2025-06-09 11:28:31,WMT,140.27,244,sell,NYSE
tx_0005268,2025-06-09 11:28:31,V,215.6,665,sell,NYSE
tx_0004620,2025-06-09 11:28:46,AMZN,3626.79,141,sell,NASDAQ
tx_0000927,2025-06-09 11:28:48,PG,141.35,334,,NYSE
tx_0003049,2025-06-09 11:28:50,NVDA,201.5,791,sell,NASDAQ
tx_0009703,2025-06-09 11:28:52,PYPL,247.08,729,buy,NASDAQ
tx_0008667,2025-06-09 11:28:54,BRK.B,270.89,596,sell,NYSE
tx_0001530,2025-06-09 11:29:06,KO,53.21,395,sell,NYSE
tx_0001176,2025-06-09 11:29:09,MSFT,285.24,307,sell,NASDAQ
tx_0000818,2025-06-09 11:29:11,ADBE,588.79,146,sell,NASDAQ
tx_0001356,2025-06-09 11:29:14,TSLA,735.79,713,sell,NASDAQ
tx_0007244,2025-06-09 11:29:14,MSFT,288.27,285,buy,NASDAQ
tx_0006869,2025-06-09 11:29:15,PEP,144.41,364,sell,NYSE
tx_0006448,2025-06-09 11:29:16,PYPL,247.53,986,buy,NASDAQ
tx_0007637,2025-06-09 11:29:18,V,214.35,949,buy,NYSE
tx_0003144,2025-06-09 11:29:21,WMT,141.73,960,sell,NYSE
tx_0000891,2025-06-09 11:29:22,JNJ,162.99,790,sell,NYSE
tx_0003501,2025-06-09 11:29:23,MCD,241.87,250,sell,NYSE
tx_0004679,2025-06-09 11:29:26,JNJ,164.75,570,sell,NYSE
tx_0004612,2025-06-09 11:29:26,MCD,244.69,683,sell,NYSE
tx_0007622,2025-06-09 11:29:27,ADBE,585.3,563,buy,NASDAQ
tx_0001788,2025-06-09 11:29:32,WMT,142.31,427,sell,NYSE
tx_0005472,2025-06-09 11:29:32,KO,53.03,306,buy,NYSE
tx_0007321,2025-06-09 11:29:35,MCD,245.88,915,buy,NYSE
tx_0001288,2025-06-09 11:29:35,V,215.68,296,buy,NYSE
tx_0004721,2025-06-09 11:29:38,GOOGL,2808.0,911,buy,NASDAQ
tx_0002293,2025-06-09 11:29:39,MSFT,289.31,161,sell,NASDAQ
tx_0005994,2025-06-09 11:29:39,ADBE,590.93,433,buy,NASDAQ
tx_0002210,2025-06-09 11:29:41,AAPL,148.41,111,sell,NASDAQ
tx_0009336,2025-06-09 11:29:42,NFLX,494.27,891,sell,NASDAQ
tx_0007710,2025-06-09 11:29:42,BRK.B,271.6,917,buy,NYSE
tx_0009971,2025-06-09 11:29:42,PG,140.38,472,sell,
tx_0007760,2025-06-09 11:29:44,AMZN,3628.46,912,buy,NASDAQ
tx_0007109,2025-06-09 11:29:47,ADBE,587.75,904,sell,NASDAQ
tx_0000667,2025-06-09 11:29:52,JNJ,162.19,566,buy,NYSE
tx_0003969,2025-06-09 11:29:55,AAPL,145.77,481,buy,NASDAQ
tx_0008994,2025-06-09 11:29:58,V,214.23,345,buy,NYSE
tx_0003356,2025-06-09 11:30:00,DIS,180.29,485,sell,NYSE
tx_0001460,2025-06-09 11:30:00,JNJ,161.54,989,sell,NYSE
tx_0005058,2025-06-09 11:30:05,ADBE,587.03,985,sell,NASDAQ
tx_0006296,2025-06-09 11:30:08,MCD,244.65,966,sell,NYSE
tx_0008400,2025-06-09 11:30:11,PYPL,249.99,351,buy,NASDAQ
tx_0000085,2025-06-09 11:30:13,AAPL,147.07,174,buy,NASDAQ
tx_0006986,2025-06-09 11:30:14,NFLX,499.25,459,sell,NASDAQ
tx_0003017,2025-06-09 11:30:15,FB,340.37,302,sell,NASDAQ
tx_0004792,2025-06-09 11:30:17,MA,357.95,298,buy,NYSE
tx_0009862,2025-06-09 11:30:17,KO,52.5,213,sell,NYSE
tx_0001858,2025-06-09 11:30:19,MSFT,287.76,313,buy,NASDAQ
tx_0000245,2025-06-09 11:30:19,AMZN,3619.55,484,sell,NASDAQ
tx_0008701,2025-06-09 11:30:20,PYPL,251.77,904,buy,NASDAQ
tx_0003837,2025-06-09 11:30:21,TSLA,733.05,199,buy,NASDAQ
tx_0003382,2025-06-09 11:30:25,KO,52.85,665,buy,NYSE
tx_0005117,2025-06-09 11:30:26,NVDA,198.78,298,buy,NASDAQ
tx_0005695,2025-06-09 11:30:27,NVDA,201.84,409,buy,NASDAQ
tx_0006995,2025-06-09 11:30:28,JNJ,161.11,645,sell,NYSE
tx_0003787,2025-06-09 11:30:29,AAPL,146.85,494,sell,NASDAQ
tx_0006719,2025-06-09 11:30:33,V,215.01,345,sell,NYSE
tx_0009103,2025-06-09 11:30:34,PYPL,248.73,836,,NASDAQ
tx_0004826,2025-06-09 11:30:34,NVDA,202.12,788,sell,NASDAQ
tx_0002375,2025-06-09 11:30:35,MCD,245.67,608,buy,NYSE
tx_0000809,2025-06-09 11:30:35,MCD,245.37,228,buy,NYSE
tx_0005889,2025-06-09 11:30:36,MA,359.86,581,sell,NYSE
tx_0005128,2025-06-09 11:30:39,JNJ,162.02,481,buy,NYSE
tx_0000243,2025-06-09 11:30:40,MSFT,288.39,696,sell,NASDAQ
tx_0004805,2025-06-09 11:30:44,DIS,180.15,300,sell,NYSE
tx_0001161,2025-06-09 11:30:45,KO,52.9,326,buy,NYSE
tx_0008983,2025-06-09 11:30:46,MSFT,285.06,725,sell,NASDAQ
tx_0008360,2025-06-09 11:30:46,GOOGL,2794.28,361,sell,NASDAQ
tx_0003458,2025-06-09 11:30:46,AMZN,3598.83,887,sell,NASDAQ
tx_0003384,2025-06-09 11:30:47,GOOGL,,341,buy,NASDAQ
tx_0009702,2025-06-09 11:30:51,FB,335.65,950,sell,NASDAQ
tx_0001242,2025-06-09 11:30:58,FB,339.17,497,buy,NASDAQ
tx_0009015,2025-06-09 11:31:11,AMZN,3577.66,270,sell,NASDAQ
tx_0008996,2025-06-09 11:31:13,BRK.B,271.36,409,sell,NYSE
tx_0008004,2025-06-09 11:31:13,DIS,178.98,772,sell,NYSE
tx_0005145,2025-06-09 11:31:14,WMT,140.82,639,sell,NYSE
tx_0006242,2025-06-09 11:31:18,PG,139.75,174,sell,NYSE
tx_0000211,2025-06-09 11:31:19,PG,140.6,926,sell,NYSE
tx_0004281,2025-06-09 11:31:20,MCD,243.64,402,buy,NYSE
tx_0001708,2025-06-09 11:31:24,MCD,245.87,908,sell,NYSE
tx_0000555,2025-06-09 11:31:27,V,214.84,381,buy,NYSE
tx_0006303,2025-06-09 11:31:27,PEP,144.89,455,sell,NYSE
tx_0000972,2025-06-09 11:31:39,FB,336.98,847,sell,NASDAQ
tx_0008662,2025-06-09 11:31:42,V,214.59,341,sell,NYSE
tx_0008766,2025-06-09 11:31:44,GOOGL,2818.6,335,sell,NASDAQ
tx_0001204,2025-06-09 11:31:45,DIS,181.54,379,sell,NYSE
tx_0001491,2025-06-09 11:31:47,JNJ,162.4,914,sell,NYSE
tx_0007469,2025-06-09 11:31:51,FB,339.19,760,sell,NASDAQ
tx_0000358,2025-06-09 11:31:51,V,213.76,413,buy,NYSE
tx_0007317,2025-06-09 11:31:51,MSFT,290.51,938,sell,NASDAQ
tx_0003026,2025-06-09 11:31:51,PYPL,248.75,558,buy,NASDAQ
tx_0009714,2025-06-09 11:31:53,PEP,144.45,884,sell,NYSE
tx_0000826,2025-06-09 11:31:54,AAPL,146.58,517,buy,NASDAQ
tx_0008557,2025-06-09 11:31:55,MCD,244.44,868,sell,NYSE
tx_0001722,2025-06-09 11:31:57,PG,139.97,781,sell,NYSE
tx_0009865,2025-06-09 11:32:02,GOOGL,2796.02,682,buy,NASDAQ
tx_0007883,2025-06-09 11:32:04,FB,335.28,636,buy,NASDAQ
tx_0002638,2025-06-09 11:32:06,WMT,142.1,455,buy,NYSE
tx_0000367,2025-06-09 11:32:10,V,213.73,379,buy,NYSE
tx_0001285,2025-06-09 11:32:10,JNJ,161.86,485,sell,NYSE
tx_0004248,2025-06-09 11:32:12,NFLX,493.53,749,sell,NASDAQ
tx_0005657,2025-06-09 11:32:12,V,214.24,919,buy,NYSE
tx_0008291,2025-06-09 11:32:12,PG,141.94,473,sell,NYSE
tx_0005791,2025-06-09 11:32:18,NVDA,201.48,713,sell,NASDAQ
tx_0003685,2025-06-09 11:32:18,NFLX,494.3,835,sell,NASDAQ
tx_0001160,2025-06-09 11:32:19,BRK.B,275.01,960,sell,NYSE
tx_0008674,2025-06-09 11:32:19,GOOGL,2836.61,274,buy,NASDAQ
tx_0006984,2025-06-09 11:32:28,FB,337.41,205,buy,NASDAQ
tx_0002739,2025-06-09 11:32:29,AMZN,3590.17,745,buy,NASDAQ
tx_0005958,2025-06-09 11:32:32,ADBE,595.93,845,sell,NASDAQ
tx_0007267,2025-06-09 11:32:34,NVDA,200.3,365,buy,NASDAQ
tx_0007627,2025-06-09 11:32:36,AMZN,3621.16,397,sell,NASDAQ
tx_0005446,2025-06-09 11:32:37,JNJ,165.27,340,sell,NYSE
tx_0003421,2025-06-09 11:32:41,NFLX,494.2,164,buy,NASDAQ
tx_0008369,2025-06-09 11:32:41,PG,142.14,378,buy,NYSE
tx_0001109,2025-06-09 11:32:46,PG,141.55,414,buy,NYSE
tx_0007730,2025-06-09 11:32:46,FB,334.0,289,sell,NASDAQ
tx_0002963,2025-06-09 11:32:47,AMZN,3588.23,769,buy,NASDAQ
tx_0006200,2025-06-09 11:32:51,PG,141.74,554,buy,NYSE
tx_0005321,2025-06-09 11:32:55,ADBE,591.25,137,buy,NASDAQ
tx_0006425,2025-06-09 11:33:01,V,216.99,438,sell,NYSE
tx_0001052,2025-06-09 11:33:02,PYPL,250.36,285,buy,NASDAQ
tx_0001641,2025-06-09 11:33:06,MSFT,287.33,269,,NASDAQ
tx_0000365,2025-06-09 11:33:07,FB,337.5,849,sell,NASDAQ
tx_0000505,2025-06-09 11:33:14,PG,142.12,946,buy,NYSE
tx_0001137,2025-06-09 11:33:14,NVDA,200.96,144,buy,NASDAQ
tx_0009547,2025-06-09 11:33:15,NVDA,199.42,572,sell,NASDAQ
tx_0003975,2025-06-09 11:33:16,KO,52.06,258,sell,NYSE
tx_0008414,2025-06-09 11:33:22,AMZN,3589.01,782,buy,NASDAQ
tx_0000417,2025-06-09 11:33:24,WMT,142.43,712,sell,NYSE
tx_0004584,2025-06-09 11:33:25,WMT,140.27,912,sell,NYSE
tx_0004463,2025-06-09 11:33:26,MSFT,286.39,777,sell,NASDAQ
tx_0000753,2025-06-09 11:33:26,MSFT,288.39,562,buy,NASDAQ
tx_0006357,2025-06-09 11:33:27,MCD,243.83,657,sell,NYSE
tx_0007791,2025-06-09 11:33:27,PG,140.88,692,buy,NYSE
tx_0004916,2025-06-09 11:33:29,V,214.44,172,buy,NYSE
tx_0004597,2025-06-09 11:33:30,MSFT,289.17,582,sell,NASDAQ
tx_0002251,2025-06-09 11:33:31,ADBE,596.91,685,sell,NASDAQ
tx_0002883,2025-06-09 11:33:34,NVDA,199.95,705,sell,NASDAQ
tx_0004577,2025-06-09 11:33:37,AAPL,147.11,418,sell,NASDAQ
tx_0002384,2025-06-09 11:33:42,KO,51.95,347,buy,NYSE
tx_0000309,2025-06-09 11:33:42,GOOGL,2793.16,224,buy,NASDAQ
tx_0007702,2025-06-09 11:33:42,FB,334.98,883,buy,NASDAQ
tx_0006461,2025-06-09 11:33:44,GOOGL,2818.39,239,sell,NASDAQ
tx_0006767,2025-06-09 11:33:45,PG,142.57,949,sell,NYSE
tx_0005676,2025-06-09 11:33:45,WMT,140.7,419,sell,NYSE
tx_0002005,2025-06-09 11:33:46,V,216.82,341,sell,NYSE
tx_0005292,2025-06-09 11:33:47,PEP,142.32,475,sell,NYSE
tx_0006228,2025-06-09 11:33:50,AMZN,3604.27,606,buy,NASDAQ
tx_0005182,2025-06-09 11:33:52,FB,333.76,495,sell,NASDAQ
tx_0005155,2025-06-09 11:33:56,NFLX,499.89,773,sell,NASDAQ
tx_0002280,2025-06-09 11:33:58,MSFT,286.94,686,sell,NASDAQ
tx_0005916,2025-06-09 11:33:59,MCD,246.53,729,buy,NYSE
tx_0001737,2025-06-09 11:33:59,PEP,143.95,686,buy,NYSE
tx_0003479,2025-06-09 11:34:09,DIS,182.53,219,sell,NYSE
tx_0002653,2025-06-09 11:34:10,AAPL,145.18,850,buy,NASDAQ
tx_0000824,2025-06-09 11:34:16,MA,359.74,619,buy,NYSE
tx_0006768,2025-06-09 11:34:17,GOOGL,2794.31,875,sell,NASDAQ
tx_0007111,2025-06-09 11:34:22,NVDA,200.16,982,buy,NASDAQ
tx_0002242,2025-06-09 11:34:27,WMT,141.24,276,buy,NYSE
tx_0007458,2025-06-09 11:34:27,PYPL,251.59,932,buy,NASDAQ
tx_0005506,2025-06-09 11:34:31,AAPL,145.93,255,buy,NASDAQ
tx_0001142,2025-06-09 11:34:45,PG,140.9,200,buy,NYSE
tx_0008545,2025-06-09 11:34:48,PEP,143.03,865,buy,NYSE
tx_0001283,2025-06-09 11:34:51,AAPL,146.77,206,buy,NASDAQ
tx_0002860,2025-06-09 11:34:55,GOOGL,2798.03,158,buy,NASDAQ
tx_0008732,2025-06-09 11:34:56,PEP,142.23,622,buy,NYSE
tx_0002694,2025-06-09 11:35:00,BRK.B,271.01,161,buy,NYSE
tx_0007164,2025-06-09 11:35:00,WMT,142.44,678,buy,NYSE
tx_0009529,2025-06-09 11:35:01,GOOGL,2809.96,353,buy,NASDAQ
tx_0000934,2025-06-09 11:35:01,FB,338.06,588,buy,NASDAQ
tx_0008273,2025-06-09 11:35:02,AMZN,3556.85,124,buy,NASDAQ
tx_0005833,2025-06-09 11:35:03,V,215.94,956,buy,NYSE
tx_0003992,2025-06-09 11:35:03,ADBE,592.66,839,sell,NASDAQ
tx_0006886,2025-06-09 11:35:06,MCD,244.74,600,buy,NYSE
tx_0003960,2025-06-09 11:35:08,MCD,246.47,734,buy,NYSE
tx_0008690,2025-06-09 11:35:10,FB,333.03,521,sell,NASDAQ
tx_0004146,2025-06-09 11:35:11,V,214.85,410,sell,NYSE
tx_0003797,2025-06-09 11:35:13,WMT,141.56,110,sell,NYSE
tx_0006088,2025-06-09 11:35:15,GOOGL,2823.87,122,sell,NASDAQ
tx_0009775,2025-06-09 11:35:15,KO,52.27,833,buy,NYSE
tx_0008453,2025-06-09 11:35:16,NVDA,198.76,514,sell,NASDAQ
tx_0006780,2025-06-09 11:35:25,AAPL,148.49,103,sell,NASDAQ
tx_0004273,2025-06-09 11:35:26,MSFT,290.13,581,buy,NASDAQ
tx_0008244,2025-06-09 11:35:27,PYPL,248.58,510,buy,NASDAQ
tx_0007937,2025-06-09 11:35:37,KO,52.38,634,buy,NYSE
tx_0003695,2025-06-09 11:35:37,BRK.B,272.1,264,buy,NYSE
tx_0004913,2025-06-09 11:35:39,WMT,143.93,430,buy,NYSE
tx_0006044,2025-06-09 11:35:41,NVDA,200.28,300,buy,NASDAQ
tx_0007511,2025-06-09 11:35:43,MA,357.77,331,buy,NYSE
tx_0000689,2025-06-09 11:35:44,TSLA,727.74,545,buy,NASDAQ
tx_0001094,2025-06-09 11:35:44,NVDA,200.71,425,sell,NASDAQ
tx_0000661,2025-06-09 11:35:45,DIS,183.66,266,buy,NYSE
tx_0001933,2025-06-09 11:35:46,BRK.B,273.48,890,sell,NYSE
tx_0006829,2025-06-09 11:35:52,FB,336.14,355,sell,NASDAQ
tx_0009884,2025-06-09 11:36:00,MSFT,289.62,249,buy,NASDAQ
tx_0001576,2025-06-09 11:36:00,WMT,141.37,412,sell,NYSE
tx_0005660,2025-06-09 11:36:01,NVDA,201.62,667,sell,NASDAQ
tx_0004933,2025-06-09 11:36:02,ADBE,596.74,785,sell,NASDAQ
tx_0002244,2025-06-09 11:36:02,GOOGL,2778.65,601,buy,NASDAQ
tx_0004166,2025-06-09 11:36:06,JNJ,162.49,507,sell,NYSE
tx_0004375,2025-06-09 11:36:08,TSLA,733.49,659,sell,NASDAQ
tx_0000588,2025-06-09 11:36:17,WMT,142.71,323,sell,NYSE
tx_0008842,2025-06-09 11:36:17,MA,359.13,758,sell,NYSE
tx_0000316,2025-06-09 11:36:19,JNJ,164.25,708,buy,NYSE
tx_0003342,2025-06-09 11:36:19,PG,140.79,774,buy,NYSE
tx_0008110,2025-06-09 11:36:20,MCD,245.01,651,buy,NYSE
tx_0006181,2025-06-09 11:36:23,NFLX,499.81,463,sell,NASDAQ
tx_0008785,2025-06-09 11:36:23,KO,52.38,188,buy,NYSE
tx_0009319,2025-06-09 11:36:29,KO,52.02,560,buy,NYSE
tx_0000578,2025-06-09 11:36:30,V,217.6,669,sell,NYSE
tx_0001469,2025-06-09 11:36:33,AMZN,3568.19,386,sell,NASDAQ
tx_0004048,2025-06-09 11:36:39,TSLA,726.54,603,buy,NASDAQ
tx_0006248,2025-06-09 11:36:47,V,215.31,194,sell,NYSE
tx_0009920,2025-06-09 11:36:49,WMT,141.73,294,sell,
tx_0006559,2025-06-09 11:36:51,GOOGL,2783.21,726,buy,NASDAQ
tx_0006269,2025-06-09 11:36:54,AAPL,147.97,264,sell,NASDAQ
tx_0003411,2025-06-09 11:36:58,DIS,181.65,395,buy,NYSE
tx_0008362,2025-06-09 11:36:59,NFLX,508.48,216,buy,NASDAQ
tx_0003806,2025-06-09 11:37:00,KO,52.48,772,sell,NYSE
tx_0006401,2025-06-09 11:37:01,ADBE,599.67,874,buy,NASDAQ
tx_0006711,2025-06-09 11:37:05,MSFT,288.38,195,buy,NASDAQ
tx_0007812,2025-06-09 11:37:08,MCD,248.24,825,sell,NYSE
tx_0008782,2025-06-09 11:37:09,MSFT,287.93,944,buy,NASDAQ
tx_0000074,2025-06-09 11:37:10,GOOGL,2813.32,356,sell,NASDAQ
tx_0006428,2025-06-09 11:37:11,PEP,142.95,932,sell,NYSE
tx_0003485,2025-06-09 11:37:13,JNJ,162.67,905,buy,NYSE
tx_0007907,2025-06-09 11:37:13,V,217.2,838,sell,NYSE
tx_0001841,2025-06-09 11:37:27,FB,337.05,171,sell,NASDAQ
tx_0008961,2025-06-09 11:37:27,MCD,245.88,915,buy,NYSE
tx_0007149,2025-06-09 11:37:27,BRK.B,269.16,306,sell,NYSE
tx_0008236,2025-06-09 11:37:29,PG,141.69,403,sell,NYSE
tx_0009265,2025-06-09 11:37:31,ADBE,594.24,189,buy,NASDAQ
tx_0004772,2025-06-09 11:37:35,FB,335.53,854,buy,NASDAQ
tx_0009769,2025-06-09 11:37:36,WMT,143.71,604,sell,NYSE
tx_0008879,2025-06-09 11:37:38,BRK.B,270.04,153,sell,NYSE
tx_0004833,2025-06-09 11:37:50,NFLX,503.38,111,buy,NASDAQ
tx_0006224,2025-06-09 11:37:54,AMZN,3574.54,397,sell,NASDAQ
tx_0006512,2025-06-09 11:37:56,ADBE,597.03,852,sell,NASDAQ
tx_0009313,2025-06-09 11:38:01,AMZN,3611.62,391,buy,NASDAQ
tx_0009752,2025-06-09 11:38:02,KO,51.93,316,buy,NYSE
tx_0005665,2025-06-09 11:38:04,DIS,179.97,695,sell,NYSE
tx_0001872,2025-06-09 11:38:05,GOOGL,2769.8,829,sell,NASDAQ
tx_0009222,2025-06-09 11:38:07,PEP,143.94,849,buy,NYSE
tx_0005639,2025-06-09 11:38:07,PG,141.37,495,buy,NYSE
tx_0006302,2025-06-09 11:38:08,WMT,142.52,115,buy,NYSE
tx_0005230,2025-06-09 11:38:17,BRK.B,270.67,950,sell,NYSE
tx_0005236,2025-06-09 11:38:18,AAPL,148.76,770,buy,NASDAQ
tx_0005464,2025-06-09 11:38:18,JNJ,164.09,726,sell,NYSE
tx_0001766,2025-06-09 11:38:21,BRK.B,272.27,577,buy,NYSE
tx_0000324,2025-06-09 11:38:21,NVDA,199.97,953,sell,NASDAQ
tx_0003085,2025-06-09 11:38:22,PG,141.3,134,buy,
tx_0000769,2025-06-09 11:38:23,JNJ,163.93,696,buy,NYSE
