transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0002902,2025-06-12 11:26:48,NVDA,199.07,551,buy,NASDAQ
tx_0004029,2025-06-12 11:26:51,KO,53.44,252,buy,NYSE
tx_0007635,2025-06-12 11:26:52,ADBE,602.51,487,sell,NASDAQ
tx_0004197,2025-06-12 11:26:54,MA,341.73,256,buy,NYSE
tx_0009192,2025-06-12 11:26:55,DIS,192.04,546,sell,NYSE
tx_0007337,2025-06-12 11:26:58,NVDA,201.68,949,buy,NASDAQ
tx_0006902,2025-06-12 11:27:01,PYPL,245.9,433,sell,NASDAQ
tx_0007009,2025-06-12 11:27:04,ADBE,601.27,110,sell,NASDAQ
tx_0002480,2025-06-12 11:27:12,BRK.B,261.36,906,sell,NYSE
tx_0009762,2025-06-12 11:27:13,NFLX,520.13,639,buy,NASDAQ
tx_0005727,2025-06-12 11:27:14,BRK.B,265.32,447,buy,NYSE
tx_0001097,2025-06-12 11:27:15,MCD,256.55,368,buy,NYSE
tx_0003262,2025-06-12 11:27:20,DIS,192.08,252,buy,NYSE
tx_0008421,2025-06-12 11:27:24,DIS,189.92,572,buy,NYSE
tx_0008625,2025-06-12 11:27:24,FB,355.74,319,sell,NASDAQ
tx_0006488,2025-06-12 11:27:25,MSFT,292.35,488,sell,NASDAQ
tx_0002763,2025-06-12 11:27:27,MA,343.3,425,buy,NYSE
tx_0007243,2025-06-12 11:27:28,NFLX,516.38,742,buy,NASDAQ
tx_0007766,2025-06-12 11:27:29,FB,357.44,587,buy,NASDAQ
tx_0006651,2025-06-12 11:27:29,NVDA,200.62,140,sell,NASDAQ
tx_0000692,2025-06-12 11:27:33,JNJ,176.88,515,buy,NYSE
tx_0007228,2025-06-12 11:27:35,BRK.B,266.02,952,buy,NYSE
tx_0008154,2025-06-12 11:27:35,NVDA,199.56,592,buy,NASDAQ
tx_0009209,2025-06-12 11:27:36,V,222.98,634,buy,NYSE
tx_0001895,2025-06-12 11:27:38,DIS,190.7,273,buy,NYSE
tx_0007773,2025-06-12 11:27:39,BRK.B,263.51,783,sell,NYSE
tx_0003435,2025-06-12 11:27:41,FB,358.12,237,buy,NASDAQ
tx_0008094,2025-06-12 11:27:46,KO,53.4,208,sell,NYSE
tx_0009757,2025-06-12 11:27:46,NFLX,510.49,931,sell,NASDAQ
tx_0005351,2025-06-12 11:27:48,JNJ,178.07,900,buy,NYSE
tx_0002440,2025-06-12 11:27:50,ADBE,597.58,118,sell,NASDAQ
tx_0005754,2025-06-12 11:27:51,PYPL,245.01,388,buy,NASDAQ
tx_0005341,2025-06-12 11:27:52,DIS,191.76,154,buy,NYSE
tx_0001261,2025-06-12 11:27:53,MSFT,289.04,816,sell,NASDAQ
tx_0000999,2025-06-12 11:27:54,DIS,190.94,882,sell,NYSE
tx_0003637,2025-06-12 11:27:57,ADBE,593.37,334,buy,NASDAQ
tx_0008798,2025-06-12 11:28:06,WMT,141.3,935,buy,NYSE
tx_0008948,2025-06-12 11:28:07,MSFT,293.81,646,buy,NASDAQ
tx_0004771,2025-06-12 11:28:08,DIS,193.07,328,sell,NYSE
tx_0003855,2025-06-12 11:28:13,BRK.B,263.89,333,buy,NYSE
tx_0002265,2025-06-12 11:28:16,AAPL,143.56,314,buy,NASDAQ
tx_0006602,2025-06-12 11:28:28,BRK.B,263.13,795,sell,NYSE
tx_0003038,2025-06-12 11:28:35,KO,54.15,992,sell,NYSE
tx_0005203,2025-06-12 11:28:35,ADBE,601.02,468,sell,NASDAQ
tx_0007013,2025-06-12 11:28:36,PEP,145.44,422,buy,NYSE
tx_0009323,2025-06-12 11:28:37,WMT,140.23,427,sell,NYSE
tx_0008729,2025-06-12 11:28:46,TSLA,688.19,793,buy,NASDAQ
tx_0008397,2025-06-12 11:28:47,PYPL,246.92,704,sell,NASDAQ
tx_0007449,2025-06-12 11:28:48,MA,338.74,431,sell,NYSE
tx_0004074,2025-06-12 11:28:52,TSLA,678.31,140,sell,NASDAQ
tx_0005403,2025-06-12 11:28:55,ADBE,596.18,303,buy,NASDAQ
tx_0008782,2025-06-12 11:28:59,FB,357.32,353,sell,NASDAQ
tx_0004302,2025-06-12 11:29:00,PYPL,246.12,779,sell,NASDAQ
tx_0005940,2025-06-12 11:29:01,MA,339.99,934,sell,NYSE
tx_0007054,2025-06-12 11:29:05,MCD,255.29,412,sell,NYSE
tx_0003522,2025-06-12 11:29:07,FB,353.3,911,buy,NASDAQ
tx_0004266,2025-06-12 11:29:10,MA,341.07,631,buy,NYSE
tx_0000259,2025-06-12 11:29:14,TSLA,689.51,749,sell,NASDAQ
tx_0005820,2025-06-12 11:29:16,MSFT,289.91,227,buy,NASDAQ
tx_0006968,2025-06-12 11:29:18,AAPL,144.91,615,sell,NASDAQ
tx_0000014,2025-06-12 11:29:19,PEP,143.83,272,sell,NYSE
tx_0004421,2025-06-12 11:29:22,PG,132.0,121,sell,NYSE
tx_0008331,2025-06-12 11:29:23,GOOGL,2738.89,241,buy,NASDAQ
tx_0005112,2025-06-12 11:29:24,AMZN,3518.05,636,sell,NASDAQ
tx_0008789,2025-06-12 11:29:29,MCD,256.03,635,buy,NYSE
tx_0005562,2025-06-12 11:29:31,MSFT,291.2,161,buy,NASDAQ
tx_0001115,2025-06-12 11:29:31,MSFT,291.53,604,buy,NASDAQ
tx_0009030,2025-06-12 11:29:31,JNJ,179.24,215,sell,NYSE
tx_0009014,2025-06-12 11:29:32,AAPL,145.12,473,,NASDAQ
tx_0005219,2025-06-12 11:29:40,V,226.09,510,buy,NYSE
tx_0006646,2025-06-12 11:29:43,DIS,190.98,215,sell,NYSE
tx_0000531,2025-06-12 11:29:43,BRK.B,264.46,725,sell,NYSE
tx_0001618,2025-06-12 11:29:45,PG,132.86,198,sell,NYSE
tx_0005476,2025-06-12 11:29:46,KO,54.5,559,buy,NYSE
tx_0009630,2025-06-12 11:29:47,WMT,138.58,877,buy,NYSE
tx_0001765,2025-06-12 11:29:47,MA,340.41,781,buy,NYSE
tx_0001010,2025-06-12 11:29:48,ADBE,597.59,332,sell,NASDAQ
tx_0009778,2025-06-12 11:29:49,PG,132.72,525,buy,NYSE
tx_0007681,2025-06-12 11:29:51,KO,54.32,949,buy,NYSE
tx_0001998,2025-06-12 11:29:51,AMZN,3509.24,157,buy,NASDAQ
tx_0005935,2025-06-12 11:29:58,DIS,191.83,353,buy,NYSE
tx_0000193,2025-06-12 11:30:03,NVDA,199.3,558,buy,NASDAQ
tx_0002291,2025-06-12 11:30:03,V,224.48,660,sell,NYSE
tx_0007100,2025-06-12 11:30:05,KO,53.45,310,sell,NYSE
tx_0002349,2025-06-12 11:30:06,TSLA,685.14,683,sell,NASDAQ
tx_0000246,2025-06-12 11:30:06,MSFT,289.44,149,buy,NASDAQ
tx_0008028,2025-06-12 11:30:08,BRK.B,266.18,947,sell,NYSE
tx_0003897,2025-06-12 11:30:14,WMT,139.09,142,sell,NYSE
tx_0007332,2025-06-12 11:30:20,DIS,193.35,395,buy,
tx_0009265,2025-06-12 11:30:21,WMT,138.31,908,buy,NYSE
tx_0006329,2025-06-12 11:30:21,KO,54.02,424,sell,NYSE
tx_0004687,2025-06-12 11:30:23,MA,343.93,419,buy,NYSE
tx_0007026,2025-06-12 11:30:25,NVDA,198.9,540,sell,NASDAQ
tx_0003439,2025-06-12 11:30:26,AMZN,3537.56,517,buy,NASDAQ
tx_0007106,2025-06-12 11:30:29,NVDA,202.16,909,sell,NASDAQ
tx_0001137,2025-06-12 11:30:30,NFLX,515.19,990,sell,NASDAQ
tx_0009178,2025-06-12 11:30:31,PEP,144.84,546,buy,NYSE
tx_0004621,2025-06-12 11:30:31,TSLA,690.78,679,sell,NASDAQ
tx_0005672,2025-06-12 11:30:34,WMT,140.81,565,buy,NYSE
tx_0000912,2025-06-12 11:30:35,FB,359.32,823,sell,NASDAQ
tx_0008840,2025-06-12 11:30:36,PG,132.76,633,sell,NYSE
tx_0001772,2025-06-12 11:30:38,KO,54.38,178,buy,NYSE
tx_0005732,2025-06-12 11:30:40,KO,54.64,645,buy,NYSE
tx_0009007,2025-06-12 11:30:40,PEP,143.91,477,buy,NYSE
tx_0006446,2025-06-12 11:30:41,TSLA,687.73,750,sell,NASDAQ
tx_0001539,2025-06-12 11:30:50,AMZN,3538.36,876,buy,NASDAQ
tx_0006398,2025-06-12 11:30:57,JNJ,179.18,610,buy,NYSE
tx_0009936,2025-06-12 11:31:01,AAPL,142.4,772,sell,NASDAQ
tx_0006188,2025-06-12 11:31:03,MCD,253.2,526,sell,NYSE
tx_0000765,2025-06-12 11:31:03,MSFT,290.85,373,buy,NASDAQ
tx_0002271,2025-06-12 11:31:08,AAPL,144.24,740,buy,NASDAQ
tx_0006574,2025-06-12 11:31:08,NVDA,202.04,563,buy,NASDAQ
tx_0009881,2025-06-12 11:31:09,FB,358.86,240,sell,NASDAQ
tx_0008815,2025-06-12 11:31:14,PEP,144.58,970,buy,NYSE
tx_0008072,2025-06-12 11:31:16,WMT,139.23,934,sell,NYSE
tx_0004542,2025-06-12 11:31:18,NVDA,198.55,439,sell,NASDAQ
tx_0005359,2025-06-12 11:31:20,PG,132.7,721,sell,NYSE
tx_0002977,2025-06-12 11:31:21,JNJ,179.43,505,sell,NYSE
tx_0001262,2025-06-12 11:31:27,WMT,139.33,454,buy,NYSE
tx_0003007,2025-06-12 11:31:28,ADBE,598.84,935,buy,NASDAQ
tx_0004349,2025-06-12 11:31:29,WMT,141.02,483,buy,NYSE
tx_0008671,2025-06-12 11:31:30,AAPL,142.97,468,sell,NASDAQ
tx_0000869,2025-06-12 11:31:32,MSFT,288.65,868,buy,NASDAQ
tx_0006165,2025-06-12 11:31:33,TSLA,687.73,200,sell,NASDAQ
tx_0000112,2025-06-12 11:31:38,MCD,257.13,486,sell,NYSE
tx_0001117,2025-06-12 11:31:39,PG,130.89,628,sell,NYSE
tx_0004617,2025-06-12 11:31:43,PYPL,246.22,173,sell,NASDAQ
tx_0003154,2025-06-12 11:31:44,NFLX,510.4,334,sell,NASDAQ
tx_0002951,2025-06-12 11:31:46,MA,339.27,624,sell,NYSE
tx_0000899,2025-06-12 11:31:47,JNJ,177.14,426,buy,NYSE
tx_0008428,2025-06-12 11:31:50,PG,130.25,611,sell,NYSE
tx_0003734,2025-06-12 11:31:51,ADBE,599.54,976,buy,NASDAQ
tx_0004208,2025-06-12 11:31:52,AAPL,142.24,115,buy,NASDAQ
tx_0002290,2025-06-12 11:31:55,FB,357.3,500,sell,NASDAQ
tx_0008484,2025-06-12 11:31:55,MCD,256.01,635,buy,NYSE
tx_0000213,2025-06-12 11:31:56,WMT,140.36,178,buy,NYSE
tx_0007370,2025-06-12 11:31:57,ADBE,606.92,722,sell,NASDAQ
tx_0007242,2025-06-12 11:32:01,FB,357.58,593,buy,
tx_0003700,2025-06-12 11:32:02,BRK.B,263.78,639,sell,NYSE
tx_0008545,2025-06-12 11:32:02,V,223.79,777,sell,NYSE
tx_0005938,2025-06-12 11:32:07,KO,53.89,326,sell,NYSE
tx_0005634,2025-06-12 11:32:19,NFLX,513.86,331,buy,NASDAQ
tx_0004293,2025-06-12 11:32:26,GOOGL,2728.08,786,sell,NASDAQ
tx_0007105,2025-06-12 11:32:27,V,226.02,452,sell,NYSE
tx_0000019,2025-06-12 11:32:28,DIS,190.32,978,sell,NYSE
tx_0003923,2025-06-12 11:32:33,BRK.B,266.01,495,sell,NYSE
tx_0006975,2025-06-12 11:32:42,DIS,189.3,940,buy,NYSE
tx_0009873,2025-06-12 11:32:43,AAPL,143.0,882,sell,NASDAQ
tx_0007913,2025-06-12 11:32:46,FB,360.18,868,sell,NASDAQ
tx_0007998,2025-06-12 11:32:48,FB,358.54,454,sell,NASDAQ
tx_0005316,2025-06-12 11:32:53,AAPL,143.27,735,buy,NASDAQ
tx_0006385,2025-06-12 11:32:57,MA,345.4,610,buy,NYSE
tx_0009888,2025-06-12 11:32:59,FB,360.76,790,sell,NASDAQ
tx_0008635,2025-06-12 11:33:04,WMT,,727,sell,NYSE
tx_0008706,2025-06-12 11:33:04,ADBE,606.98,614,sell,NASDAQ
tx_0009751,2025-06-12 11:33:06,PYPL,248.4,181,buy,NASDAQ
tx_0003788,2025-06-12 11:33:09,ADBE,604.26,924,sell,NASDAQ
tx_0004596,2025-06-12 11:33:10,PEP,141.94,668,sell,NYSE
tx_0005694,2025-06-12 11:33:10,PG,129.92,523,buy,NYSE
tx_0001893,2025-06-12 11:33:12,TSLA,686.06,687,buy,NASDAQ
tx_0002958,2025-06-12 11:33:14,TSLA,696.22,186,sell,NASDAQ
tx_0000728,2025-06-12 11:33:14,FB,356.22,882,buy,NASDAQ
tx_0004995,2025-06-12 11:33:27,PEP,142.09,384,buy,NYSE
tx_0003989,2025-06-12 11:33:29,JNJ,178.8,607,sell,NYSE
tx_0005372,2025-06-12 11:33:29,MSFT,288.9,667,buy,NASDAQ
tx_0002604,2025-06-12 11:33:35,PYPL,249.34,138,buy,NASDAQ
tx_0002562,2025-06-12 11:33:38,PG,131.9,339,sell,NYSE
tx_0002567,2025-06-12 11:33:43,FB,359.04,779,buy,NASDAQ
tx_0005607,2025-06-12 11:33:49,JNJ,176.48,448,buy,NYSE
tx_0001292,2025-06-12 11:33:49,BRK.B,262.3,494,,NYSE
tx_0002516,2025-06-12 11:33:50,MSFT,291.2,474,sell,NASDAQ
tx_0008857,2025-06-12 11:33:50,PEP,142.85,818,buy,NYSE
tx_0000243,2025-06-12 11:33:54,DIS,190.38,775,sell,NYSE
tx_0007952,2025-06-12 11:33:56,AMZN,3485.87,447,sell,NASDAQ
tx_0008336,2025-06-12 11:33:58,MSFT,288.97,252,buy,NASDAQ
tx_0005154,2025-06-12 11:33:59,PG,129.75,912,buy,NYSE
tx_0006053,2025-06-12 11:34:02,BRK.B,266.17,226,sell,NYSE
tx_0007734,2025-06-12 11:34:05,V,226.86,134,buy,NYSE
tx_0003721,2025-06-12 11:34:06,JNJ,176.42,398,buy,NYSE
tx_0005299,2025-06-12 11:34:07,PEP,142.12,950,buy,NYSE
tx_0006392,2025-06-12 11:34:07,BRK.B,262.65,170,sell,NYSE
tx_0005819,2025-06-12 11:34:08,V,224.05,171,buy,NYSE
tx_0008388,2025-06-12 11:34:08,NFLX,517.76,760,sell,NASDAQ
tx_0007467,2025-06-12 11:34:09,WMT,138.91,794,buy,NYSE
tx_0003916,2025-06-12 11:34:10,PYPL,245.46,432,sell,NASDAQ
tx_0002261,2025-06-12 11:34:14,FB,362.85,386,buy,NASDAQ
tx_0003518,2025-06-12 11:34:17,AMZN,3497.46,556,buy,NASDAQ
tx_0002702,2025-06-12 11:34:23,BRK.B,261.87,277,buy,NYSE
tx_0006038,2025-06-12 11:34:27,NVDA,198.72,757,buy,NASDAQ
tx_0009582,2025-06-12 11:34:32,ADBE,596.31,950,sell,NASDAQ
tx_0002249,2025-06-12 11:34:34,AAPL,143.4,868,sell,NASDAQ
tx_0002536,2025-06-12 11:34:34,AAPL,141.27,565,sell,NASDAQ
tx_0006594,2025-06-12 11:34:36,TSLA,689.65,178,sell,NASDAQ
tx_0000909,2025-06-12 11:34:41,JNJ,176.89,910,sell,NYSE
tx_0006077,2025-06-12 11:34:42,ADBE,599.92,899,sell,NASDAQ
tx_0008522,2025-06-12 11:34:44,NVDA,201.2,230,buy,NASDAQ
tx_0003124,2025-06-12 11:34:44,DIS,192.79,703,buy,NYSE
tx_0002561,2025-06-12 11:34:45,MCD,256.8,680,sell,NYSE
tx_0000667,2025-06-12 11:34:49,ADBE,600.79,482,buy,NASDAQ
tx_0002304,2025-06-12 11:34:50,FB,362.1,412,sell,NASDAQ
tx_0003932,2025-06-12 11:34:53,FB,358.2,161,buy,NASDAQ
tx_0007550,2025-06-12 11:34:54,MCD,253.53,714,sell,NYSE
tx_0003554,2025-06-12 11:34:55,WMT,139.32,959,buy,NYSE
tx_0000241,2025-06-12 11:34:55,TSLA,686.26,709,buy,NASDAQ
tx_0004445,2025-06-12 11:34:57,PYPL,245.11,747,sell,NASDAQ
tx_0009975,2025-06-12 11:34:57,JNJ,176.89,188,sell,NYSE
tx_0006643,2025-06-12 11:34:58,JNJ,179.26,639,sell,NYSE
tx_0007479,2025-06-12 11:34:58,PEP,142.97,580,sell,NYSE
tx_0008846,2025-06-12 11:35:00,NFLX,517.95,797,buy,NASDAQ
tx_0008117,2025-06-12 11:35:02,NFLX,514.19,761,buy,NASDAQ
tx_0003703,2025-06-12 11:35:04,NVDA,199.2,315,buy,NASDAQ
tx_0003372,2025-06-12 11:35:09,NFLX,519.02,198,buy,NASDAQ
tx_0003269,2025-06-12 11:35:10,BRK.B,263.5,927,sell,NYSE
tx_0000842,2025-06-12 11:35:12,NVDA,200.54,123,buy,NASDAQ
tx_0004930,2025-06-12 11:35:15,JNJ,179.39,919,buy,NYSE
tx_0009103,2025-06-12 11:35:15,BRK.B,,442,sell,NYSE
tx_0000998,2025-06-12 11:35:16,MCD,254.1,758,sell,NYSE
tx_0005844,2025-06-12 11:35:18,ADBE,602.6,265,sell,NASDAQ
tx_0002362,2025-06-12 11:35:19,AMZN,3503.69,504,buy,NASDAQ
tx_0003798,2025-06-12 11:35:20,JNJ,176.34,180,buy,NYSE
tx_0007486,2025-06-12 11:35:22,PG,131.61,669,buy,NYSE
tx_0006182,2025-06-12 11:35:27,MSFT,289.17,720,buy,NASDAQ
tx_0001167,2025-06-12 11:35:31,V,225.35,824,buy,NYSE
tx_0004110,2025-06-12 11:35:34,V,224.08,325,sell,NYSE
tx_0007425,2025-06-12 11:35:34,PYPL,245.39,628,sell,NASDAQ
tx_0000392,2025-06-12 11:35:37,PEP,144.19,256,sell,NYSE
tx_0005195,2025-06-12 11:35:37,FB,363.26,851,buy,NASDAQ
tx_0003459,2025-06-12 11:35:42,ADBE,603.91,889,sell,NASDAQ
tx_0007012,2025-06-12 11:35:43,AMZN,3527.6,861,buy,NASDAQ
tx_0009611,2025-06-12 11:35:43,AMZN,3481.3,515,sell,NASDAQ
tx_0000785,2025-06-12 11:35:45,KO,55.18,396,buy,NYSE
tx_0002690,2025-06-12 11:35:50,AMZN,3525.58,360,buy,NASDAQ
tx_0009211,2025-06-12 11:35:57,MSFT,288.54,979,buy,NASDAQ
tx_0007419,2025-06-12 11:35:59,TSLA,692.04,426,sell,NASDAQ
tx_0007978,2025-06-12 11:36:04,BRK.B,262.54,404,buy,NYSE
tx_0005500,2025-06-12 11:36:04,PEP,142.96,946,sell,NYSE
tx_0001865,2025-06-12 11:36:09,ADBE,603.16,486,sell,NASDAQ
tx_0009640,2025-06-12 11:36:10,PYPL,247.2,637,buy,NASDAQ
tx_0006371,2025-06-12 11:36:13,MSFT,290.0,779,sell,NASDAQ
tx_0002914,2025-06-12 11:36:14,DIS,191.17,597,sell,NYSE
tx_0000962,2025-06-12 11:36:17,AAPL,142.91,666,sell,NASDAQ
tx_0001713,2025-06-12 11:36:21,DIS,189.81,929,buy,NYSE
tx_0009274,2025-06-12 11:36:24,FB,357.37,791,sell,NASDAQ
tx_0008251,2025-06-12 11:36:27,NVDA,198.87,682,sell,
tx_0008267,2025-06-12 11:36:36,PG,130.73,438,sell,NYSE
tx_0002298,2025-06-12 11:36:37,WMT,139.25,324,buy,NYSE
tx_0008160,2025-06-12 11:36:37,WMT,140.27,562,buy,NYSE
tx_0001531,2025-06-12 11:36:38,MA,345.45,359,sell,NYSE
tx_0007537,2025-06-12 11:36:44,PYPL,247.65,333,sell,NASDAQ
tx_0005197,2025-06-12 11:36:44,MA,342.54,231,buy,NYSE
tx_0003162,2025-06-12 11:36:46,TSLA,688.46,176,sell,NASDAQ
tx_0004401,2025-06-12 11:36:47,GOOGL,2747.88,247,buy,NASDAQ
tx_0002312,2025-06-12 11:36:49,JNJ,178.65,775,buy,NYSE
tx_0004904,2025-06-12 11:37:04,V,227.39,206,sell,NYSE
tx_0009195,2025-06-12 11:37:05,NVDA,199.33,278,sell,NASDAQ
tx_0009727,2025-06-12 11:37:05,AMZN,3467.22,873,sell,NASDAQ
tx_0006858,2025-06-12 11:37:09,MCD,252.62,234,sell,NYSE
tx_0007740,2025-06-12 11:37:11,MA,345.29,614,sell,NYSE
tx_0006658,2025-06-12 11:37:14,NFLX,516.94,769,sell,NASDAQ
tx_0007893,2025-06-12 11:37:15,FB,361.9,972,buy,NASDAQ
tx_0002551,2025-06-12 11:37:18,KO,54.51,928,buy,NYSE
tx_0007249,2025-06-12 11:37:22,AMZN,3510.95,120,buy,NASDAQ
tx_0003954,2025-06-12 11:37:26,DIS,,798,sell,NYSE
tx_0005423,2025-06-12 11:37:28,NVDA,199.22,499,buy,NASDAQ
tx_0005410,2025-06-12 11:37:33,MCD,253.36,145,buy,NYSE
tx_0004981,2025-06-12 11:37:38,KO,55.42,966,sell,NYSE
tx_0006748,2025-06-12 11:37:40,GOOGL,2780.47,536,buy,NASDAQ
tx_0007033,2025-06-12 11:37:42,BRK.B,265.45,727,buy,NYSE
tx_0005193,2025-06-12 11:37:43,AMZN,3525.18,825,sell,NASDAQ
tx_0004123,2025-06-12 11:37:44,ADBE,608.16,460,sell,NASDAQ
tx_0008682,2025-06-12 11:37:44,MSFT,287.45,633,sell,NASDAQ
tx_0002685,2025-06-12 11:37:46,ADBE,603.61,821,sell,NASDAQ
tx_0007688,2025-06-12 11:37:46,NVDA,202.26,190,buy,NASDAQ
tx_0005070,2025-06-12 11:37:48,ADBE,605.35,421,sell,NASDAQ
tx_0006549,2025-06-12 11:37:51,PEP,143.76,183,buy,NYSE
tx_0004515,2025-06-12 11:37:53,PEP,144.08,630,sell,NYSE
tx_0001375,2025-06-12 11:37:53,AAPL,140.4,109,sell,NASDAQ
tx_0008111,2025-06-12 11:37:54,BRK.B,264.88,553,buy,NYSE
tx_0002504,2025-06-12 11:38:09,MCD,252.71,565,buy,NYSE
tx_0002590,2025-06-12 11:38:10,PYPL,246.61,525,buy,NASDAQ
tx_0008529,2025-06-12 11:38:11,WMT,138.67,109,sell,NYSE
tx_0000638,2025-06-12 11:38:14,MSFT,286.52,965,sell,NASDAQ
tx_0003203,2025-06-12 11:38:15,AAPL,140.82,520,sell,NASDAQ
tx_0000535,2025-06-12 11:38:17,WMT,139.17,987,sell,NYSE
tx_0007305,2025-06-12 11:38:17,BRK.B,260.89,940,sell,NYSE
tx_0000557,2025-06-12 11:38:17,TSLA,683.77,290,buy,NASDAQ
tx_0002992,2025-06-12 11:38:19,ADBE,607.51,257,sell,NASDAQ
tx_0000810,2025-06-12 11:38:21,JNJ,178.37,525,buy,NYSE
tx_0004703,2025-06-12 11:38:23,MSFT,286.15,726,sell,NASDAQ
tx_0004020,2025-06-12 11:38:25,AAPL,141.7,683,buy,NASDAQ
tx_0005482,2025-06-12 11:38:29,AMZN,3519.92,593,sell,NASDAQ
tx_0000221,2025-06-12 11:38:32,PYPL,248.06,205,sell,NASDAQ
tx_0002752,2025-06-12 11:38:35,PEP,144.23,413,buy,NYSE
tx_0004609,2025-06-12 11:38:37,FB,361.73,560,sell,NASDAQ
tx_0001854,2025-06-12 11:38:38,JNJ,177.95,911,sell,NYSE
tx_0009276,2025-06-12 11:38:39,NFLX,514.74,961,sell,NASDAQ
tx_0009573,2025-06-12 11:38:41,FB,361.74,646,sell,NASDAQ
tx_0009560,2025-06-12 11:38:44,NVDA,201.83,272,sell,NASDAQ
tx_0004141,2025-06-12 11:38:45,NFLX,516.25,779,buy,NASDAQ
tx_0003676,2025-06-12 11:38:49,AAPL,141.11,343,buy,NASDAQ
tx_0003675,2025-06-12 11:38:51,MA,346.85,282,buy,NYSE
tx_0003270,2025-06-12 11:38:52,ADBE,602.32,666,buy,NASDAQ
tx_0003621,2025-06-12 11:38:52,MCD,253.71,997,sell,NYSE
tx_0005927,2025-06-12 11:38:54,WMT,139.71,972,buy,NYSE
tx_0004308,2025-06-12 11:38:57,MCD,257.65,921,buy,NYSE
tx_0001089,2025-06-12 11:38:59,GOOGL,2759.38,965,sell,NASDAQ
tx_0002270,2025-06-12 11:39:03,GOOGL,2786.59,744,sell,NASDAQ
tx_0001467,2025-06-12 11:39:04,FB,360.53,804,sell,NASDAQ
tx_0005488,2025-06-12 11:39:12,MCD,257.27,848,sell,NYSE
tx_0003346,2025-06-12 11:39:16,MSFT,286.04,948,sell,NASDAQ
tx_0002162,2025-06-12 11:39:22,GOOGL,2795.43,126,buy,NASDAQ
tx_0006526,2025-06-12 11:39:26,V,225.34,659,sell,NYSE
tx_0003779,2025-06-12 11:39:27,TSLA,683.64,767,sell,NASDAQ
tx_0007128,2025-06-12 11:39:34,MSFT,287.29,117,buy,NASDAQ
tx_0003880,2025-06-12 11:39:38,ADBE,608.03,749,sell,NASDAQ
tx_0002591,2025-06-12 11:39:43,NVDA,200.26,949,buy,NASDAQ
tx_0004253,2025-06-12 11:39:44,ADBE,606.4,488,sell,NASDAQ
tx_0007862,2025-06-12 11:39:47,NFLX,511.42,197,sell,NASDAQ
tx_0002852,2025-06-12 11:39:48,DIS,193.14,858,buy,NYSE
tx_0005130,2025-06-12 11:39:49,PG,131.98,633,sell,NYSE
tx_0000330,2025-06-12 11:39:54,GOOGL,,677,buy,NASDAQ
tx_0001692,2025-06-12 11:39:54,NFLX,516.49,780,sell,NASDAQ
tx_0000007,2025-06-12 11:39:55,PYPL,245.57,889,sell,NASDAQ
tx_0004971,2025-06-12 11:39:56,PYPL,249.62,111,buy,NASDAQ
tx_0005168,2025-06-12 11:39:57,DIS,195.67,178,sell,NYSE
tx_0002877,2025-06-12 11:40:00,TSLA,677.95,142,buy,NASDAQ
tx_0007724,2025-06-12 11:40:04,AMZN,3485.85,885,buy,NASDAQ
tx_0006829,2025-06-12 11:40:07,MA,345.72,593,sell,NYSE
tx_0007102,2025-06-12 11:40:10,MCD,256.08,266,buy,NYSE
tx_0008981,2025-06-12 11:40:10,JNJ,174.23,539,sell,NYSE
tx_0007225,2025-06-12 11:40:13,MSFT,286.58,991,buy,NASDAQ
tx_0003026,2025-06-12 11:40:15,KO,55.28,947,buy,
tx_0001967,2025-06-12 11:40:15,WMT,140.31,915,sell,NYSE
tx_0000319,2025-06-12 11:40:23,MSFT,285.44,571,buy,NASDAQ
tx_0001525,2025-06-12 11:40:32,DIS,195.14,605,buy,NYSE
tx_0005113,2025-06-12 11:40:34,ADBE,599.93,155,sell,NASDAQ
tx_0002167,2025-06-12 11:40:34,WMT,138.63,315,sell,NYSE
tx_0004753,2025-06-12 11:40:37,PYPL,245.94,547,buy,NASDAQ
tx_0002221,2025-06-12 11:40:44,TSLA,680.32,571,buy,NASDAQ
tx_0002267,2025-06-12 11:40:45,NVDA,200.81,122,buy,NASDAQ
tx_0006642,2025-06-12 11:40:47,MSFT,290.17,592,sell,NASDAQ
tx_0005559,2025-06-12 11:40:50,WMT,138.57,369,sell,NYSE
tx_0003331,2025-06-12 11:40:54,MCD,254.09,753,buy,
tx_0000144,2025-06-12 11:40:54,WMT,137.77,317,sell,NYSE
tx_0004022,2025-06-12 11:40:56,KO,54.59,976,sell,NYSE
tx_0007374,2025-06-12 11:41:01,FB,358.73,567,sell,NASDAQ
tx_0009072,2025-06-12 11:41:02,AAPL,140.07,800,sell,NASDAQ
tx_0007496,2025-06-12 11:41:03,GOOGL,2803.34,205,buy,NASDAQ
tx_0000166,2025-06-12 11:41:05,KO,55.36,771,sell,NYSE
tx_0006848,2025-06-12 11:41:05,AAPL,140.69,720,sell,NASDAQ
tx_0006177,2025-06-12 11:41:07,BRK.B,265.25,484,sell,NYSE
tx_0001599,2025-06-12 11:41:08,MSFT,290.86,715,sell,NASDAQ
tx_0001689,2025-06-12 11:41:14,AAPL,141.21,687,buy,NASDAQ
tx_0000348,2025-06-12 11:41:15,PEP,142.03,215,buy,NYSE
