transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0000039,2025-06-08 10:17:45,PG,134.15,559,buy,NYSE
tx_0005241,2025-06-08 10:17:47,JNJ,172.11,745,sell,NYSE
tx_0008810,2025-06-08 10:17:48,NVDA,198.12,612,buy,NASDAQ
tx_0003291,2025-06-08 10:17:48,DIS,181.91,152,sell,NYSE
tx_0007335,2025-06-08 10:17:49,TSLA,693.59,124,sell,NASDAQ
tx_0002884,2025-06-08 10:17:50,NFLX,509.12,986,buy,NASDAQ
tx_0000630,2025-06-08 10:17:52,GOOGL,2738.19,673,buy,NASDAQ
tx_0000710,2025-06-08 10:17:55,GOOGL,2782.6,489,buy,NASDAQ
tx_0000234,2025-06-08 10:17:57,ADBE,627.27,911,buy,NASDAQ
tx_0007123,2025-06-08 10:17:58,AAPL,151.66,824,buy,NASDAQ
tx_0004871,2025-06-08 10:17:59,DIS,181.41,239,sell,NYSE
tx_0000680,2025-06-08 10:18:01,NFLX,501.14,968,sell,NASDAQ
tx_0004531,2025-06-08 10:18:03,KO,56.36,77,buy,NYSE
tx_0003363,2025-06-08 10:18:03,NVDA,200.01,788,sell,NASDAQ
tx_0000890,2025-06-08 10:18:14,ADBE,630.96,612,sell,NASDAQ
tx_0004576,2025-06-08 10:18:15,GOOGL,2774.98,150,buy,NASDAQ
tx_0005500,2025-06-08 10:18:17,PG,132.65,61,sell,NYSE
tx_0000667,2025-06-08 10:18:23,PYPL,249.53,208,sell,NASDAQ
tx_0000499,2025-06-08 10:18:23,PEP,150.96,847,sell,NYSE
tx_0005780,2025-06-08 10:18:27,JNJ,172.72,759,sell,NYSE
tx_0004639,2025-06-08 10:18:29,AMZN,3682.18,731,buy,NASDAQ
tx_0004418,2025-06-08 10:18:31,V,229.16,817,buy,NYSE
tx_0007629,2025-06-08 10:18:31,PYPL,252.13,127,buy,NASDAQ
tx_0002943,2025-06-08 10:18:37,PEP,151.5,87,buy,NYSE
tx_0005491,2025-06-08 10:18:37,AMZN,3638.57,66,sell,NASDAQ
tx_0003495,2025-06-08 10:18:38,MSFT,304.89,383,buy,NASDAQ
tx_0001881,2025-06-08 10:18:43,BRK.B,283.58,973,buy,NYSE
tx_0007579,2025-06-08 10:18:46,GOOGL,2762.74,720,buy,NASDAQ
tx_0009850,2025-06-08 10:18:54,NVDA,199.03,484,buy,NASDAQ
tx_0008338,2025-06-08 10:18:55,AAPL,151.16,233,sell,NASDAQ
tx_0000704,2025-06-08 10:19:01,PG,133.63,320,buy,NYSE
tx_0001896,2025-06-08 10:19:03,PEP,151.63,439,sell,NYSE
tx_0005148,2025-06-08 10:19:06,MA,343.82,516,sell,NYSE
tx_0008468,2025-06-08 10:19:07,TSLA,684.43,496,sell,NASDAQ
tx_0000129,2025-06-08 10:19:10,DIS,183.36,162,buy,NYSE
tx_0002425,2025-06-08 10:19:15,PEP,151.29,430,buy,NYSE
tx_0008783,2025-06-08 10:19:15,KO,55.84,303,sell,NYSE
tx_0004618,2025-06-08 10:19:17,NFLX,505.67,382,buy,NASDAQ
tx_0004546,2025-06-08 10:19:19,MCD,238.0,547,buy,NYSE
tx_0007125,2025-06-08 10:19:19,ADBE,624.6,382,buy,NASDAQ
tx_0006734,2025-06-08 10:19:21,AMZN,3694.22,811,buy,NASDAQ
tx_0007667,2025-06-08 10:19:24,MCD,240.46,595,buy,NYSE
tx_0006402,2025-06-08 10:19:35,FB,336.27,258,buy,NASDAQ
tx_0008821,2025-06-08 10:19:35,BRK.B,282.7,660,sell,NYSE
tx_0000775,2025-06-08 10:19:37,ADBE,617.77,284,buy,NASDAQ
tx_0006701,2025-06-08 10:19:38,NVDA,198.11,369,buy,NASDAQ
tx_0005549,2025-06-08 10:19:40,V,231.55,893,buy,NYSE
tx_0000638,2025-06-08 10:19:47,AMZN,3647.9,150,sell,NASDAQ
tx_0009369,2025-06-08 10:19:47,FB,340.44,611,buy,NASDAQ
tx_0003932,2025-06-08 10:19:48,MCD,238.69,603,buy,NYSE
tx_0008136,2025-06-08 10:19:48,NFLX,509.66,134,buy,NASDAQ
tx_0004481,2025-06-08 10:19:52,V,231.46,418,buy,NYSE
tx_0005488,2025-06-08 10:19:57,BRK.B,284.03,757,buy,NYSE
tx_0008670,2025-06-08 10:19:59,FB,334.36,279,sell,NASDAQ
tx_0005006,2025-06-08 10:20:00,GOOGL,2768.0,224,buy,NASDAQ
tx_0007936,2025-06-08 10:20:06,MSFT,306.53,167,buy,NASDAQ
tx_0004163,2025-06-08 10:20:07,MSFT,300.87,6,buy,NASDAQ
tx_0001676,2025-06-08 10:20:08,FB,337.29,370,buy,NASDAQ
tx_0007382,2025-06-08 10:20:08,NVDA,200.69,638,buy,NASDAQ
tx_0009817,2025-06-08 10:20:12,MCD,239.65,360,sell,NYSE
tx_0001586,2025-06-08 10:20:13,ADBE,615.19,67,buy,NASDAQ
tx_0002416,2025-06-08 10:20:16,AAPL,152.19,369,sell,NASDAQ
tx_0005551,2025-06-08 10:20:20,PYPL,249.66,429,sell,NASDAQ
tx_0004035,2025-06-08 10:20:21,V,228.43,328,sell,NYSE
tx_0001910,2025-06-08 10:20:22,ADBE,615.22,312,buy,NASDAQ
tx_0009733,2025-06-08 10:20:22,AMZN,3661.49,700,buy,NASDAQ
tx_0000210,2025-06-08 10:20:24,BRK.B,283.64,240,buy,NYSE
tx_0006780,2025-06-08 10:20:27,MA,344.19,744,sell,NYSE
tx_0000277,2025-06-08 10:20:28,MCD,240.34,192,sell,NYSE
tx_0008470,2025-06-08 10:20:29,MCD,239.91,1000,sell,NYSE
tx_0003829,2025-06-08 10:20:31,MCD,239.45,9,sell,NYSE
tx_0000860,2025-06-08 10:20:33,PEP,151.4,585,buy,NYSE
tx_0006303,2025-06-08 10:20:34,MCD,239.58,233,buy,NYSE
tx_0001197,2025-06-08 10:20:35,PEP,152.72,916,sell,NYSE
tx_0001252,2025-06-08 10:20:37,TSLA,695.33,752,buy,NASDAQ
tx_0001441,2025-06-08 10:20:38,TSLA,691.56,620,buy,NASDAQ
tx_0006271,2025-06-08 10:20:38,MA,343.53,65,buy,NYSE
tx_0008048,2025-06-08 10:20:40,DIS,180.81,264,sell,NYSE
tx_0005861,2025-06-08 10:20:41,KO,55.41,202,buy,NYSE
tx_0006926,2025-06-08 10:20:42,JNJ,170.02,723,buy,NYSE
tx_0007029,2025-06-08 10:20:46,GOOGL,2770.21,919,sell,NASDAQ
tx_0007339,2025-06-08 10:20:47,WMT,141.29,509,sell,NYSE
tx_0007062,2025-06-08 10:20:50,KO,55.73,439,sell,NYSE
tx_0000343,2025-06-08 10:20:53,TSLA,691.72,680,buy,NASDAQ
tx_0004270,2025-06-08 10:20:53,FB,335.33,391,buy,NASDAQ
tx_0003176,2025-06-08 10:20:54,MA,344.38,696,sell,NYSE
tx_0001709,2025-06-08 10:21:02,PYPL,249.15,433,sell,NASDAQ
tx_0000239,2025-06-08 10:21:03,PYPL,250.68,56,buy,NASDAQ
tx_0001923,2025-06-08 10:21:05,KO,55.82,382,sell,NYSE
tx_0003802,2025-06-08 10:21:06,PG,134.28,328,buy,NYSE
tx_0001883,2025-06-08 10:21:08,PEP,150.78,5,sell,NYSE
tx_0008579,2025-06-08 10:21:08,AMZN,3685.88,113,buy,NASDAQ
tx_0003509,2025-06-08 10:21:08,PEP,153.09,370,buy,NYSE
tx_0009862,2025-06-08 10:21:10,MA,340.49,402,sell,NYSE
tx_0002839,2025-06-08 10:21:11,JNJ,168.64,342,sell,NYSE
tx_0008014,2025-06-08 10:21:14,GOOGL,2750.68,356,sell,NASDAQ
tx_0002047,2025-06-08 10:21:16,MA,343.09,519,buy,NYSE
tx_0008345,2025-06-08 10:21:17,AMZN,3697.18,195,sell,NASDAQ
tx_0002024,2025-06-08 10:21:18,JNJ,169.21,478,sell,NYSE
tx_0005025,2025-06-08 10:21:23,AMZN,3703.54,107,sell,NASDAQ
tx_0006876,2025-06-08 10:21:24,NVDA,198.26,39,buy,NASDAQ
tx_0006118,2025-06-08 10:21:28,MCD,239.59,882,buy,NYSE
tx_0005062,2025-06-08 10:21:31,JNJ,171.53,593,buy,NYSE
tx_0008202,2025-06-08 10:21:36,FB,337.25,389,buy,NASDAQ
tx_0000501,2025-06-08 10:21:39,MCD,238.92,639,sell,NYSE
tx_0004021,2025-06-08 10:21:42,DIS,181.05,597,buy,NYSE
tx_0000917,2025-06-08 10:21:43,JNJ,170.59,872,sell,NYSE
tx_0007560,2025-06-08 10:21:43,JNJ,170.32,3,buy,NYSE
tx_0005237,2025-06-08 10:21:49,DIS,183.12,210,buy,NYSE
tx_0002674,2025-06-08 10:21:53,AMZN,3731.51,466,buy,NASDAQ
tx_0008060,2025-06-08 10:21:59,MSFT,305.15,907,buy,NASDAQ
tx_0007584,2025-06-08 10:21:59,PYPL,248.68,168,buy,NASDAQ
tx_0003533,2025-06-08 10:22:03,AMZN,3704.97,939,buy,NASDAQ
tx_0002862,2025-06-08 10:22:03,ADBE,620.49,756,sell,NASDAQ
tx_0000756,2025-06-08 10:22:04,FB,338.78,313,buy,NASDAQ
tx_0006575,2025-06-08 10:22:10,TSLA,687.5,540,sell,NASDAQ
tx_0001028,2025-06-08 10:22:11,GOOGL,2767.54,781,sell,NASDAQ
tx_0007727,2025-06-08 10:22:11,TSLA,693.26,59,buy,NASDAQ
tx_0000784,2025-06-08 10:22:13,DIS,180.85,459,sell,NYSE
tx_0001289,2025-06-08 10:22:14,GOOGL,2752.72,208,sell,NASDAQ
tx_0006858,2025-06-08 10:22:15,NFLX,510.13,406,buy,NASDAQ
tx_0002593,2025-06-08 10:22:19,AAPL,149.9,722,sell,NASDAQ
tx_0005189,2025-06-08 10:22:23,WMT,141.25,238,buy,NYSE
tx_0005723,2025-06-08 10:22:23,NFLX,502.56,887,sell,NASDAQ
tx_0005328,2025-06-08 10:22:28,MSFT,303.62,117,buy,NASDAQ
tx_0005003,2025-06-08 10:22:31,DIS,181.29,637,buy,NYSE
tx_0006102,2025-06-08 10:22:34,PG,134.16,393,buy,NYSE
tx_0000327,2025-06-08 10:22:34,GOOGL,2792.87,84,buy,NASDAQ
tx_0009419,2025-06-08 10:22:34,WMT,141.15,681,buy,NYSE
tx_0005369,2025-06-08 10:22:35,AAPL,148.93,925,sell,NASDAQ
tx_0004291,2025-06-08 10:22:36,FB,339.96,161,sell,NASDAQ
tx_0002114,2025-06-08 10:22:39,MCD,237.36,606,buy,NYSE
tx_0009865,2025-06-08 10:22:41,FB,339.81,37,buy,NASDAQ
tx_0002145,2025-06-08 10:22:42,JNJ,171.14,43,sell,NYSE
tx_0001822,2025-06-08 10:22:52,BRK.B,288.25,123,sell,NYSE
tx_0005718,2025-06-08 10:22:52,AMZN,3708.51,701,sell,NASDAQ
tx_0007773,2025-06-08 10:22:54,AMZN,3670.22,432,buy,NASDAQ
tx_0001501,2025-06-08 10:22:56,TSLA,686.15,991,buy,NASDAQ
tx_0000231,2025-06-08 10:22:57,JNJ,172.04,651,sell,NYSE
tx_0009505,2025-06-08 10:22:57,PG,133.23,17,buy,NYSE
tx_0008838,2025-06-08 10:22:59,PEP,153.0,937,sell,NYSE
tx_0006820,2025-06-08 10:23:00,MCD,237.51,963,buy,NYSE
tx_0000254,2025-06-08 10:23:00,JNJ,170.44,348,sell,NYSE
tx_0005121,2025-06-08 10:23:02,DIS,179.93,597,sell,NYSE
tx_0007810,2025-06-08 10:23:07,PEP,150.43,785,sell,NYSE
tx_0003530,2025-06-08 10:23:08,MCD,237.46,271,buy,NYSE
tx_0007973,2025-06-08 10:23:15,MA,344.71,365,buy,NYSE
tx_0001431,2025-06-08 10:23:18,AAPL,149.94,252,buy,NASDAQ
tx_0005480,2025-06-08 10:23:22,AMZN,3683.34,874,sell,NASDAQ
tx_0003357,2025-06-08 10:23:22,BRK.B,283.13,320,sell,NYSE
tx_0009249,2025-06-08 10:23:25,ADBE,628.24,272,sell,NASDAQ
tx_0001677,2025-06-08 10:23:28,WMT,141.08,245,sell,NYSE
tx_0001930,2025-06-08 10:23:28,NFLX,508.67,97,buy,NASDAQ
tx_0009018,2025-06-08 10:23:29,V,229.35,63,buy,NYSE
tx_0000187,2025-06-08 10:23:31,DIS,181.32,132,sell,NYSE
tx_0008870,2025-06-08 10:23:32,GOOGL,2778.55,569,buy,NASDAQ
tx_0003548,2025-06-08 10:23:33,ADBE,624.85,499,buy,NASDAQ
tx_0006592,2025-06-08 10:23:36,DIS,180.17,881,buy,NYSE
tx_0005085,2025-06-08 10:23:36,AAPL,149.68,885,buy,NASDAQ
tx_0008237,2025-06-08 10:23:39,MSFT,301.58,29,sell,NASDAQ
tx_0009113,2025-06-08 10:23:42,BRK.B,288.18,274,sell,NYSE
tx_0002061,2025-06-08 10:23:42,TSLA,681.2,974,sell,NASDAQ
tx_0001731,2025-06-08 10:23:48,AAPL,150.17,283,buy,NASDAQ
tx_0003928,2025-06-08 10:23:50,FB,334.66,777,sell,NASDAQ
tx_0000938,2025-06-08 10:23:52,PG,135.7,26,sell,NYSE
tx_0001634,2025-06-08 10:23:53,AMZN,3688.14,998,buy,NASDAQ
tx_0000846,2025-06-08 10:23:58,FB,340.23,976,buy,NASDAQ
tx_0002352,2025-06-08 10:24:01,KO,55.83,355,buy,NYSE
tx_0002353,2025-06-08 10:24:04,AMZN,3681.88,287,sell,NASDAQ
tx_0001122,2025-06-08 10:24:07,MA,338.75,190,buy,NYSE
tx_0003360,2025-06-08 10:24:07,PYPL,245.94,490,buy,NASDAQ
tx_0004410,2025-06-08 10:24:09,NVDA,198.35,769,buy,NASDAQ
tx_0003126,2025-06-08 10:24:10,GOOGL,2759.58,922,sell,NASDAQ
tx_0006379,2025-06-08 10:24:11,WMT,140.44,552,sell,NYSE
tx_0002293,2025-06-08 10:24:14,NFLX,512.8,812,sell,NASDAQ
tx_0000496,2025-06-08 10:24:16,JNJ,171.38,615,sell,NYSE
tx_0008601,2025-06-08 10:24:18,NVDA,197.02,948,buy,NASDAQ
tx_0009459,2025-06-08 10:24:25,NVDA,199.89,845,sell,NASDAQ
tx_0007395,2025-06-08 10:24:27,PEP,151.27,356,sell,NYSE
tx_0009039,2025-06-08 10:24:28,NFLX,504.72,702,buy,NASDAQ
tx_0001367,2025-06-08 10:24:28,MSFT,305.98,115,sell,NASDAQ
tx_0008718,2025-06-08 10:24:31,JNJ,171.34,405,sell,NYSE
tx_0000274,2025-06-08 10:24:41,NVDA,199.45,668,buy,NASDAQ
tx_0005087,2025-06-08 10:24:45,KO,55.92,1000,sell,NYSE
tx_0002724,2025-06-08 10:24:45,MCD,239.22,955,buy,NYSE
tx_0001990,2025-06-08 10:24:53,AMZN,3721.79,439,sell,NASDAQ
tx_0003466,2025-06-08 10:24:59,MSFT,304.84,282,sell,NASDAQ
tx_0001957,2025-06-08 10:25:09,PEP,151.58,730,sell,NYSE
tx_0001947,2025-06-08 10:25:16,AAPL,150.6,228,buy,NASDAQ
tx_0007041,2025-06-08 10:25:16,GOOGL,2783.2,992,buy,NASDAQ
tx_0004868,2025-06-08 10:25:18,ADBE,628.39,587,sell,NASDAQ
tx_0001474,2025-06-08 10:25:18,NFLX,513.32,593,sell,NASDAQ
tx_0004851,2025-06-08 10:25:22,NVDA,199.76,715,sell,NASDAQ
tx_0009670,2025-06-08 10:25:24,BRK.B,289.45,832,buy,NYSE
tx_0001698,2025-06-08 10:25:24,MA,343.75,982,buy,NYSE
tx_0001841,2025-06-08 10:25:27,JNJ,172.07,464,buy,NYSE
tx_0006767,2025-06-08 10:25:29,KO,55.79,446,sell,NYSE
tx_0006304,2025-06-08 10:25:30,AAPL,149.83,724,sell,NASDAQ
tx_0008650,2025-06-08 10:25:33,MSFT,301.21,256,buy,NASDAQ
tx_0009907,2025-06-08 10:25:39,FB,334.76,616,sell,NASDAQ
tx_0006292,2025-06-08 10:25:42,JNJ,169.66,500,buy,NYSE
tx_0005605,2025-06-08 10:25:42,AAPL,149.83,632,sell,NASDAQ
tx_0004950,2025-06-08 10:25:47,MCD,240.32,864,buy,NYSE
tx_0009987,2025-06-08 10:25:48,NVDA,200.56,963,sell,NASDAQ
tx_0000007,2025-06-08 10:25:54,GOOGL,2757.59,914,sell,NASDAQ
tx_0005902,2025-06-08 10:25:55,AAPL,151.05,331,buy,NASDAQ
tx_0005669,2025-06-08 10:25:55,JNJ,170.52,574,sell,NYSE
tx_0005499,2025-06-08 10:25:57,DIS,181.88,537,sell,NYSE
tx_0003023,2025-06-08 10:25:59,NVDA,198.82,315,buy,NASDAQ
tx_0004344,2025-06-08 10:26:01,WMT,141.5,93,sell,NYSE
tx_0003209,2025-06-08 10:26:02,NFLX,505.06,974,sell,NASDAQ
tx_0006748,2025-06-08 10:26:02,GOOGL,2760.2,952,buy,NASDAQ
tx_0001298,2025-06-08 10:26:02,ADBE,623.91,707,buy,NASDAQ
tx_0000565,2025-06-08 10:26:08,KO,56.46,591,buy,NYSE
tx_0004634,2025-06-08 10:26:10,ADBE,627.19,579,sell,NASDAQ
tx_0009898,2025-06-08 10:26:10,KO,56.17,491,buy,NYSE
tx_0007934,2025-06-08 10:26:17,PYPL,246.29,410,sell,NASDAQ
tx_0009438,2025-06-08 10:26:20,KO,56.12,646,buy,NYSE
tx_0003482,2025-06-08 10:26:22,MSFT,305.18,750,buy,NASDAQ
tx_0000284,2025-06-08 10:26:22,NVDA,200.35,117,sell,NASDAQ
tx_0009157,2025-06-08 10:26:23,AAPL,150.5,801,buy,NASDAQ
tx_0007647,2025-06-08 10:26:33,JNJ,170.9,506,sell,NYSE
tx_0006743,2025-06-08 10:26:36,GOOGL,2810.39,760,sell,NASDAQ
tx_0000579,2025-06-08 10:26:36,MCD,236.48,382,sell,NYSE
tx_0002707,2025-06-08 10:26:40,NFLX,513.91,280,buy,NASDAQ
tx_0003943,2025-06-08 10:26:40,DIS,181.32,736,sell,NYSE
tx_0000107,2025-06-08 10:26:41,FB,335.05,164,buy,NASDAQ
tx_0009070,2025-06-08 10:26:45,MA,341.66,189,sell,NYSE
tx_0002535,2025-06-08 10:26:50,FB,334.77,927,buy,NASDAQ
tx_0001813,2025-06-08 10:26:50,BRK.B,287.11,321,buy,NYSE
tx_0004400,2025-06-08 10:26:54,PEP,153.07,636,buy,NYSE
tx_0009805,2025-06-08 10:26:59,MSFT,303.87,882,buy,NASDAQ
tx_0009983,2025-06-08 10:27:00,KO,55.87,700,sell,NYSE
tx_0008010,2025-06-08 10:27:01,FB,334.75,282,sell,NASDAQ
tx_0007484,2025-06-08 10:27:01,MSFT,300.2,820,buy,NASDAQ
tx_0000130,2025-06-08 10:27:04,PG,134.15,665,buy,NYSE
tx_0002358,2025-06-08 10:27:06,BRK.B,287.2,423,sell,NYSE
tx_0002626,2025-06-08 10:27:07,NFLX,514.37,686,buy,NASDAQ
tx_0006574,2025-06-08 10:27:08,JNJ,172.33,920,buy,NYSE
tx_0001673,2025-06-08 10:27:11,KO,56.19,908,buy,NYSE
tx_0000912,2025-06-08 10:27:13,PYPL,243.53,175,sell,NASDAQ
tx_0007319,2025-06-08 10:27:14,MA,346.24,546,buy,NYSE
tx_0003743,2025-06-08 10:27:20,KO,55.83,488,sell,NYSE
tx_0008236,2025-06-08 10:27:24,FB,337.48,920,sell,NASDAQ
tx_0001353,2025-06-08 10:27:24,PEP,152.36,50,buy,NYSE
tx_0007384,2025-06-08 10:27:25,MSFT,305.62,561,buy,NASDAQ
tx_0009023,2025-06-08 10:27:25,WMT,141.95,991,sell,NYSE
tx_0002234,2025-06-08 10:27:30,ADBE,625.29,389,sell,NASDAQ
tx_0003561,2025-06-08 10:27:34,FB,339.76,696,sell,NASDAQ
tx_0001159,2025-06-08 10:27:36,NVDA,198.05,641,sell,NASDAQ
tx_0001953,2025-06-08 10:27:37,NVDA,197.02,175,sell,NASDAQ
tx_0001129,2025-06-08 10:27:39,BRK.B,284.46,581,sell,NYSE
tx_0007030,2025-06-08 10:27:41,FB,339.63,599,sell,NASDAQ
tx_0003069,2025-06-08 10:27:44,KO,56.62,206,buy,NYSE
tx_0001775,2025-06-08 10:27:47,AAPL,149.15,809,buy,NASDAQ
tx_0005665,2025-06-08 10:27:50,V,226.56,295,sell,NYSE
tx_0000709,2025-06-08 10:27:54,MA,348.04,242,buy,NYSE
tx_0004806,2025-06-08 10:27:56,DIS,180.66,674,sell,NYSE
tx_0007087,2025-06-08 10:28:02,TSLA,684.41,971,buy,NASDAQ
tx_0001781,2025-06-08 10:28:06,GOOGL,2791.31,941,sell,NASDAQ
tx_0005859,2025-06-08 10:28:10,MCD,237.28,178,sell,NYSE
tx_0000990,2025-06-08 10:28:14,PG,134.69,966,sell,NYSE
tx_0009861,2025-06-08 10:28:16,MSFT,303.72,562,sell,NASDAQ
tx_0001056,2025-06-08 10:28:16,MCD,237.7,681,sell,NYSE
tx_0009014,2025-06-08 10:28:20,DIS,181.13,946,buy,NYSE
tx_0004486,2025-06-08 10:28:20,DIS,183.24,197,buy,NYSE
tx_0003288,2025-06-08 10:28:20,V,226.12,116,buy,NYSE
tx_0001174,2025-06-08 10:28:21,MSFT,304.94,878,sell,NASDAQ
tx_0002476,2025-06-08 10:28:22,BRK.B,287.62,647,sell,NYSE
tx_0001870,2025-06-08 10:28:30,BRK.B,288.07,319,buy,NYSE
tx_0003277,2025-06-08 10:28:30,BRK.B,287.57,8,buy,NYSE
tx_0008801,2025-06-08 10:28:31,ADBE,624.59,731,buy,NASDAQ
tx_0000546,2025-06-08 10:28:32,PEP,151.05,551,buy,NYSE
tx_0000419,2025-06-08 10:28:33,V,228.76,549,buy,NYSE
tx_0008303,2025-06-08 10:28:35,WMT,141.14,218,sell,NYSE
tx_0001621,2025-06-08 10:28:35,AAPL,148.64,628,buy,NASDAQ
tx_0008572,2025-06-08 10:28:36,TSLA,682.84,138,buy,NASDAQ
tx_0003124,2025-06-08 10:28:40,MSFT,305.66,26,sell,NASDAQ
tx_0002102,2025-06-08 10:28:41,BRK.B,285.5,919,buy,NYSE
tx_0003224,2025-06-08 10:28:42,MCD,237.39,458,sell,NYSE
tx_0000347,2025-06-08 10:28:46,AAPL,149.48,193,buy,NASDAQ
tx_0000726,2025-06-08 10:28:46,DIS,181.67,653,buy,NYSE
tx_0005781,2025-06-08 10:28:46,MA,342.7,998,sell,NYSE
tx_0004085,2025-06-08 10:28:48,NFLX,510.13,478,sell,NASDAQ
tx_0006461,2025-06-08 10:28:48,MA,340.4,410,sell,NYSE
tx_0006333,2025-06-08 10:28:50,FB,340.03,107,sell,NASDAQ
tx_0003707,2025-06-08 10:28:50,MSFT,304.13,184,buy,NASDAQ
tx_0008823,2025-06-08 10:28:53,PEP,150.56,717,buy,NYSE
tx_0001238,2025-06-08 10:28:55,BRK.B,284.77,460,buy,NYSE
tx_0001147,2025-06-08 10:28:55,PG,133.78,837,buy,NYSE
tx_0001885,2025-06-08 10:28:55,NVDA,198.96,890,sell,NASDAQ
tx_0006152,2025-06-08 10:28:55,MSFT,302.87,105,sell,NASDAQ
tx_0006260,2025-06-08 10:29:00,V,227.92,688,sell,NYSE
tx_0002736,2025-06-08 10:29:01,MA,346.66,26,buy,NYSE
tx_0000040,2025-06-08 10:29:03,MA,339.99,908,sell,NYSE
tx_0009208,2025-06-08 10:29:04,NVDA,197.25,693,sell,NASDAQ
tx_0001557,2025-06-08 10:29:13,AMZN,3682.04,483,sell,NASDAQ
tx_0008466,2025-06-08 10:29:20,PYPL,247.06,395,buy,NASDAQ
tx_0007181,2025-06-08 10:29:20,WMT,139.97,517,buy,NYSE
tx_0000693,2025-06-08 10:29:23,AAPL,150.94,304,sell,NASDAQ
tx_0009678,2025-06-08 10:29:23,MA,341.33,764,buy,NYSE
tx_0001047,2025-06-08 10:29:26,JNJ,172.41,181,buy,NYSE
tx_0007847,2025-06-08 10:29:33,AMZN,3668.27,643,sell,NASDAQ
tx_0004652,2025-06-08 10:29:34,WMT,139.96,557,buy,NYSE
tx_0003584,2025-06-08 10:29:34,PG,135.1,564,buy,NYSE
tx_0001153,2025-06-08 10:29:35,PYPL,245.4,370,sell,NASDAQ
tx_0001482,2025-06-08 10:29:36,NVDA,199.63,661,sell,NASDAQ
tx_0005145,2025-06-08 10:29:38,MCD,236.15,727,sell,NYSE
tx_0002073,2025-06-08 10:29:40,MA,341.93,6,buy,NYSE
tx_0002527,2025-06-08 10:29:44,FB,338.47,785,sell,NASDAQ
tx_0006024,2025-06-08 10:29:45,PEP,149.74,947,sell,NYSE
tx_0009638,2025-06-08 10:29:46,FB,337.85,225,sell,NASDAQ
tx_0004266,2025-06-08 10:29:46,PG,133.8,15,sell,NYSE
tx_0006449,2025-06-08 10:29:48,AMZN,3697.81,201,sell,NASDAQ
tx_0003921,2025-06-08 10:29:49,PG,133.97,419,sell,NYSE
tx_0009965,2025-06-08 10:29:52,AMZN,3707.08,732,sell,NASDAQ
tx_0005161,2025-06-08 10:29:53,FB,337.6,490,sell,NASDAQ
tx_0005152,2025-06-08 10:30:01,NFLX,509.48,208,sell,NASDAQ
tx_0004037,2025-06-08 10:30:04,MCD,238.09,519,sell,NYSE
tx_0004453,2025-06-08 10:30:08,V,228.69,630,sell,NYSE
tx_0001944,2025-06-08 10:30:10,ADBE,629.08,638,sell,NASDAQ
tx_0000353,2025-06-08 10:30:16,V,230.03,535,sell,NYSE
tx_0006579,2025-06-08 10:30:17,AMZN,3667.53,412,buy,NASDAQ
tx_0006799,2025-06-08 10:30:17,NVDA,197.77,691,buy,NASDAQ
tx_0000770,2025-06-08 10:30:21,GOOGL,2765.9,953,sell,NASDAQ
tx_0007106,2025-06-08 10:30:22,MSFT,299.11,993,sell,NASDAQ
tx_0000712,2025-06-08 10:30:26,FB,336.77,359,buy,NASDAQ
tx_0008334,2025-06-08 10:30:31,MA,340.44,115,sell,NYSE
tx_0000202,2025-06-08 10:30:32,MCD,236.22,988,buy,NYSE
tx_0009033,2025-06-08 10:30:39,MSFT,301.49,838,buy,NASDAQ
tx_0009057,2025-06-08 10:30:39,NVDA,198.17,401,sell,NASDAQ
tx_0000298,2025-06-08 10:30:44,MSFT,303.88,759,buy,NASDAQ
tx_0007843,2025-06-08 10:30:45,V,226.46,712,buy,NYSE
tx_0006569,2025-06-08 10:30:46,AAPL,149.21,595,buy,NASDAQ
tx_0004901,2025-06-08 10:30:50,V,229.92,17,sell,NYSE
tx_0002592,2025-06-08 10:30:52,BRK.B,284.57,976,buy,NYSE
tx_0005467,2025-06-08 10:30:53,MA,345.84,96,sell,NYSE
tx_0002028,2025-06-08 10:30:55,MA,341.3,468,sell,NYSE
tx_0004469,2025-06-08 10:30:57,AMZN,3676.04,338,sell,NASDAQ
tx_0003682,2025-06-08 10:30:58,MCD,233.58,714,buy,NYSE
tx_0005251,2025-06-08 10:31:05,FB,338.28,695,sell,NASDAQ
tx_0009139,2025-06-08 10:31:06,V,228.41,420,buy,NYSE
tx_0008622,2025-06-08 10:31:07,ADBE,632.27,548,sell,NASDAQ
tx_0008844,2025-06-08 10:31:08,PEP,150.74,235,buy,NYSE
tx_0004512,2025-06-08 10:31:12,TSLA,686.51,524,sell,NASDAQ
tx_0009744,2025-06-08 10:31:13,MSFT,304.75,337,buy,NASDAQ
tx_0007813,2025-06-08 10:31:14,MCD,237.21,154,buy,NYSE
tx_0007169,2025-06-08 10:31:18,TSLA,677.4,671,buy,NASDAQ
tx_0006251,2025-06-08 10:31:28,MSFT,303.89,185,buy,NASDAQ
tx_0004204,2025-06-08 10:31:30,PEP,149.16,623,sell,NYSE
tx_0006039,2025-06-08 10:31:43,DIS,184.01,471,sell,NYSE
tx_0006947,2025-06-08 10:31:46,FB,336.16,850,buy,NASDAQ
tx_0000019,2025-06-08 10:31:46,WMT,139.94,261,sell,NYSE
