transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0002852,2025-06-17 10:23:34,AMZN,3565.43,980,sell,NASDAQ
tx_0002461,2025-06-17 10:23:37,NFLX,491.98,179,sell,NASDAQ
tx_0009821,2025-06-17 10:23:38,MSFT,313.42,980,buy,NASDAQ
tx_0000363,2025-06-17 10:23:39,WMT,141.06,886,buy,NYSE
tx_0007154,2025-06-17 10:23:42,GOOGL,2877.47,670,sell,NASDAQ
tx_0000420,2025-06-17 10:23:43,DIS,181.12,667,sell,NYSE
tx_0002734,2025-06-17 10:23:49,JNJ,165.0,478,sell,NYSE
tx_0008176,2025-06-17 10:23:57,WMT,140.68,302,sell,NYSE
tx_0006818,2025-06-17 10:23:59,JNJ,164.63,648,sell,NYSE
tx_0000230,2025-06-17 10:24:00,PG,141.02,718,buy,NYSE
tx_0001224,2025-06-17 10:24:00,MA,355.91,487,buy,NYSE
tx_0003946,2025-06-17 10:24:02,NFLX,493.22,866,buy,NASDAQ
tx_0003867,2025-06-17 10:24:06,DIS,181.31,536,sell,NYSE
tx_0003306,2025-06-17 10:24:06,BRK.B,273.59,301,buy,NYSE
tx_0009776,2025-06-17 10:24:09,DIS,180.57,898,buy,NYSE
tx_0007939,2025-06-17 10:24:10,PG,139.46,640,buy,NYSE
tx_0007921,2025-06-17 10:24:11,AMZN,3600.78,212,buy,NASDAQ
tx_0006413,2025-06-17 10:24:14,NVDA,198.35,355,sell,NASDAQ
tx_0008228,2025-06-17 10:24:17,FB,334.17,927,buy,NASDAQ
tx_0005211,2025-06-17 10:24:19,FB,336.38,319,sell,NASDAQ
tx_0000126,2025-06-17 10:24:19,WMT,138.64,661,buy,NYSE
tx_0005431,2025-06-17 10:24:20,AAPL,151.7,274,buy,NASDAQ
tx_0000627,2025-06-17 10:24:23,KO,53.39,713,sell,NYSE
tx_0003069,2025-06-17 10:24:23,AAPL,149.47,268,sell,NASDAQ
tx_0008707,2025-06-17 10:24:26,DIS,180.14,393,buy,NYSE
tx_0004003,2025-06-17 10:24:37,NFLX,493.2,927,buy,NASDAQ
tx_0005401,2025-06-17 10:24:38,DIS,180.96,161,sell,NYSE
tx_0000536,2025-06-17 10:24:42,NFLX,496.15,970,sell,NASDAQ
tx_0007738,2025-06-17 10:24:48,MCD,243.97,335,sell,NYSE
tx_0009054,2025-06-17 10:24:54,MSFT,314.08,226,sell,NASDAQ
tx_0007853,2025-06-17 10:25:03,V,225.26,511,buy,NYSE
tx_0008071,2025-06-17 10:25:06,FB,332.94,204,sell,NASDAQ
tx_0001881,2025-06-17 10:25:13,JNJ,167.16,520,buy,NYSE
tx_0005672,2025-06-17 10:25:13,WMT,139.81,595,buy,NYSE
tx_0007881,2025-06-17 10:25:15,WMT,140.58,671,sell,NYSE
tx_0000261,2025-06-17 10:25:19,FB,333.26,967,buy,NASDAQ
tx_0004050,2025-06-17 10:25:19,MA,352.59,118,buy,NYSE
tx_0004288,2025-06-17 10:25:25,V,226.44,489,buy,NYSE
tx_0000511,2025-06-17 10:25:27,FB,329.46,906,sell,NASDAQ
tx_0008466,2025-06-17 10:25:27,DIS,177.9,696,sell,NYSE
tx_0000907,2025-06-17 10:25:28,NVDA,197.34,822,sell,NASDAQ
tx_0000695,2025-06-17 10:25:30,DIS,180.14,238,buy,NYSE
tx_0000782,2025-06-17 10:25:31,MCD,246.1,979,sell,NYSE
tx_0009597,2025-06-17 10:25:35,PYPL,248.41,870,buy,NASDAQ
tx_0005468,2025-06-17 10:25:35,V,224.25,763,buy,NYSE
tx_0008717,2025-06-17 10:25:38,BRK.B,,197,sell,NYSE
tx_0009358,2025-06-17 10:25:39,BRK.B,277.7,643,buy,NYSE
tx_0002789,2025-06-17 10:25:43,MA,353.42,549,buy,NYSE
tx_0002660,2025-06-17 10:25:44,PYPL,243.89,694,buy,NASDAQ
tx_0004796,2025-06-17 10:25:44,NVDA,200.56,685,buy,NASDAQ
tx_0004707,2025-06-17 10:25:47,ADBE,626.28,627,sell,NASDAQ
tx_0003198,2025-06-17 10:25:51,NFLX,489.62,489,buy,NASDAQ
tx_0006011,2025-06-17 10:25:51,MSFT,314.11,528,buy,NASDAQ
tx_0008618,2025-06-17 10:25:51,GOOGL,2855.32,703,sell,NASDAQ
tx_0000704,2025-06-17 10:25:52,V,226.93,165,buy,NYSE
tx_0001724,2025-06-17 10:25:59,MCD,244.49,438,buy,NYSE
tx_0001335,2025-06-17 10:26:00,PYPL,243.9,933,sell,NASDAQ
tx_0006834,2025-06-17 10:26:01,NFLX,490.52,178,buy,NASDAQ
tx_0009839,2025-06-17 10:26:02,KO,53.35,890,sell,NYSE
tx_0008404,2025-06-17 10:26:02,KO,53.92,102,buy,NYSE
tx_0007675,2025-06-17 10:26:02,NVDA,,666,sell,NASDAQ
tx_0002782,2025-06-17 10:26:10,PG,140.67,449,sell,NYSE
tx_0009923,2025-06-17 10:26:11,PYPL,243.97,730,sell,NASDAQ
tx_0002487,2025-06-17 10:26:12,PEP,148.72,818,buy,NYSE
tx_0003536,2025-06-17 10:26:13,WMT,138.89,540,sell,NYSE
tx_0000433,2025-06-17 10:26:15,FB,331.7,367,buy,NASDAQ
tx_0002282,2025-06-17 10:26:15,GOOGL,2860.84,452,buy,NASDAQ
tx_0003443,2025-06-17 10:26:17,DIS,178.9,441,buy,NYSE
tx_0009003,2025-06-17 10:26:17,WMT,138.3,483,sell,NYSE
tx_0000649,2025-06-17 10:26:29,PYPL,245.21,469,sell,NASDAQ
tx_0002941,2025-06-17 10:26:30,ADBE,626.26,160,sell,NASDAQ
tx_0000049,2025-06-17 10:26:32,PG,138.43,746,sell,NYSE
tx_0007778,2025-06-17 10:26:38,DIS,181.84,688,sell,NYSE
tx_0005151,2025-06-17 10:26:43,ADBE,621.43,383,sell,NASDAQ
tx_0001339,2025-06-17 10:26:43,NFLX,489.95,391,buy,NASDAQ
tx_0005889,2025-06-17 10:26:44,KO,53.58,648,buy,NYSE
tx_0006702,2025-06-17 10:26:44,NFLX,490.74,612,buy,NASDAQ
tx_0004035,2025-06-17 10:26:49,NFLX,487.86,428,buy,NASDAQ
tx_0001900,2025-06-17 10:26:51,KO,54.06,769,sell,NYSE
tx_0000085,2025-06-17 10:26:54,AMZN,3583.29,542,sell,NASDAQ
tx_0009444,2025-06-17 10:26:54,TSLA,699.41,872,buy,NASDAQ
tx_0008477,2025-06-17 10:27:08,ADBE,621.8,406,sell,NASDAQ
tx_0009470,2025-06-17 10:27:09,KO,54.14,610,buy,NYSE
tx_0004736,2025-06-17 10:27:09,MCD,242.96,486,sell,NYSE
tx_0002051,2025-06-17 10:27:10,AAPL,148.91,987,sell,NASDAQ
tx_0008221,2025-06-17 10:27:10,AMZN,3565.14,744,sell,NASDAQ
tx_0004909,2025-06-17 10:27:14,V,226.3,800,sell,NYSE
tx_0005135,2025-06-17 10:27:15,GOOGL,2844.27,904,sell,NASDAQ
tx_0005558,2025-06-17 10:27:17,NVDA,199.91,115,sell,NASDAQ
tx_0000442,2025-06-17 10:27:22,JNJ,166.64,221,sell,NYSE
tx_0003868,2025-06-17 10:27:25,TSLA,696.37,643,sell,NASDAQ
tx_0004735,2025-06-17 10:27:27,MA,351.47,429,buy,NYSE
tx_0008923,2025-06-17 10:27:31,PEP,147.55,529,sell,NYSE
tx_0008860,2025-06-17 10:27:31,MCD,245.39,617,sell,NYSE
tx_0006087,2025-06-17 10:27:31,BRK.B,277.08,479,sell,NYSE
tx_0006340,2025-06-17 10:27:35,AAPL,150.13,837,sell,NASDAQ
tx_0005031,2025-06-17 10:27:36,PYPL,247.37,758,sell,NASDAQ
tx_0008528,2025-06-17 10:27:38,NVDA,199.89,162,sell,NASDAQ
tx_0000235,2025-06-17 10:27:39,AMZN,3589.32,264,buy,NASDAQ
tx_0007309,2025-06-17 10:27:45,V,225.45,290,buy,NYSE
tx_0008714,2025-06-17 10:27:48,V,225.34,473,sell,NYSE
tx_0006855,2025-06-17 10:27:52,WMT,137.66,667,sell,NYSE
tx_0002421,2025-06-17 10:27:56,JNJ,165.42,904,buy,NYSE
tx_0003693,2025-06-17 10:27:57,FB,335.69,609,sell,NASDAQ
tx_0005352,2025-06-17 10:28:01,V,225.46,818,buy,NYSE
tx_0009547,2025-06-17 10:28:03,MA,348.59,730,buy,NYSE
tx_0006969,2025-06-17 10:28:06,JNJ,165.92,739,sell,NYSE
tx_0006412,2025-06-17 10:28:09,NVDA,197.51,939,sell,NASDAQ
tx_0007109,2025-06-17 10:28:11,WMT,137.96,276,sell,NYSE
tx_0007843,2025-06-17 10:28:13,DIS,179.83,803,buy,NYSE
tx_0006721,2025-06-17 10:28:17,PYPL,246.89,427,buy,NASDAQ
tx_0002444,2025-06-17 10:28:18,PG,139.77,985,buy,NYSE
tx_0006628,2025-06-17 10:28:19,AAPL,149.44,155,sell,NASDAQ
tx_0001796,2025-06-17 10:28:20,MA,354.42,816,buy,NYSE
tx_0009113,2025-06-17 10:28:31,MCD,244.51,653,buy,NYSE
tx_0000714,2025-06-17 10:28:35,ADBE,618.11,611,buy,NASDAQ
tx_0001277,2025-06-17 10:28:39,DIS,180.17,875,sell,NYSE
tx_0005973,2025-06-17 10:28:43,DIS,179.14,613,,NYSE
tx_0006261,2025-06-17 10:28:44,AAPL,149.56,274,sell,NASDAQ
tx_0000466,2025-06-17 10:28:48,MCD,245.16,491,sell,NYSE
tx_0000172,2025-06-17 10:28:55,PG,140.75,738,buy,NYSE
tx_0005922,2025-06-17 10:28:57,WMT,139.3,611,buy,NYSE
tx_0008193,2025-06-17 10:28:58,PG,139.81,826,buy,NYSE
tx_0001172,2025-06-17 10:29:00,WMT,139.29,680,sell,NYSE
tx_0000042,2025-06-17 10:29:00,V,224.94,734,buy,NYSE
tx_0008685,2025-06-17 10:29:06,NVDA,199.2,131,sell,NASDAQ
tx_0003398,2025-06-17 10:29:07,MSFT,316.12,467,sell,NASDAQ
tx_0002094,2025-06-17 10:29:08,FB,332.69,545,buy,NASDAQ
tx_0009131,2025-06-17 10:29:09,FB,338.03,800,sell,NASDAQ
tx_0006524,2025-06-17 10:29:12,NVDA,198.0,704,sell,NASDAQ
tx_0007518,2025-06-17 10:29:13,PEP,150.28,137,buy,NYSE
tx_0008359,2025-06-17 10:29:17,MCD,246.21,495,sell,NYSE
tx_0003899,2025-06-17 10:29:18,JNJ,166.72,979,sell,NYSE
tx_0001279,2025-06-17 10:29:18,MA,351.28,100,buy,NYSE
tx_0009434,2025-06-17 10:29:19,JNJ,164.16,659,sell,NYSE
tx_0005144,2025-06-17 10:29:29,JNJ,164.63,886,buy,NYSE
tx_0000628,2025-06-17 10:29:32,DIS,182.07,132,buy,NYSE
tx_0000621,2025-06-17 10:29:33,V,226.59,318,sell,NYSE
tx_0003535,2025-06-17 10:29:33,KO,53.54,595,buy,NYSE
tx_0007520,2025-06-17 10:29:35,MA,347.18,710,buy,NYSE
tx_0004691,2025-06-17 10:29:36,PYPL,246.03,421,buy,NASDAQ
tx_0003311,2025-06-17 10:29:39,GOOGL,2861.47,765,sell,NASDAQ
tx_0007003,2025-06-17 10:29:41,MSFT,315.73,219,sell,NASDAQ
tx_0007566,2025-06-17 10:29:43,MA,352.5,695,sell,NYSE
tx_0009942,2025-06-17 10:29:45,PG,141.13,945,buy,NYSE
tx_0002566,2025-06-17 10:29:52,PG,140.45,291,buy,NYSE
tx_0005631,2025-06-17 10:29:54,MSFT,313.99,456,buy,NASDAQ
tx_0002813,2025-06-17 10:30:00,NFLX,491.7,580,buy,NASDAQ
tx_0006155,2025-06-17 10:30:03,ADBE,625.87,221,buy,NASDAQ
tx_0008899,2025-06-17 10:30:04,TSLA,695.17,728,sell,NASDAQ
tx_0009133,2025-06-17 10:30:08,GOOGL,2888.21,818,sell,NASDAQ
tx_0009225,2025-06-17 10:30:16,PYPL,247.02,644,sell,NASDAQ
tx_0004867,2025-06-17 10:30:18,NVDA,196.8,441,sell,NASDAQ
tx_0007176,2025-06-17 10:30:18,ADBE,620.73,984,buy,NASDAQ
tx_0005599,2025-06-17 10:30:19,KO,54.25,471,sell,NYSE
tx_0008402,2025-06-17 10:30:22,AMZN,3623.36,630,sell,NASDAQ
tx_0004077,2025-06-17 10:30:24,V,226.75,471,buy,NYSE
tx_0006311,2025-06-17 10:30:25,ADBE,627.36,580,sell,NASDAQ
tx_0005076,2025-06-17 10:30:26,AAPL,148.88,649,buy,NASDAQ
tx_0007848,2025-06-17 10:30:26,MSFT,315.97,945,buy,NASDAQ
tx_0009765,2025-06-17 10:30:26,BRK.B,273.73,228,sell,NYSE
tx_0001867,2025-06-17 10:30:33,NVDA,198.63,140,sell,NASDAQ
tx_0001365,2025-06-17 10:30:36,AAPL,151.62,962,buy,NASDAQ
tx_0005493,2025-06-17 10:30:36,AMZN,3594.93,680,buy,NASDAQ
tx_0005177,2025-06-17 10:30:39,FB,334.03,254,buy,NASDAQ
tx_0004973,2025-06-17 10:30:42,WMT,137.99,326,buy,NYSE
tx_0007616,2025-06-17 10:30:42,PG,140.56,144,buy,NYSE
tx_0007935,2025-06-17 10:30:48,PG,140.12,132,sell,NYSE
tx_0002651,2025-06-17 10:30:52,PEP,148.74,152,sell,NYSE
tx_0003908,2025-06-17 10:31:02,MSFT,315.05,623,buy,NASDAQ
tx_0004396,2025-06-17 10:31:03,DIS,184.14,563,sell,NYSE
tx_0006717,2025-06-17 10:31:03,TSLA,699.6,652,sell,NASDAQ
tx_0007510,2025-06-17 10:31:03,NFLX,488.52,859,buy,NASDAQ
tx_0008458,2025-06-17 10:31:03,ADBE,615.97,813,buy,NASDAQ
tx_0007477,2025-06-17 10:31:06,AMZN,3584.16,409,sell,NASDAQ
tx_0009428,2025-06-17 10:31:08,PYPL,244.5,945,sell,NASDAQ
tx_0002724,2025-06-17 10:31:08,DIS,181.16,669,sell,NYSE
tx_0000130,2025-06-17 10:31:08,KO,,932,buy,NYSE
tx_0004780,2025-06-17 10:31:13,AMZN,3616.05,594,buy,NASDAQ
tx_0001740,2025-06-17 10:31:13,FB,338.42,237,sell,NASDAQ
tx_0006507,2025-06-17 10:31:14,DIS,183.39,145,sell,NYSE
tx_0006993,2025-06-17 10:31:14,PG,140.04,411,buy,NYSE
tx_0002032,2025-06-17 10:31:15,MSFT,314.33,487,sell,NASDAQ
tx_0007240,2025-06-17 10:31:15,GOOGL,2857.9,575,buy,NASDAQ
tx_0000967,2025-06-17 10:31:17,JNJ,164.96,997,sell,NYSE
tx_0006691,2025-06-17 10:31:19,NFLX,491.57,795,buy,NASDAQ
tx_0004203,2025-06-17 10:31:25,BRK.B,275.64,164,buy,NYSE
tx_0000358,2025-06-17 10:31:28,DIS,183.8,186,sell,NYSE
tx_0001278,2025-06-17 10:31:29,ADBE,618.5,338,buy,NASDAQ
tx_0004279,2025-06-17 10:31:31,KO,53.73,209,sell,NYSE
tx_0000169,2025-06-17 10:31:31,AAPL,151.05,706,sell,NASDAQ
tx_0006069,2025-06-17 10:31:35,NFLX,491.68,271,sell,NASDAQ
tx_0002919,2025-06-17 10:31:36,TSLA,700.15,653,sell,NASDAQ
tx_0001661,2025-06-17 10:31:38,PEP,147.83,481,sell,NYSE
tx_0006802,2025-06-17 10:31:40,FB,333.65,108,buy,NASDAQ
tx_0004268,2025-06-17 10:31:41,AAPL,152.14,667,buy,NASDAQ
tx_0003732,2025-06-17 10:31:42,ADBE,621.24,929,buy,NASDAQ
tx_0009181,2025-06-17 10:31:48,NFLX,496.5,833,sell,NASDAQ
tx_0007652,2025-06-17 10:31:54,NVDA,198.01,588,buy,NASDAQ
tx_0000377,2025-06-17 10:31:54,V,227.39,613,sell,NYSE
tx_0000483,2025-06-17 10:31:55,DIS,183.89,950,buy,NYSE
tx_0005188,2025-06-17 10:31:55,JNJ,168.26,214,sell,NYSE
tx_0005723,2025-06-17 10:31:59,JNJ,167.74,637,buy,NYSE
tx_0009806,2025-06-17 10:32:02,PEP,149.17,789,sell,NYSE
tx_0003267,2025-06-17 10:32:03,DIS,182.72,800,buy,NYSE
tx_0008874,2025-06-17 10:32:05,ADBE,620.19,307,sell,NASDAQ
tx_0000216,2025-06-17 10:32:09,PG,139.81,726,sell,NYSE
tx_0001074,2025-06-17 10:32:12,TSLA,698.48,461,buy,NASDAQ
tx_0009558,2025-06-17 10:32:13,GOOGL,2871.4,687,buy,NASDAQ
tx_0003832,2025-06-17 10:32:16,WMT,139.46,632,buy,NYSE
tx_0008701,2025-06-17 10:32:18,V,224.27,460,sell,NYSE
tx_0005958,2025-06-17 10:32:19,MCD,242.42,590,buy,NYSE
tx_0007918,2025-06-17 10:32:20,V,225.09,529,sell,NYSE
tx_0002531,2025-06-17 10:32:22,ADBE,622.88,915,buy,NASDAQ
tx_0002071,2025-06-17 10:32:24,DIS,183.32,812,buy,NYSE
tx_0009938,2025-06-17 10:32:25,NVDA,200.06,855,sell,NASDAQ
tx_0004053,2025-06-17 10:32:27,AAPL,152.72,352,buy,NASDAQ
tx_0009925,2025-06-17 10:32:30,KO,53.77,188,buy,NYSE
tx_0006895,2025-06-17 10:32:32,JNJ,168.07,691,buy,NYSE
tx_0000025,2025-06-17 10:32:32,TSLA,703.84,975,buy,NASDAQ
tx_0001021,2025-06-17 10:32:34,DIS,181.82,342,buy,NYSE
tx_0008892,2025-06-17 10:32:36,NVDA,197.75,103,buy,NASDAQ
tx_0009038,2025-06-17 10:32:40,PEP,147.42,326,sell,NYSE
tx_0009105,2025-06-17 10:32:41,WMT,137.81,500,buy,NYSE
tx_0005251,2025-06-17 10:32:43,BRK.B,271.33,752,buy,NYSE
tx_0008768,2025-06-17 10:32:45,GOOGL,2850.21,533,,NASDAQ
tx_0001109,2025-06-17 10:32:47,FB,337.23,307,buy,NASDAQ
tx_0002620,2025-06-17 10:32:51,GOOGL,2835.56,974,buy,NASDAQ
tx_0003902,2025-06-17 10:32:52,NVDA,198.38,838,buy,NASDAQ
tx_0003185,2025-06-17 10:32:53,ADBE,624.59,249,sell,NASDAQ
tx_0007497,2025-06-17 10:32:53,ADBE,624.62,907,buy,NASDAQ
tx_0002629,2025-06-17 10:32:53,KO,53.81,709,buy,NYSE
tx_0008330,2025-06-17 10:32:59,MA,346.74,656,sell,NYSE
tx_0009446,2025-06-17 10:33:03,KO,53.52,466,buy,NYSE
tx_0002274,2025-06-17 10:33:05,V,223.33,468,sell,NYSE
tx_0004908,2025-06-17 10:33:07,AAPL,151.34,946,buy,NASDAQ
tx_0003122,2025-06-17 10:33:09,AAPL,151.79,678,buy,NASDAQ
tx_0000058,2025-06-17 10:33:09,AAPL,150.66,412,buy,NASDAQ
tx_0006215,2025-06-17 10:33:19,AMZN,3632.42,219,buy,NASDAQ
tx_0000144,2025-06-17 10:33:21,GOOGL,2843.83,213,buy,NASDAQ
tx_0007388,2025-06-17 10:33:22,MSFT,317.72,828,buy,NASDAQ
tx_0007855,2025-06-17 10:33:23,ADBE,617.72,572,sell,NASDAQ
tx_0003800,2025-06-17 10:33:24,V,226.99,925,buy,NYSE
tx_0003769,2025-06-17 10:33:27,DIS,182.6,642,buy,
tx_0004839,2025-06-17 10:33:32,AMZN,3629.17,622,sell,NASDAQ
tx_0004080,2025-06-17 10:33:35,BRK.B,271.21,842,sell,NYSE
tx_0002685,2025-06-17 10:33:36,GOOGL,2848.92,656,buy,NASDAQ
tx_0009924,2025-06-17 10:33:38,GOOGL,2848.1,533,sell,NASDAQ
tx_0001827,2025-06-17 10:33:41,FB,337.01,642,sell,NASDAQ
tx_0009437,2025-06-17 10:33:47,TSLA,704.89,719,buy,NASDAQ
tx_0000594,2025-06-17 10:33:49,NVDA,198.07,352,buy,NASDAQ
tx_0000577,2025-06-17 10:33:50,KO,54.17,108,buy,NYSE
tx_0003116,2025-06-17 10:33:52,V,223.49,637,sell,NYSE
tx_0001760,2025-06-17 10:33:55,PYPL,243.91,814,sell,NASDAQ
tx_0009377,2025-06-17 10:33:56,MSFT,318.24,940,sell,NASDAQ
tx_0002486,2025-06-17 10:33:57,PEP,150.35,758,sell,NYSE
tx_0007112,2025-06-17 10:34:03,AMZN,3601.13,424,sell,NASDAQ
tx_0006921,2025-06-17 10:34:04,PEP,149.12,627,buy,NYSE
tx_0005553,2025-06-17 10:34:08,GOOGL,2863.86,698,buy,NASDAQ
tx_0004094,2025-06-17 10:34:08,PYPL,244.64,310,buy,NASDAQ
tx_0008374,2025-06-17 10:34:08,GOOGL,2844.28,846,sell,NASDAQ
tx_0009524,2025-06-17 10:34:15,MSFT,314.14,800,sell,NASDAQ
tx_0000201,2025-06-17 10:34:16,KO,54.13,559,buy,NYSE
tx_0003247,2025-06-17 10:34:17,GOOGL,2850.25,688,buy,NASDAQ
tx_0000053,2025-06-17 10:34:25,KO,53.2,147,buy,NYSE
tx_0009126,2025-06-17 10:34:27,TSLA,695.69,592,buy,NASDAQ
tx_0006075,2025-06-17 10:34:29,MA,349.35,472,sell,NYSE
tx_0000239,2025-06-17 10:34:30,V,224.22,841,buy,NYSE
tx_0002387,2025-06-17 10:34:31,PG,138.3,756,buy,NYSE
tx_0004580,2025-06-17 10:34:31,KO,53.64,627,buy,NYSE
tx_0008935,2025-06-17 10:34:31,NFLX,497.45,707,sell,NASDAQ
tx_0004928,2025-06-17 10:34:32,KO,54.3,912,buy,NYSE
tx_0002185,2025-06-17 10:34:33,MCD,245.59,385,sell,NYSE
tx_0000458,2025-06-17 10:34:35,BRK.B,272.93,120,buy,NYSE
tx_0003635,2025-06-17 10:34:38,PEP,149.92,943,buy,NYSE
tx_0007798,2025-06-17 10:34:38,AAPL,150.46,313,buy,NASDAQ
tx_0001469,2025-06-17 10:34:40,TSLA,697.81,613,sell,NASDAQ
tx_0006039,2025-06-17 10:34:42,DIS,182.68,326,sell,NYSE
tx_0004269,2025-06-17 10:34:46,MA,349.35,158,buy,NYSE
tx_0003039,2025-06-17 10:34:47,PYPL,243.93,550,buy,NASDAQ
tx_0008983,2025-06-17 10:34:47,KO,53.59,205,buy,NYSE
tx_0001993,2025-06-17 10:34:49,PEP,150.18,590,sell,NYSE
tx_0001952,2025-06-17 10:34:50,NFLX,492.24,367,sell,NASDAQ
tx_0004333,2025-06-17 10:34:52,TSLA,706.12,205,buy,NASDAQ
tx_0002104,2025-06-17 10:34:54,PYPL,248.11,324,sell,NASDAQ
tx_0004160,2025-06-17 10:34:57,GOOGL,2851.74,966,sell,NASDAQ
tx_0002659,2025-06-17 10:34:58,V,224.75,358,sell,NYSE
tx_0001002,2025-06-17 10:35:00,V,226.23,538,buy,NYSE
tx_0001080,2025-06-17 10:35:02,TSLA,704.67,975,buy,NASDAQ
tx_0007295,2025-06-17 10:35:03,AMZN,3573.03,651,buy,NASDAQ
tx_0005665,2025-06-17 10:35:04,V,224.9,237,sell,NYSE
tx_0007242,2025-06-17 10:35:05,WMT,138.12,768,buy,NYSE
tx_0007836,2025-06-17 10:35:06,GOOGL,2869.62,885,buy,NASDAQ
tx_0008394,2025-06-17 10:35:10,PEP,147.8,568,sell,NYSE
tx_0005361,2025-06-17 10:35:10,GOOGL,2874.64,357,buy,NASDAQ
tx_0008513,2025-06-17 10:35:15,FB,338.88,445,sell,NASDAQ
tx_0008013,2025-06-17 10:35:17,NVDA,198.94,950,buy,NASDAQ
tx_0007872,2025-06-17 10:35:19,PEP,149.05,667,buy,NYSE
tx_0004663,2025-06-17 10:35:23,TSLA,707.35,907,buy,NASDAQ
tx_0000399,2025-06-17 10:35:28,WMT,138.73,837,buy,NYSE
tx_0002768,2025-06-17 10:35:28,TSLA,703.75,305,buy,NASDAQ
tx_0005360,2025-06-17 10:35:29,KO,54.35,379,sell,NYSE
tx_0008552,2025-06-17 10:35:31,V,223.07,594,sell,NYSE
tx_0004891,2025-06-17 10:35:33,ADBE,622.71,670,buy,NASDAQ
tx_0003434,2025-06-17 10:35:33,PG,139.8,324,sell,NYSE
tx_0004175,2025-06-17 10:35:40,NVDA,198.89,433,sell,NASDAQ
tx_0009585,2025-06-17 10:35:43,AAPL,151.68,219,sell,NASDAQ
tx_0004622,2025-06-17 10:35:43,PG,139.71,764,sell,NYSE
tx_0001735,2025-06-17 10:35:44,TSLA,708.53,255,buy,NASDAQ
tx_0003456,2025-06-17 10:35:44,AAPL,151.91,135,buy,NASDAQ
tx_0008122,2025-06-17 10:35:48,PYPL,244.66,586,buy,NASDAQ
tx_0002559,2025-06-17 10:35:48,FB,335.4,477,sell,NASDAQ
tx_0001129,2025-06-17 10:35:48,BRK.B,271.21,979,sell,NYSE
tx_0005221,2025-06-17 10:35:50,ADBE,614.75,633,sell,NASDAQ
tx_0004853,2025-06-17 10:35:51,DIS,181.63,237,sell,NYSE
tx_0001324,2025-06-17 10:35:52,TSLA,711.01,841,sell,NASDAQ
tx_0009355,2025-06-17 10:35:53,MCD,245.7,895,sell,NYSE
tx_0006407,2025-06-17 10:35:56,DIS,182.62,588,sell,NYSE
tx_0008107,2025-06-17 10:35:57,PG,139.8,209,sell,NYSE
tx_0005171,2025-06-17 10:35:58,FB,334.82,180,buy,NASDAQ
tx_0002402,2025-06-17 10:35:59,JNJ,165.97,758,buy,NYSE
tx_0001744,2025-06-17 10:36:05,ADBE,617.58,540,sell,NASDAQ
tx_0003323,2025-06-17 10:36:06,ADBE,614.65,712,buy,NASDAQ
tx_0000804,2025-06-17 10:36:10,AMZN,3617.88,787,sell,NASDAQ
tx_0006233,2025-06-17 10:36:11,JNJ,167.42,237,sell,NYSE
tx_0009423,2025-06-17 10:36:16,JNJ,167.72,782,buy,NYSE
tx_0001388,2025-06-17 10:36:19,MA,347.71,238,buy,NYSE
tx_0008063,2025-06-17 10:36:19,AAPL,152.76,974,buy,NASDAQ
tx_0008137,2025-06-17 10:36:24,V,222.49,824,buy,NYSE
tx_0005515,2025-06-17 10:36:27,MCD,246.09,656,sell,NYSE
tx_0004372,2025-06-17 10:36:28,MA,352.53,345,sell,NYSE
tx_0005195,2025-06-17 10:36:34,PEP,148.14,790,buy,NYSE
tx_0003233,2025-06-17 10:36:40,PEP,149.58,648,sell,NYSE
tx_0000732,2025-06-17 10:36:44,V,221.34,799,buy,NYSE
tx_0004265,2025-06-17 10:36:44,MCD,245.59,353,buy,NYSE
tx_0000707,2025-06-17 10:36:44,DIS,183.6,206,buy,NYSE
tx_0001063,2025-06-17 10:36:46,JNJ,165.82,114,buy,NYSE
tx_0005368,2025-06-17 10:36:46,MCD,246.09,956,buy,NYSE
tx_0002543,2025-06-17 10:36:47,PG,140.9,412,buy,NYSE
tx_0003511,2025-06-17 10:36:47,GOOGL,2840.78,460,buy,NASDAQ
tx_0002042,2025-06-17 10:36:47,PG,140.28,373,,NYSE
tx_0005249,2025-06-17 10:36:47,NVDA,200.48,999,sell,NASDAQ
tx_0007213,2025-06-17 10:36:55,BRK.B,268.67,451,buy,NYSE
tx_0008529,2025-06-17 10:36:55,BRK.B,270.61,491,buy,NYSE
tx_0002451,2025-06-17 10:36:59,MA,352.92,345,sell,NYSE
tx_0006800,2025-06-17 10:36:59,BRK.B,273.51,435,buy,NYSE
tx_0003566,2025-06-17 10:37:01,DIS,182.77,281,buy,NYSE
tx_0006353,2025-06-17 10:37:02,WMT,139.23,310,sell,NYSE
tx_0009859,2025-06-17 10:37:03,V,224.59,718,buy,NYSE
tx_0003492,2025-06-17 10:37:06,DIS,183.23,744,buy,NYSE
tx_0002976,2025-06-17 10:37:08,KO,54.26,625,buy,NYSE
tx_0001427,2025-06-17 10:37:10,GOOGL,2844.0,880,buy,NASDAQ
tx_0002819,2025-06-17 10:37:14,PG,138.59,291,buy,NYSE
tx_0006609,2025-06-17 10:37:15,BRK.B,271.21,892,buy,NYSE
tx_0004772,2025-06-17 10:37:17,BRK.B,268.63,753,sell,NYSE
